name	source	ensembl_gene	ensembl_source
HGNC:23687	HGNC.Current:10763[0]	ENSG00000180758	Ensembl.HGNC:39251[3>0]
HGNC:23688	HGNC.Current:2338[0]	ENSG00000186174	Ensembl.HGNC:213837[3>0]
HGNC:23689	HGNC.Current:10764[0]	ENSG00000151025	Ensembl.HGNC:51206[3>0]
HGNC:2369	HGNC.Withdrawn:614[0]	ENSG00000122691	HGNC.Withdrawn:614[0>3];HGNC.Current:41286[0];Ensembl.HGNC:22392[3>0]
HGNC:23690	HGNC.Current:10927[0]	ENSG00000073605	Ensembl.HGNC:185357[3>0]
HGNC:23692	HGNC.Current:212[0]	ENSG00000144476	Ensembl.HGNC:94262[3>0]
HGNC:23693	HGNC.Current:10766[0]	ENSG00000173890	Ensembl.HGNC:214124[3>0]
HGNC:23694	HGNC.Current:10769[0]	ENSG00000143147	Ensembl.HGNC:275953[3>0]
HGNC:23695	HGNC.Current:6687[0]	ENSG00000150764	Ensembl.HGNC:79813[3>0]
HGNC:23696	HGNC.Current:38931[0]	ENSG00000163659	Ensembl.HGNC:74652[3>0]
HGNC:23697	HGNC.Current:25550[0]	ENSG00000019144	Ensembl.HGNC:201303[3>0]
HGNC:23698	HGNC.Current:9360[0]	ENSG00000161791	Ensembl.HGNC:234620[3>0]
HGNC:23699	HGNC.Current:6844[0]	ENSG00000179407	Ensembl.HGNC:221203[3>0]
HGNC:237	HGNC.Current:469[0]	ENSG00000174233	Ensembl.HGNC:198940[3>0]
HGNC:2370	HGNC.Current:18338[0]	ENSG00000180182	Ensembl.HGNC:13133[3>0]
HGNC:23700	HGNC.Current:41052[0]	ENSG00000149292	Ensembl.HGNC:254063[3>0]
HGNC:23701	HGNC.Withdrawn:4114[0]	ENSG00000120925	HGNC.Withdrawn:4114[0>3];HGNC.Current:30115[0];Ensembl.HGNC:173701[3>0]
HGNC:23702	HGNC.Withdrawn:4115[0]	ENSG00000148516	HGNC.Withdrawn:4115[0>3];HGNC.Current:42924[0];Ensembl.HGNC:92740[3>0]
HGNC:23703	HGNC.Current:8176[0]	ENSG00000099219	Ensembl.HGNC:127406[3>0]
HGNC:23704	HGNC.Current:41083[0]	ENSG00000155158	Ensembl.HGNC:156328[3>0]
HGNC:23705	HGNC.Current:43391[0]	ENSG00000188033	Ensembl.HGNC:119337[3>0]
HGNC:23706	HGNC.Current:43392[0]	ENSG00000177599	Ensembl.HGNC:32486[3>0]
HGNC:23707	HGNC.Current:43393[0]	ENSG00000229676	Ensembl.HGNC:41659[3>0]
HGNC:23708	HGNC.Current:43394[0]	ENSG00000196268	Ensembl.HGNC:114170[3>0]
HGNC:23709	HGNC.Current:43803[0]	ENSG00000180532	Ensembl.HGNC:204995[3>0]
HGNC:2371	HGNC.Current:18340[0]	ENSG00000233774	Ensembl.HGNC:869[3>0]
HGNC:23710	HGNC.Current:43804[0]	ENSG00000131848	Ensembl.HGNC:162454[3>0]
HGNC:23711	HGNC.Current:28129[0]	ENSG00000165476	Ensembl.HGNC:22647[3>0]
HGNC:23712	HGNC.Current:43800[0]	ENSG00000152467	Ensembl.HGNC:170333[3>0]
HGNC:23713	HGNC.Current:43395[0]	ENSG00000291884	Ensembl.HGNC:22766[3>0]
HGNC:23713	HGNC.Current:43395[0]	ENSG00000162714	Ensembl.HGNC:229976[3>0]
HGNC:23714	HGNC.Current:43397[0]	ENSG00000174586	Ensembl.HGNC:221863[3>0]
HGNC:23715	HGNC.Current:42834[0]	ENSG00000119574	Ensembl.HGNC:222473[3>0]
HGNC:23716	HGNC.Current:43399[0]	ENSG00000103199	Ensembl.HGNC:17829[3>0]
HGNC:23717	HGNC.Current:43400[0]	ENSG00000281661	Ensembl.HGNC:3810[3>0]
HGNC:23717	HGNC.Current:43400[0]	ENSG00000186446	Ensembl.HGNC:247464[3>0]
HGNC:23718	HGNC.Current:43401[0]	ENSG00000281448	Ensembl.HGNC:3799[3>0]
HGNC:23718	HGNC.Current:43401[0]	ENSG00000196653	Ensembl.HGNC:247400[3>0]
HGNC:23719	HGNC.Current:25396[0]	ENSG00000161395	Ensembl.HGNC:39581[3>0]
HGNC:2372	HGNC.Current:18357[0]	ENSG00000112282	Ensembl.HGNC:211139[3>0]
HGNC:23720	HGNC.Current:5504[0]	ENSG00000182158	Ensembl.HGNC:211823[3>0]
HGNC:23721	HGNC.Current:42866[0]	ENSG00000105939	Ensembl.HGNC:131033[3>0]
HGNC:23722	HGNC.Withdrawn:4116[0]	ENSG00000107290	HGNC.Withdrawn:4116[0>3];HGNC.Current:35184[0];Ensembl.HGNC:35039[3>0]
HGNC:23723	HGNC.Current:4408[0]	ENSG00000167123	Ensembl.HGNC:121143[3>0]
HGNC:23724	HGNC.Current:1455[0]	ENSG00000213390	Ensembl.HGNC:31241[3>0]
HGNC:23725	HGNC.Current:1458[0]	ENSG00000107863	Ensembl.HGNC:103228[3>0]
HGNC:23726	HGNC.Current:8699[0]	ENSG00000065809	Ensembl.HGNC:87676[3>0]
HGNC:23727	HGNC.Current:3262[0]	ENSG00000151893	Ensembl.HGNC:36614[3>0]
HGNC:23728	HGNC.Current:26915[0]	ENSG00000148426	Ensembl.HGNC:191951[3>0]
HGNC:23729	HGNC.Current:20672[0]	ENSG00000150051	Ensembl.HGNC:13142[3>0]
HGNC:2373	HGNC.Withdrawn:615[0]	ENSG00000008838	HGNC.Withdrawn:615[0>3];HGNC.Current:18358[0];Ensembl.HGNC:202708[3>0]
HGNC:23730	HGNC.Current:10795[0]	ENSG00000204175	Ensembl.HGNC:124347[3>0]
HGNC:23731	HGNC.Current:20982[0]	ENSG00000226253	Ensembl.HGNC:50110[3>0]
HGNC:23732	HGNC.Current:26621[0]	ENSG00000175470	Ensembl.HGNC:45122[3>0]
HGNC:23733	HGNC.Current:25694[0]	ENSG00000180764	Ensembl.HGNC:195877[3>0]
HGNC:23734	HGNC.Current:27275[0]	ENSG00000168267	Ensembl.HGNC:14563[3>0]
HGNC:23735	HGNC.Current:32528[0]	ENSG00000219932	Ensembl.HGNC:96600[3>0]
HGNC:23736	HGNC.Current:32576[0]	ENSG00000236552	Ensembl.HGNC:58414[3>0]
HGNC:23737	HGNC.Current:32577[0]	ENSG00000234118	Ensembl.HGNC:114576[3>0]
HGNC:23738	HGNC.Current:32283[0]	ENSG00000230507	Ensembl.HGNC:58283[3>0]
HGNC:2374	HGNC.Current:5571[0]	ENS!000299758	Unrecognized
HGNC:23740	HGNC.Current:34156[0]	ENSG00000223876	Ensembl.HGNC:157032[3>0]
HGNC:23743	HGNC.Current:33887[0]	ENSG00000223540	Ensembl.HGNC:68238[3>0]
HGNC:23744	HGNC.Current:33624[0]	ENSG00000178429	Ensembl.HGNC:21662[3>0]
HGNC:23745	HGNC.Current:42425[0]	ENSG00000136918	Ensembl.HGNC:76752[3>0]
HGNC:23746	HGNC.Current:22536[0]	ENSG00000103154	Ensembl.HGNC:171332[3>0]
HGNC:23747	HGNC.Current:4419[0]	ENSG00000090661	Ensembl.HGNC:98548[3>0]
HGNC:23749	HGNC.Current:4420[0]	ENSG00000139624	Ensembl.HGNC:251900[3>0]
HGNC:2375	HGNC.Current:18351[0]	ENSG00000042429	Ensembl.HGNC:48456[3>0]
HGNC:23750	HGNC.Current:34472[0]	ENSG00000182552	Ensembl.HGNC:57473[3>0]
HGNC:23752	HGNC.Current:4417[0]	ENSG00000154227	Ensembl.HGNC:103469[3>0]
HGNC:23753	HGNC.Current:34473[0]	ENSG00000244490	Ensembl.HGNC:176051[3>0]
HGNC:23754	HGNC.Current:34474[0]	ENSG00000175741	Ensembl.HGNC:81349[3>0]
HGNC:23755	HGNC.Current:32578[0]	ENSG00000213885	Ensembl.HGNC:38768[3>0]
HGNC:23756	HGNC.Current:1092[0]	ENSG00000249493	Ensembl.HGNC:6425[3>0]
HGNC:23758	HGNC.Current:8087[0]	ENSG00000172031	Ensembl.HGNC:172922[3>0]
HGNC:23759	HGNC.Current:117[0]	ENSG00000127220	Ensembl.HGNC:235175[3>0]
HGNC:2376	HGNC.Current:18360[0]	ENSG00000105085	Ensembl.HGNC:75668[3>0]
HGNC:23760	HGNC.Current:8086[0]	ENSG00000105131	Ensembl.HGNC:120874[3>0]
HGNC:23761	HGNC.Current:13765[0]	ENSG00000284900	Ensembl.HGNC:7875[3>0]
HGNC:23761	HGNC.Current:13765[0]	ENSG00000123444	Ensembl.HGNC:126772[3>0]
HGNC:23762	HGNC.Current:9438[0]	ENSG00000184659	Ensembl.HGNC:141211[3>0]
HGNC:23764	HGNC.Current:7993[0]	ENSG00000182156	Ensembl.HGNC:191982[3>0]
HGNC:23765	HGNC.Current:2771[0]	ENSG00000233956	Ensembl.HGNC:20849[3>0]
HGNC:23766	HGNC.Current:32529[0]	ENSG00000291532	Ensembl.HGNC:12378[3>0]
HGNC:23766	HGNC.Current:32529[0]	ENSG00000232687	Ensembl.HGNC:37671[3>0]
HGNC:23767	HGNC.Current:21631[0]	ENSG00000229954	Ensembl.HGNC:85769[3>0]
HGNC:23768	HGNC.Current:9962[0]	ENSG00000225502	Ensembl.HGNC:34668[3>0]
HGNC:23769	HGNC.Current:7159[0]	ENSG00000230982	Ensembl.HGNC:2815[3>0]
HGNC:2377	HGNC.Current:18361[0]	ENSG00000160563	Ensembl.HGNC:28224[3>0]
HGNC:23770	HGNC.Current:5900[0]	ENSG00000214319	Ensembl.HGNC:34003[3>0]
HGNC:23771	HGNC.Current:43149[0]	ENSG00000234538	Ensembl.HGNC:34028[3>0]
HGNC:23772	HGNC.Current:22012[0]	ENSG00000235808	Ensembl.HGNC:7237[3>0]
HGNC:23773	HGNC.Current:41752[0]	ENSG00000226501	Ensembl.HGNC:30452[3>0]
HGNC:23774	HGNC.Current:32698[0]	ENSG00000225043	Ensembl.HGNC:18530[3>0]
HGNC:23775	HGNC.Current:34077[0]	ENSG00000228349	Ensembl.HGNC:7239[3>0]
HGNC:23776	HGNC.Current:34078[0]	ENSG00000224602	Ensembl.HGNC:24168[3>0]
HGNC:23777	HGNC.Current:28340[0]	ENSG00000266145	Ensembl.HGNC:86646[3>0]
HGNC:23778	HGNC.Withdrawn:4117[0]	ENS!000303657	Unrecognized
HGNC:23779	HGNC.Withdrawn:4118[0]	ENSG00000184635	HGNC.Withdrawn:4118[0>3];HGNC.Current:43137[0];Ensembl.HGNC:234101[3>0]
HGNC:2378	HGNC.Current:18327[0]	ENSG00000155868	Ensembl.HGNC:242011[3>0]
HGNC:23780	HGNC.Current:43405[0]	ENSG00000081665	Ensembl.HGNC:221292[3>0]
HGNC:23781	HGNC.Current:26200[0]	ENSG00000004142	Ensembl.HGNC:69308[3>0]
HGNC:23782	HGNC.Current:26201[0]	ENSG00000100227	Ensembl.HGNC:65754[3>0]
HGNC:23783	HGNC.Current:43406[0]	ENSG00000168813	Ensembl.HGNC:54348[3>0]
HGNC:23784	HGNC.Current:21291[0]	ENSG00000057935	Ensembl.HGNC:147844[3>0]
HGNC:23785	HGNC.Current:25659[0]	ENSG00000115020	Ensembl.HGNC:82082[3>0]
HGNC:23786	HGNC.Current:25684[0]	ENSG00000166908	Ensembl.HGNC:108021[3>0]
HGNC:23787	HGNC.Current:39128[0]	ENSG00000165548	Ensembl.HGNC:14792[3>0]
HGNC:23788	HGNC.Current:26653[0]	ENSG00000278326	Ensembl.HGNC:40473[3>0]
HGNC:23788	HGNC.Current:26653[0]	ENSG00000119698	Ensembl.HGNC:116689[3>0]
HGNC:23789	HGNC.Current:4793[0]	ENSG00000100865	Ensembl.HGNC:26144[3>0]
HGNC:2379	HGNC.Current:5574[0]	ENSG00000170275	Ensembl.HGNC:256101[3>0]
HGNC:23790	HGNC.Current:40564[0]	ENSG00000166166	Ensembl.HGNC:51899[3>0]
HGNC:23791	HGNC.Current:13341[0]	ENSG00000203485	Ensembl.HGNC:55842[3>0]
HGNC:23792	HGNC.Current:25976[0]	ENSG00000166428	Ensembl.HGNC:47554[3>0]
HGNC:23793	HGNC.Current:17922[0]	ENSG00000154545	Ensembl.HGNC:91944[3>0]
HGNC:23794	HGNC.Current:24716[0]	ENSG00000179364	Ensembl.HGNC:117775[3>0]
HGNC:23795	HGNC.Current:17909[0]	ENSG00000188408	Ensembl.HGNC:79962[3>0]
HGNC:23796	HGNC.Current:17910[0]	ENSG00000176746	Ensembl.HGNC:79932[3>0]
HGNC:23797	HGNC.Current:27522[0]	ENSG00000213339	Ensembl.HGNC:129257[3>0]
HGNC:23798	HGNC.Current:17919[0]	ENSG00000165509	Ensembl.HGNC:26395[3>0]
HGNC:23799	HGNC.Current:6909[0]	ENSG00000256453	Ensembl.HGNC:201337[3>0]
HGNC:238	HGNC.Current:471[0]	ENSG00000121281	Ensembl.HGNC:120440[3>0]
HGNC:2380	HGNC.Current:11358[0]	ENSG00000145681	Ensembl.HGNC:152494[3>0]
HGNC:23800	HGNC.Current:35434[0]	ENSG00000116991	Ensembl.HGNC:233098[3>0]
HGNC:23801	HGNC.Current:35435[0]	ENSG00000105738	Ensembl.HGNC:54088[3>0]
HGNC:23802	HGNC.Current:27853[0]	ENSG00000122035	Ensembl.HGNC:56361[3>0]
HGNC:23803	HGNC.Current:557[0]	ENSG00000101544	Ensembl.HGNC:47805[3>0]
HGNC:23804	HGNC.Current:27854[0]	ENSG00000128045	Ensembl.HGNC:68520[3>0]
HGNC:23805	HGNC.Current:1821[0]	ENSG00000143970	Ensembl.HGNC:271609[3>0]
HGNC:23807	HGNC.Current:38861[0]	ENSG00000066654	Ensembl.HGNC:143191[3>0]
HGNC:23808	HGNC.Current:38862[0]	ENSG00000215317	Ensembl.HGNC:2061[3>0]
HGNC:2381	HGNC.Withdrawn:616[0]	ENS!000302607	Unrecognized
HGNC:23813	HGNC.Current:3562[0]	ENSG00000151468	Ensembl.HGNC:10793[3>0]
HGNC:23815	HGNC.Current:2388[0]	ENSG00000188848	Ensembl.HGNC:158591[3>0]
HGNC:23817	HGNC.Current:5099[0]	ENSG00000291502	Ensembl.HGNC:5259[3>0]
HGNC:23817	HGNC.Current:5099[0]	ENSG00000182973	Ensembl.HGNC:209935[3>0]
HGNC:23818	HGNC.Current:34343[0]	ENSG00000160208	Ensembl.HGNC:3620[3>0]
HGNC:23819	HGNC.Withdrawn:4119[0]	ENS!000303658	Unrecognized
HGNC:2382	HGNC.Withdrawn:617[0]	ENSG00000162510	HGNC.Withdrawn:617[0>3];HGNC.Current:18179[0];Ensembl.HGNC:263066[3>0]
HGNC:23820	HGNC.Current:7379[0]	ENSG00000165891	Ensembl.HGNC:79678[3>0]
HGNC:23821	HGNC.Current:41650[0]	ENSG00000184385	Ensembl.HGNC:3074[3>0]
HGNC:23822	HGNC.Current:26315[0]	ENSG00000166351	Ensembl.HGNC:13652[3>0]
HGNC:23823	HGNC.Withdrawn:4120[0]	ENS!000303659	Unrecognized
HGNC:23824	HGNC.Withdrawn:4121[0]	ENS!000303660	Unrecognized
HGNC:23825	HGNC.Current:20769[0]	ENSG00000120162	Ensembl.HGNC:145992[3>0]
HGNC:23826	HGNC.Current:4421[0]	ENSG00000172292	Ensembl.HGNC:143946[3>0]
HGNC:23827	HGNC.Withdrawn:4122[0]	ENS!000303661	Unrecognized
HGNC:23828	HGNC.Withdrawn:4123[0]	ENS!000303662	Unrecognized
HGNC:23829	HGNC.Withdrawn:4124[0]	ENS!000303663	Unrecognized
HGNC:2383	HGNC.Current:5580[0]	ENSG00000105392	Ensembl.HGNC:208778[3>0]
HGNC:23830	HGNC.Withdrawn:4125[0]	ENSG00000175567	HGNC.Withdrawn:4125[0>3];HGNC.Current:41576[0];Ensembl.HGNC:131202[3>0]
HGNC:23831	HGNC.Current:4170[0]	ENSG00000224854	Ensembl.HGNC:144925[3>0]
HGNC:23836	HGNC.Current:42787[0]	ENSG00000168795	Ensembl.HGNC:15793[3>0]
HGNC:23837	HGNC.Current:1185[0]	ENSG00000262139	Ensembl.HGNC:37124[3>0]
HGNC:23837	HGNC.Current:1185[0]	ENSG00000151572	Ensembl.HGNC:56460[3>0]
HGNC:2384	HGNC.Current:5581[0]	ENSG00000008405	Ensembl.HGNC:254862[3>0]
HGNC:23840	HGNC.Current:32923[0]	ENSG00000228861	Ensembl.HGNC:2292[3>0]
HGNC:23841	HGNC.Current:10878[0]	ENSG00000144596	Ensembl.HGNC:26812[3>0]
HGNC:23842	HGNC.Current:166[0]	ENSG00000166016	Ensembl.HGNC:36467[3>0]
HGNC:23843	HGNC.Current:10421[0]	ENSG00000087338	Ensembl.HGNC:208664[3>0]
HGNC:23844	HGNC.Current:167[0]	ENSG00000151136	Ensembl.HGNC:98084[3>0]
HGNC:23845	HGNC.Current:36074[0]	ENSG00000188827	Ensembl.HGNC:196756[3>0]
HGNC:23846	HGNC.Current:22162[0]	ENSG00000148411	Ensembl.HGNC:176911[3>0]
HGNC:23847	HGNC.Current:42786[0]	ENSG00000283868	Ensembl.HGNC:2302[3>0]
HGNC:23847	HGNC.Current:42786[0]	ENSG00000174282	Ensembl.HGNC:100962[3>0]
HGNC:23848	HGNC.Current:4236[0]	ENSG00000285196	Ensembl.HGNC:524[3>0]
HGNC:23848	HGNC.Current:4236[0]	ENSG00000226042	Ensembl.HGNC:1359[3>0]
HGNC:23849	HGNC.Current:4229[0]	ENSG00000291445	Ensembl.HGNC:480[3>0]
HGNC:23849	HGNC.Current:4229[0]	ENSG00000232235	Ensembl.HGNC:1553[3>0]
HGNC:2385	HGNC.Current:5582[0]	ENSG00000121671	Ensembl.HGNC:90434[3>0]
HGNC:23850	HGNC.Current:4231[0]	ENSG00000226449	Ensembl.HGNC:975[3>0]
HGNC:23851	HGNC.Current:4235[0]	ENSG00000232899	Ensembl.HGNC:1000[3>0]
HGNC:23852	HGNC.Current:4237[0]	ENSG00000285455	Ensembl.HGNC:536[3>0]
HGNC:23852	HGNC.Current:4237[0]	ENSG00000230029	Ensembl.HGNC:1362[3>0]
HGNC:23853	HGNC.Current:4232[0]	ENSG00000229138	Ensembl.HGNC:985[3>0]
HGNC:23854	HGNC.Current:4233[0]	ENSG00000237558	Ensembl.HGNC:988[3>0]
HGNC:23855	HGNC.Current:4234[0]	ENSG00000224033	Ensembl.HGNC:991[3>0]
HGNC:23856	HGNC.Current:4238[0]	ENSG00000228850	Ensembl.HGNC:904[3>0]
HGNC:23857	HGNC.Current:4239[0]	ENSG00000224873	Ensembl.HGNC:907[3>0]
HGNC:23858	HGNC.Current:4240[0]	ENSG00000226873	Ensembl.HGNC:1365[3>0]
HGNC:23859	HGNC.Current:4241[0]	ENSG00000223362	Ensembl.HGNC:1394[3>0]
HGNC:2386	HGNC.Withdrawn:618[0]	ENSG00000160202	HGNC.Withdrawn:618[0>3];HGNC.Current:5583[0];Ensembl.HGNC:4917[3>0]
HGNC:23860	HGNC.Current:4242[0]	ENS!000299724	Unrecognized
HGNC:23861	HGNC.Current:4243[0]	ENSG00000231375	Ensembl.HGNC:1407[3>0]
HGNC:23862	HGNC.Current:4244[0]	ENSG00000232205	Ensembl.HGNC:1410[3>0]
HGNC:23863	HGNC.Current:4245[0]	ENSG00000237823	Ensembl.HGNC:1451[3>0]
HGNC:23864	HGNC.Current:4246[0]	ENSG00000225609	Ensembl.HGNC:1454[3>0]
HGNC:23865	HGNC.Current:4247[0]	ENS!000299725	Unrecognized
HGNC:23866	HGNC.Current:4248[0]	ENSG00000229343	Ensembl.HGNC:1306[3>0]
HGNC:23867	HGNC.Current:4249[0]	ENSG00000231716	Ensembl.HGNC:1317[3>0]
HGNC:23868	HGNC.Current:8538[0]	ENS!000299961	Unrecognized
HGNC:23869	HGNC.Withdrawn:4126[0]	ENSG00000232730	HGNC.Withdrawn:4126[0>3];HGNC.Current:8535[0];Ensembl.HGNC:939[3>0]
HGNC:2387	HGNC.Withdrawn:619[0]	ENSG00000109846	HGNC.Withdrawn:619[0>3];HGNC.Current:5584[0];Ensembl.HGNC:79290[3>0]
HGNC:23870	HGNC.Current:8539[0]	ENS!000299962	Unrecognized
HGNC:23871	HGNC.Current:8540[0]	ENS!000299963	Unrecognized
HGNC:23872	HGNC.Current:4230[0]	ENSG00000228411	Ensembl.HGNC:916[3>0]
HGNC:23873	HGNC.Current:23536[0]	ENSG00000226011	Ensembl.HGNC:983[3>0]
HGNC:23874	HGNC.Current:23537[0]	ENSG00000226611	Ensembl.HGNC:1333[3>0]
HGNC:23875	HGNC.Current:23538[0]	ENSG00000231988	Ensembl.HGNC:746[3>0]
HGNC:23876	HGNC.Current:23539[0]	ENSG00000229406	Ensembl.HGNC:1009[3>0]
HGNC:23877	HGNC.Current:23540[0]	ENSG00000240438	Ensembl.HGNC:1334[3>0]
HGNC:23879	HGNC.Current:23542[0]	ENSG00000238088	Ensembl.HGNC:965[3>0]
HGNC:2388	HGNC.Current:5583[0]	ENSG00000160202	Ensembl.HGNC:4917[3>0]
HGNC:23880	HGNC.Current:23543[0]	ENSG00000231159	Ensembl.HGNC:816[3>0]
HGNC:23881	HGNC.Current:23544[0]	ENSG00000230476	Ensembl.HGNC:853[3>0]
HGNC:23882	HGNC.Current:23545[0]	ENSG00000225466	Ensembl.HGNC:1392[3>0]
HGNC:23883	HGNC.Current:23546[0]	ENSG00000237302	Ensembl.HGNC:1373[3>0]
HGNC:23884	HGNC.Current:23547[0]	ENSG00000232585	Ensembl.HGNC:1403[3>0]
HGNC:23885	HGNC.Current:23548[0]	ENSG00000225287	Ensembl.HGNC:1456[3>0]
HGNC:23886	HGNC.Current:23549[0]	ENS!000300713	Unrecognized
HGNC:23887	HGNC.Current:23550[0]	ENSG00000234888	Ensembl.HGNC:1320[3>0]
HGNC:23888	HGNC.Current:28021[0]	ENSG00000225809	Ensembl.HGNC:881[3>0]
HGNC:23889	HGNC.Current:28022[0]	ENS!000300926	Unrecognized
HGNC:2389	HGNC.Current:5584[0]	ENSG00000109846	Ensembl.HGNC:79290[3>0]
HGNC:23890	HGNC.Current:28016[0]	ENSG00000223637	Ensembl.HGNC:1515[3>0]
HGNC:23891	HGNC.Current:28017[0]	ENSG00000243040	Ensembl.HGNC:1483[3>0]
HGNC:23892	HGNC.Current:28018[0]	ENSG00000223744	Ensembl.HGNC:1680[3>0]
HGNC:23893	HGNC.Current:28019[0]	ENSG00000238073	Ensembl.HGNC:747[3>0]
HGNC:23894	HGNC.Current:28024[0]	ENSG00000234950	Ensembl.HGNC:1651[3>0]
HGNC:23895	HGNC.Current:28025[0]	ENSG00000236718	Ensembl.HGNC:1653[3>0]
HGNC:23896	HGNC.Current:28026[0]	ENS!000300927	Unrecognized
HGNC:23897	HGNC.Current:28027[0]	ENSG00000237269	Ensembl.HGNC:1351[3>0]
HGNC:23898	HGNC.Current:28028[0]	ENSG00000225615	Ensembl.HGNC:857[3>0]
HGNC:23899	HGNC.Current:28029[0]	ENS!000300928	Unrecognized
HGNC:239	HGNC.Current:472[0]	ENSG00000155897	Ensembl.HGNC:52347[3>0]
HGNC:2390	HGNC.Withdrawn:620[0]	ENSG00000108255	HGNC.Withdrawn:620[0>3];HGNC.Current:5585[0];Ensembl.HGNC:211358[3>0]
HGNC:23900	HGNC.Current:28030[0]	ENSG00000230727	Ensembl.HGNC:922[3>0]
HGNC:23901	HGNC.Current:28031[0]	ENSG00000234399	Ensembl.HGNC:1424[3>0]
HGNC:23902	HGNC.Current:28032[0]	ENSG00000227633	Ensembl.HGNC:1437[3>0]
HGNC:23903	HGNC.Current:40996[0]	ENSG00000238235	Ensembl.HGNC:1676[3>0]
HGNC:23904	HGNC.Current:40997[0]	ENSG00000236435	Ensembl.HGNC:739[3>0]
HGNC:23905	HGNC.Current:40998[0]	ENSG00000187657	Ensembl.HGNC:1649[3>0]
HGNC:23906	HGNC.Current:40999[0]	ENSG00000169849	Ensembl.HGNC:1352[3>0]
HGNC:23907	HGNC.Current:40990[0]	ENSG00000225685	Ensembl.HGNC:1656[3>0]
HGNC:23908	HGNC.Current:42604[0]	ENSG00000238067	Ensembl.HGNC:1014[3>0]
HGNC:23909	HGNC.Current:42605[0]	ENSG00000230904	Ensembl.HGNC:961[3>0]
HGNC:2391	HGNC.Withdrawn:621[0]	ENSG00000244752	HGNC.Withdrawn:621[0>3];HGNC.Current:5589[0];Ensembl.HGNC:52261[3>0]
HGNC:23910	HGNC.Current:42606[0]	ENSG00000236620	Ensembl.HGNC:1367[3>0]
HGNC:23911	HGNC.Current:42607[0]	ENSG00000231026	Ensembl.HGNC:1395[3>0]
HGNC:23912	HGNC.Current:42608[0]	ENSG00000223406	Ensembl.HGNC:1464[3>0]
HGNC:23913	HGNC.Current:42609[0]	ENSG00000237546	Ensembl.HGNC:1314[3>0]
HGNC:23914	HGNC.Current:28003[0]	ENSG00000242875	Ensembl.HGNC:1475[3>0]
HGNC:23915	HGNC.Current:28005[0]	ENSG00000244395	Ensembl.HGNC:919[3>0]
HGNC:23916	HGNC.Current:28006[0]	ENSG00000242389	Ensembl.HGNC:1278[3>0]
HGNC:23917	HGNC.Current:28010[0]	ENSG00000226941	Ensembl.HGNC:1472[3>0]
HGNC:23918	HGNC.Current:28020[0]	ENSG00000227204	Ensembl.HGNC:855[3>0]
HGNC:23919	HGNC.Current:28023[0]	ENSG00000229208	Ensembl.HGNC:1646[3>0]
HGNC:2392	HGNC.Withdrawn:622[0]	ENSG00000100058	HGNC.Withdrawn:622[0>3];HGNC.Current:5590[0];Ensembl.HGNC:82286[3>0]
HGNC:23920	HGNC.Current:4226[0]	ENSG00000172352	Ensembl.HGNC:1405[3>0]
HGNC:23921	HGNC.Current:4228[0]	ENSG00000129873	Ensembl.HGNC:1111[3>0]
HGNC:23922	HGNC.Current:42610[0]	ENSG00000244646	Ensembl.HGNC:1497[3>0]
HGNC:23922	HGNC.Current:42610[0]	ENSG00000290725	Ensembl.HGNC:1599[3>0]
HGNC:23924	HGNC.Current:40987[0]	ENSG00000168757	Ensembl.HGNC:1668[3>0]
HGNC:23925	HGNC.Current:5807[0]	ENSG00000134030	Ensembl.HGNC:5343[3>0]
HGNC:23925	HGNC.Current:5807[0]	ENSG00000282825	Ensembl.HGNC:12643[3>0]
HGNC:23927	HGNC.Current:13590[0]	ENSG00000119185	Ensembl.HGNC:259998[3>0]
HGNC:2393	HGNC.Withdrawn:623[0]	ENSG00000100053	HGNC.Withdrawn:623[0>3];HGNC.Current:5591[0];Ensembl.HGNC:52141[3>0]
HGNC:23932	HGNC.Current:21942[0]	ENSG00000235649	Ensembl.HGNC:886[3>0]
HGNC:23933	HGNC.Current:1991[0]	ENSG00000237701	Ensembl.HGNC:1089[3>0]
HGNC:23935	HGNC.Current:4745[0]	ENSG00000233740	Ensembl.HGNC:1421[3>0]
HGNC:23936	HGNC.Current:4744[0]	ENSG00000233652	Ensembl.HGNC:1439[3>0]
HGNC:23937	HGNC.Current:4675[0]	ENS!000299733	Unrecognized
HGNC:2394	HGNC.Current:5585[0]	ENSG00000108255	Ensembl.HGNC:211358[3>0]
HGNC:23940	HGNC.Current:5774[0]	ENSG00000235857	Ensembl.HGNC:837[3>0]
HGNC:23940	HGNC.Current:5774[0]	ENSG00000281211	Ensembl.HGNC:3039[3>0]
HGNC:23941	HGNC.Current:6000[0]	ENSG00000227949	Ensembl.HGNC:944[3>0]
HGNC:23942	HGNC.Current:6001[0]	ENSG00000233843	Ensembl.HGNC:1327[3>0]
HGNC:23943	HGNC.Current:6002[0]	ENSG00000224240	Ensembl.HGNC:1466[3>0]
HGNC:23944	HGNC.Withdrawn:4127[0]	ENSG00000224240	HGNC.Withdrawn:4127[0>3];HGNC.Current:6002[0];Ensembl.HGNC:1466[3>0]
HGNC:23945	HGNC.Current:6728[0]	ENSG00000237195	Ensembl.HGNC:1665[3>0]
HGNC:23946	HGNC.Current:7728[0]	ENSG00000235001	Ensembl.HGNC:1379[3>0]
