name	source	ensembl_gene	ensembl_source
ENSMUST00000209066	Ensembl:137508[1];Ensembl:137508[1>0]	ENSMUSG00000003184	SCENIC:69[0];MGI:38661[13];MGI:38661[13|6>12|0];Ensembl.MGI:53555[1>0]
ENSMUST00000209072	Ensembl:143042[1];Ensembl:143042[1>0]	ENSMUSG00000038539	SCENIC:694[0];MGI:28533[13];MGI:28530[13|6>12|0];Ensembl.MGI:55307[1>0]
ENSMUST00000209076	Ensembl:136395[1];Ensembl:136395[1>0]	ENSMUSG00000026872	SCENIC:922[0];MGI:17429[13];MGI:17429[13|6>12|0];Ensembl.MGI:53126[1>0]
ENSMUST00000209102	Ensembl:48764[1];Ensembl:48764[1>0]	ENSMUSG00000051451	SCENIC:408[0];MGI:3787[13];MGI:3787[13|6>12|0];Ensembl.MGI:21381[1>0]
ENSMUST00000209116	Ensembl:26963[1];Ensembl:26963[1>0]	ENSMUSG00000053477	SCENIC:399[0];MGI:15108[13];MGI:15108[13|6>12|0];Ensembl.MGI:12281[1>0]
ENSMUST00000209133	Ensembl:23775[1];Ensembl:23775[1>0]	ENSMUSG00000015709	SCENIC:375[0];MGI:28228[13|6];MGI:28228[13|6>12|0];Ensembl.MGI:11030[1>0]
ENSMUST00000209174	Ensembl:26957[1];Ensembl:26957[1>0]	ENSMUSG00000053477	SCENIC:399[0];MGI:15108[13];MGI:15108[13|6>12|0];Ensembl.MGI:12281[1>0]
ENSMUST00000209185	Ensembl:75408[1];Ensembl:75408[1>0]	ENSMUSG00000074221	SCENIC:1808[0];MGI:38176[13];MGI:38176[13|6>12|0];Ensembl.MGI:31546[1>0]
ENSMUST00000209222	Ensembl:135397[1];Ensembl:135397[1>0]	ENSMUSG00000030796	SCENIC:602[0];MGI:98803[13];MGI:98803[13|6>12|0];Ensembl.MGI:52814[1>0]
ENSMUST00000209237	Ensembl:135914[1];Ensembl:135914[1>0]	ENSMUSG00000063511	SCENIC:1729[0];MGI:9453[13];MGI:9453[13|6>12|0];Ensembl.MGI:52977[1>0]
ENSMUST00000209252	Ensembl:44537[1];Ensembl:44537[1>0]	ENSMUSG00000061079	SCENIC:521[0];MGI:21417[13];MGI:21417[13|6>12|0];Ensembl.MGI:19703[1>0]
ENSMUST00000209282	Ensembl:21322[1];Ensembl:21322[1>0]	ENSMUSG00000038482	SCENIC:675[0];MGI:569176[13|6];MGI:569176[13|6>12|0];Ensembl.MGI:10049[1>0]
ENSMUST00000209343	Ensembl:135390[1];Ensembl:135390[1>0]	ENSMUSG00000030796	SCENIC:602[0];MGI:98803[13];MGI:98803[13|6>12|0];Ensembl.MGI:52814[1>0]
ENSMUST00000209356	Ensembl:5686[1];Ensembl:5686[1>0]	ENSMUSG00000051176	SCENIC:518[0];MGI:190891[13];MGI:190891[13|6>12|0];Ensembl.MGI:3313[1>0]
ENSMUST00000209362	Ensembl:108200[1];Ensembl:108200[1>0]	ENSMUSG00000031706	SCENIC:459[0];MGI:22890[13];MGI:22890[13|6>12|0];Ensembl.MGI:43399[1>0]
ENSMUST00000209369	Ensembl:130704[1];Ensembl:130704[1>0]	ENSMUSG00000078796	SCENIC:1168[0];MGI:93180[13];MGI:93180[13|6>12|0];Ensembl.MGI:51248[1>0]
ENSMUST00000209372	Ensembl:36016[1];Ensembl:36016[1>0]	ENSMUSG00000052837	SCENIC:280[0];MGI:164898[13|6];MGI:164898[13|6>12|0];Ensembl.MGI:16169[1>0]
ENSMUST00000209392	Ensembl:10727[1];Ensembl:10727[1>0]	ENSMUSG00000054733	SCENIC:1628[0];MGI:7954[13];MGI:7954[13|6>12|0];Ensembl.MGI:5502[1>0]
ENSMUST00000209396	Ensembl:21319[1];Ensembl:21319[1>0]	ENSMUSG00000038482	SCENIC:675[0];MGI:569176[13|6];MGI:569176[13|6>12|0];Ensembl.MGI:10049[1>0]
ENSMUST00000209397	Ensembl:145111[1];Ensembl:145111[1>0]	ENSMUSG00000058886	SCENIC:792[0];MGI:27304[11];MGI:29950[13|6>12|0];Ensembl.MGI:55878[1>0]
ENSMUST00000209436	Ensembl:136421[1];Ensembl:136421[1>0]	ENSMUSG00000030824	SCENIC:1216[0];MGI:32930[13];MGI:32930[13|6>12|0];Ensembl.MGI:53127[1>0]
ENSMUST00000209437	Ensembl:135387[1];Ensembl:135387[1>0]	ENSMUSG00000030796	SCENIC:602[0];MGI:98803[13];MGI:98803[13|6>12|0];Ensembl.MGI:52814[1>0]
ENSMUST00000209478	Ensembl:135396[1];Ensembl:135396[1>0]	ENSMUSG00000030796	SCENIC:602[0];MGI:98803[13];MGI:98803[13|6>12|0];Ensembl.MGI:52814[1>0]
ENSMUST00000209505	Ensembl:44533[1];Ensembl:44533[1>0]	ENSMUSG00000061079	SCENIC:521[0];MGI:21417[13];MGI:21417[13|6>12|0];Ensembl.MGI:19703[1>0]
ENSMUST00000209509	Ensembl:136422[1];Ensembl:136422[1>0]	ENSMUSG00000030824	SCENIC:1216[0];MGI:32930[13];MGI:32930[13|6>12|0];Ensembl.MGI:53127[1>0]
ENSMUST00000209511	Ensembl:131945[1];Ensembl:131945[1>0]	ENSMUSG00000053111	SCENIC:638[0];MGI:4995[13];MGI:4995[13|6>12|0];Ensembl.MGI:51647[1>0]
ENSMUST00000209513	Ensembl:10728[1];Ensembl:10728[1>0]	ENSMUSG00000054733	SCENIC:1628[0];MGI:7954[13];MGI:7954[13|6>12|0];Ensembl.MGI:5502[1>0]
ENSMUST00000209577	Ensembl:124016[1];Ensembl:124016[1>0]	ENSMUSG00000005566	SCENIC:803[0];MGI:20108[13];MGI:20108[13|6>12|0];Ensembl.MGI:48745[1>0]
ENSMUST00000209578	Ensembl:144784[1];Ensembl:144784[1>0]	ENSMUSG00000010476	SCENIC:708[0];MGI:10727[13];MGI:10727[13|6>12|0];Ensembl.MGI:55806[1>0]
ENSMUST00000209600	Ensembl:145105[1];Ensembl:145105[1>0]	ENSMUSG00000058886	SCENIC:792[0];MGI:27304[11];MGI:29950[13|6>12|0];Ensembl.MGI:55878[1>0]
ENSMUST00000209608	Ensembl:145112[1];Ensembl:145112[1>0]	ENSMUSG00000058886	SCENIC:792[0];MGI:27304[11];MGI:29950[13|6>12|0];Ensembl.MGI:55878[1>0]
ENSMUST00000209678	Ensembl:135391[1];Ensembl:135391[1>0]	ENSMUSG00000030796	SCENIC:602[0];MGI:98803[13];MGI:98803[13|6>12|0];Ensembl.MGI:52814[1>0]
ENSMUST00000209679	Ensembl:138995[1];Ensembl:138995[1>0]	ENSMUSG00000030966	SCENIC:1763[0];MGI:566792[13];MGI:566792[13|6>12|0];Ensembl.MGI:53998[1>0]
ENSMUST00000209708	Ensembl:135388[1];Ensembl:135388[1>0]	ENSMUSG00000030796	SCENIC:602[0];MGI:98803[13];MGI:98803[13|6>12|0];Ensembl.MGI:52814[1>0]
ENSMUST00000209770	Ensembl:110610[1];Ensembl:110610[1>0]	ENSMUSG00000031487	SCENIC:1405[0];MGI:9537[13];MGI:9537[13|6>12|0];Ensembl.MGI:44275[1>0]
ENSMUST00000209818	Ensembl:135394[1];Ensembl:135394[1>0]	ENSMUSG00000030796	SCENIC:602[0];MGI:98803[13];MGI:98803[13|6>12|0];Ensembl.MGI:52814[1>0]
ENSMUST00000209820	Ensembl:23476[1];Ensembl:23476[1>0]	ENSMUSG00000031627	SCENIC:309[0];MGI:18280[13];MGI:18280[13|6>12|0];Ensembl.MGI:10910[1>0]
ENSMUST00000209821	Ensembl:41917[1];Ensembl:41917[1>0]	ENSMUSG00000110277	SCENIC:1527[0];MGI:141619[13|6];MGI:141619[13|6>12|0];Ensembl.MGI:18621[1>0]
ENSMUST00000209858	Ensembl:135913[1];Ensembl:135913[1>0]	ENSMUSG00000063511	SCENIC:1729[0];MGI:9453[13];MGI:9453[13|6>12|0];Ensembl.MGI:52977[1>0]
ENSMUST00000209864	Ensembl:144786[1];Ensembl:144786[1>0]	ENSMUSG00000010476	SCENIC:708[0];MGI:10727[13];MGI:10727[13|6>12|0];Ensembl.MGI:55806[1>0]
ENSMUST00000209865	Ensembl:139868[1];Ensembl:139868[1>0]	ENSMUSG00000109771	SCENIC:1519[0];MGI:113032[13];MGI:113032[13|6>12|0];Ensembl.MGI:54300[1>0]
ENSMUST00000209869	Ensembl:126309[1];Ensembl:126309[1>0]	ENSMUSG00000070822	SCENIC:1289[0];MGI:88912[13];MGI:88912[13|6>12|0];Ensembl.MGI:49550[1>0]
ENSMUST00000209878	Ensembl:130895[1];Ensembl:130895[1>0]	ENSMUSG00000007946	SCENIC:132[0];MGI:28153[13];MGI:28153[13|6>12|0];Ensembl.MGI:51312[1>0]
ENSMUST00000209885	Ensembl:21318[1];Ensembl:21318[1>0]	ENSMUSG00000038482	SCENIC:675[0];MGI:569176[13|6];MGI:569176[13|6>12|0];Ensembl.MGI:10049[1>0]
ENSMUST00000209899	Ensembl:145027[1];Ensembl:145027[1>0]	ENSMUSG00000025498	SCENIC:421[0];MGI:164545[13|6];MGI:164545[13|6>12|0];Ensembl.MGI:55857[1>0]
ENSMUST00000209905	Ensembl:144785[1];Ensembl:144785[1>0]	ENSMUSG00000010476	SCENIC:708[0];MGI:10727[13];MGI:10727[13|6>12|0];Ensembl.MGI:55806[1>0]
ENSMUST00000209907	Ensembl:138996[1];Ensembl:138996[1>0]	ENSMUSG00000030966	SCENIC:1763[0];MGI:566792[13];MGI:566792[13|6>12|0];Ensembl.MGI:53998[1>0]
ENSMUST00000209926	Ensembl:107455[1];Ensembl:107455[1>0]	ENSMUSG00000037214	SCENIC:944[0];MGI:11903[13];MGI:11903[13|6>12|0];Ensembl.MGI:43073[1>0]
ENSMUST00000209945	Ensembl:21325[1];Ensembl:21325[1>0]	ENSMUSG00000038482	SCENIC:675[0];MGI:569176[13|6];MGI:569176[13|6>12|0];Ensembl.MGI:10049[1>0]
ENSMUST00000209969	Ensembl:41916[1];Ensembl:41916[1>0]	ENSMUSG00000110277	SCENIC:1527[0];MGI:141619[13|6];MGI:141619[13|6>12|0];Ensembl.MGI:18621[1>0]
ENSMUST00000209993	Ensembl:135907[1];Ensembl:135907[1>0]	ENSMUSG00000063511	SCENIC:1729[0];MGI:9453[13];MGI:9453[13|6>12|0];Ensembl.MGI:52977[1>0]
ENSMUST00000209997	Ensembl:140466[1];Ensembl:140466[1>0]	ENSMUSG00000049600	SCENIC:1040[0];MGI:33927[13];MGI:33927[13|6>12|0];Ensembl.MGI:54504[1>0]
ENSMUST00000210019	Ensembl:136238[1];Ensembl:136238[1>0]	ENSMUSG00000003873	SCENIC:1400[0];MGI:174845[11];MGI:33668[13|6>12|0];Ensembl.MGI:53071[1>0]
ENSMUST00000210025	Ensembl:93000[1];Ensembl:93000[1>0]	ENSMUSG00000073427	SCENIC:1324[0];MGI:88967[13];MGI:88967[13|6>12|0];Ensembl.MGI:37717[1>0]
ENSMUST00000210052	Ensembl:139870[1];Ensembl:139870[1>0]	ENSMUSG00000109771	SCENIC:1519[0];MGI:113032[13];MGI:113032[13|6>12|0];Ensembl.MGI:54300[1>0]
ENSMUST00000210062	Ensembl:145106[1];Ensembl:145106[1>0]	ENSMUSG00000058886	SCENIC:792[0];MGI:27304[11];MGI:29950[13|6>12|0];Ensembl.MGI:55878[1>0]
ENSMUST00000210089	Ensembl:123260[1];Ensembl:123260[1>0]	ENSMUSG00000025470	SCENIC:966[0];MGI:8325[13];MGI:8325[13|6>12|0];Ensembl.MGI:48441[1>0]
ENSMUST00000210095	Ensembl:23473[1];Ensembl:23473[1>0]	ENSMUSG00000031627	SCENIC:309[0];MGI:18280[13];MGI:18280[13|6>12|0];Ensembl.MGI:10910[1>0]
ENSMUST00000210108	Ensembl:140467[1];Ensembl:140467[1>0]	ENSMUSG00000049600	SCENIC:1040[0];MGI:33927[13];MGI:33927[13|6>12|0];Ensembl.MGI:54504[1>0]
ENSMUST00000210120	Ensembl:128265[1];Ensembl:128265[1>0]	ENSMUSG00000059824	SCENIC:282[0];MGI:84785[13|6];MGI:84785[13|6>12|0];Ensembl.MGI:50274[1>0]
ENSMUST00000210165	Ensembl:21323[1];Ensembl:21323[1>0]	ENSMUSG00000038482	SCENIC:675[0];MGI:569176[13|6];MGI:569176[13|6>12|0];Ensembl.MGI:10049[1>0]
ENSMUST00000210208	Ensembl:136423[1];Ensembl:136423[1>0]	ENSMUSG00000030824	SCENIC:1216[0];MGI:32930[13];MGI:32930[13|6>12|0];Ensembl.MGI:53127[1>0]
ENSMUST00000210218	Ensembl:23472[1];Ensembl:23472[1>0]	ENSMUSG00000031627	SCENIC:309[0];MGI:18280[13];MGI:18280[13|6>12|0];Ensembl.MGI:10910[1>0]
ENSMUST00000210230	Ensembl:110606[1];Ensembl:110606[1>0]	ENSMUSG00000031487	SCENIC:1405[0];MGI:9537[13];MGI:9537[13|6>12|0];Ensembl.MGI:44275[1>0]
ENSMUST00000210246	Ensembl:54219[1];Ensembl:54219[1>0]	ENSMUSG00000031737	SCENIC:183[0];MGI:164576[13|6];MGI:164576[13|6>12|0];Ensembl.MGI:23571[1>0]
ENSMUST00000210261	Ensembl:138997[1];Ensembl:138997[1>0]	ENSMUSG00000030966	SCENIC:1763[0];MGI:566792[13];MGI:566792[13|6>12|0];Ensembl.MGI:53998[1>0]
ENSMUST00000210275	Ensembl:139866[1];Ensembl:139866[1>0]	ENSMUSG00000090963	SCENIC:1511[0];MGI:110328[13|6];MGI:110328[13|6>12|0];Ensembl.MGI:54299[1>0]
ENSMUST00000210282	Ensembl:140464[1];Ensembl:140464[1>0]	ENSMUSG00000049600	SCENIC:1040[0];MGI:33927[13];MGI:33927[13|6>12|0];Ensembl.MGI:54504[1>0]
ENSMUST00000210284	Ensembl:23468[1];Ensembl:23468[1>0]	ENSMUSG00000031627	SCENIC:309[0];MGI:18280[13];MGI:18280[13|6>12|0];Ensembl.MGI:10910[1>0]
ENSMUST00000210334	Ensembl:23475[1];Ensembl:23475[1>0]	ENSMUSG00000031627	SCENIC:309[0];MGI:18280[13];MGI:18280[13|6>12|0];Ensembl.MGI:10910[1>0]
ENSMUST00000210363	Ensembl:10726[1];Ensembl:10726[1>0]	ENSMUSG00000054733	SCENIC:1628[0];MGI:7954[13];MGI:7954[13|6>12|0];Ensembl.MGI:5502[1>0]
ENSMUST00000210374	Ensembl:135911[1];Ensembl:135911[1>0]	ENSMUSG00000063511	SCENIC:1729[0];MGI:9453[13];MGI:9453[13|6>12|0];Ensembl.MGI:52977[1>0]
ENSMUST00000210381	Ensembl:93002[1];Ensembl:93002[1>0]	ENSMUSG00000073427	SCENIC:1324[0];MGI:88967[13];MGI:88967[13|6>12|0];Ensembl.MGI:37717[1>0]
ENSMUST00000210392	Ensembl:136235[1];Ensembl:136235[1>0]	ENSMUSG00000003873	SCENIC:1400[0];MGI:174845[11];MGI:33668[13|6>12|0];Ensembl.MGI:53071[1>0]
ENSMUST00000210394	Ensembl:136417[1];Ensembl:136417[1>0]	ENSMUSG00000030824	SCENIC:1216[0];MGI:32930[13];MGI:32930[13|6>12|0];Ensembl.MGI:53127[1>0]
ENSMUST00000210419	Ensembl:123256[1];Ensembl:123256[1>0]	ENSMUSG00000025470	SCENIC:966[0];MGI:8325[13];MGI:8325[13|6>12|0];Ensembl.MGI:48441[1>0]
ENSMUST00000210428	Ensembl:10725[1];Ensembl:10725[1>0]	ENSMUSG00000054733	SCENIC:1628[0];MGI:7954[13];MGI:7954[13|6>12|0];Ensembl.MGI:5502[1>0]
ENSMUST00000210447	Ensembl:135384[1];Ensembl:135384[1>0]	ENSMUSG00000030796	SCENIC:602[0];MGI:98803[13];MGI:98803[13|6>12|0];Ensembl.MGI:52814[1>0]
ENSMUST00000210449	Ensembl:136416[1];Ensembl:136416[1>0]	ENSMUSG00000030824	SCENIC:1216[0];MGI:32930[13];MGI:32930[13|6>12|0];Ensembl.MGI:53127[1>0]
ENSMUST00000210495	Ensembl:135910[1];Ensembl:135910[1>0]	ENSMUSG00000063511	SCENIC:1729[0];MGI:9453[13];MGI:9453[13|6>12|0];Ensembl.MGI:52977[1>0]
ENSMUST00000210501	Ensembl:21320[1];Ensembl:21320[1>0]	ENSMUSG00000038482	SCENIC:675[0];MGI:569176[13|6];MGI:569176[13|6>12|0];Ensembl.MGI:10049[1>0]
ENSMUST00000210506	Ensembl:145025[1];Ensembl:145025[1>0]	ENSMUSG00000025498	SCENIC:421[0];MGI:164545[13|6];MGI:164545[13|6>12|0];Ensembl.MGI:55857[1>0]
ENSMUST00000210510	Ensembl:61995[1];Ensembl:61995[1>0]	ENSMUSG00000055320	SCENIC:603[0];MGI:8974[13];MGI:8974[13|6>12|0];Ensembl.MGI:26700[1>0]
ENSMUST00000210514	Ensembl:135903[1];Ensembl:135903[1>0]	ENSMUSG00000063511	SCENIC:1729[0];MGI:9453[13];MGI:9453[13|6>12|0];Ensembl.MGI:52977[1>0]
ENSMUST00000210518	Ensembl:21324[1];Ensembl:21324[1>0]	ENSMUSG00000038482	SCENIC:675[0];MGI:569176[13|6];MGI:569176[13|6>12|0];Ensembl.MGI:10049[1>0]
ENSMUST00000210521	Ensembl.Transcripts:895475[2];Ensembl.Transcripts:1462256[0>2];Ensembl:133322[1];Ensembl:133322[1>0]	ENSMUSG00000095936	SCENIC:1858[0];MGI:92681[13];MGI:92681[13|6>12|0];Ensembl.MGI:52086[1>0]
ENSMUST00000210552	Ensembl:110609[1];Ensembl:110609[1>0]	ENSMUSG00000031487	SCENIC:1405[0];MGI:9537[13];MGI:9537[13|6>12|0];Ensembl.MGI:44275[1>0]
ENSMUST00000210559	Ensembl:133301[1];Ensembl:133301[1>0]	ENSMUSG00000109969	SCENIC:1856[0];MGI:753101[13|6];MGI:753101[13|6>12|0];Ensembl.MGI:52073[1>0]
ENSMUST00000210570	Ensembl:135382[1];Ensembl:135382[1>0]	ENSMUSG00000030796	SCENIC:602[0];MGI:98803[13];MGI:98803[13|6>12|0];Ensembl.MGI:52814[1>0]
ENSMUST00000210583	Ensembl:135917[1];Ensembl:135917[1>0]	ENSMUSG00000063511	SCENIC:1729[0];MGI:9453[13];MGI:9453[13|6>12|0];Ensembl.MGI:52977[1>0]
ENSMUST00000210590	Ensembl:110608[1];Ensembl:110608[1>0]	ENSMUSG00000031487	SCENIC:1405[0];MGI:9537[13];MGI:9537[13|6>12|0];Ensembl.MGI:44275[1>0]
ENSMUST00000210619	Ensembl:147246[1];Ensembl:147246[1>0]	ENSMUSG00000004500	SCENIC:1077[0];MGI:78006[13];MGI:78006[13|6>12|0];Ensembl.MGI:56618[1>0]
ENSMUST00000210650	Ensembl:126308[1];Ensembl:126308[1>0]	ENSMUSG00000070822	SCENIC:1289[0];MGI:88912[13];MGI:88912[13|6>12|0];Ensembl.MGI:49550[1>0]
ENSMUST00000210652	Ensembl:20187[1];Ensembl:20187[1>0]	ENSMUSG00000047171	SCENIC:921[0];MGI:160766[13|6];MGI:160766[13|6>12|0];Ensembl.MGI:9602[1>0]
ENSMUST00000210660	Ensembl:108201[1];Ensembl:108201[1>0]	ENSMUSG00000031706	SCENIC:459[0];MGI:22890[13];MGI:22890[13|6>12|0];Ensembl.MGI:43399[1>0]
ENSMUST00000210661	Ensembl:135908[1];Ensembl:135908[1>0]	ENSMUSG00000063511	SCENIC:1729[0];MGI:9453[13];MGI:9453[13|6>12|0];Ensembl.MGI:52977[1>0]
ENSMUST00000210675	Ensembl:136418[1];Ensembl:136418[1>0]	ENSMUSG00000030824	SCENIC:1216[0];MGI:32930[13];MGI:32930[13|6>12|0];Ensembl.MGI:53127[1>0]
ENSMUST00000210678	Ensembl:8298[1];Ensembl:8298[1>0]	ENSMUSG00000031681	SCENIC:670[0];MGI:25145[13];MGI:25145[13|6>12|0];Ensembl.MGI:4513[1>0]
ENSMUST00000210696	Ensembl:20188[1];Ensembl:20188[1>0]	ENSMUSG00000047171	SCENIC:921[0];MGI:160766[13|6];MGI:160766[13|6>12|0];Ensembl.MGI:9602[1>0]
ENSMUST00000210727	Ensembl:124224[1];Ensembl:124224[1>0]	ENSMUSG00000030380	SCENIC:289[0];MGI:752334[13];MGI:174058[13|6>12|0];Ensembl.MGI:48826[1>0]
ENSMUST00000210766	Ensembl:41918[1];Ensembl:41918[1>0]	ENSMUSG00000110277	SCENIC:1527[0];MGI:141619[13|6];MGI:141619[13|6>12|0];Ensembl.MGI:18621[1>0]
ENSMUST00000210772	Ensembl:4910[1];Ensembl:4910[1>0]	ENSMUSG00000071637	SCENIC:643[0];MGI:40073[13|6];MGI:40073[13|6>12|0];Ensembl.MGI:2968[1>0]
ENSMUST00000210774	Ensembl:144783[1];Ensembl:144783[1>0]	ENSMUSG00000010476	SCENIC:708[0];MGI:10727[13];MGI:10727[13|6>12|0];Ensembl.MGI:55806[1>0]
ENSMUST00000210805	Ensembl:130705[1];Ensembl:130705[1>0]	ENSMUSG00000078796	SCENIC:1168[0];MGI:93180[13];MGI:93180[13|6>12|0];Ensembl.MGI:51248[1>0]
ENSMUST00000210808	Ensembl:135918[1];Ensembl:135918[1>0]	ENSMUSG00000063511	SCENIC:1729[0];MGI:9453[13];MGI:9453[13|6>12|0];Ensembl.MGI:52977[1>0]
ENSMUST00000210814	Ensembl:135395[1];Ensembl:135395[1>0]	ENSMUSG00000030796	SCENIC:602[0];MGI:98803[13];MGI:98803[13|6>12|0];Ensembl.MGI:52814[1>0]
ENSMUST00000210816	Ensembl:145110[1];Ensembl:145110[1>0]	ENSMUSG00000058886	SCENIC:792[0];MGI:27304[11];MGI:29950[13|6>12|0];Ensembl.MGI:55878[1>0]
ENSMUST00000210830	Ensembl:145109[1];Ensembl:145109[1>0]	ENSMUSG00000058886	SCENIC:792[0];MGI:27304[11];MGI:29950[13|6>12|0];Ensembl.MGI:55878[1>0]
ENSMUST00000210847	Ensembl:89130[1];Ensembl:89130[1>0]	ENSMUSG00000095339	SCENIC:1857[0];MGI:92629[13];MGI:92629[13|6>12|0];Ensembl.MGI:36419[1>0]
ENSMUST00000210871	Ensembl:103706[1];Ensembl:103706[1>0]	ENSMUSG00000054717	SCENIC:1568[0];MGI:38153[13];MGI:38153[13|6>12|0];Ensembl.MGI:41773[1>0]
ENSMUST00000210882	Ensembl:123259[1];Ensembl:123259[1>0]	ENSMUSG00000025470	SCENIC:966[0];MGI:8325[13];MGI:8325[13|6>12|0];Ensembl.MGI:48441[1>0]
ENSMUST00000210891	Ensembl:126310[1];Ensembl:126310[1>0]	ENSMUSG00000070822	SCENIC:1289[0];MGI:88912[13];MGI:88912[13|6>12|0];Ensembl.MGI:49550[1>0]
ENSMUST00000210936	Ensembl:123261[1];Ensembl:123261[1>0]	ENSMUSG00000025470	SCENIC:966[0];MGI:8325[13];MGI:8325[13|6>12|0];Ensembl.MGI:48441[1>0]
ENSMUST00000210970	Ensembl:135916[1];Ensembl:135916[1>0]	ENSMUSG00000063511	SCENIC:1729[0];MGI:9453[13];MGI:9453[13|6>12|0];Ensembl.MGI:52977[1>0]
ENSMUST00000211046	Ensembl:108199[1];Ensembl:108199[1>0]	ENSMUSG00000031706	SCENIC:459[0];MGI:22890[13];MGI:22890[13|6>12|0];Ensembl.MGI:43399[1>0]
ENSMUST00000211077	Ensembl:131948[1];Ensembl:131948[1>0]	ENSMUSG00000053111	SCENIC:638[0];MGI:4995[13];MGI:4995[13|6>12|0];Ensembl.MGI:51647[1>0]
ENSMUST00000211078	Ensembl:93001[1];Ensembl:93001[1>0]	ENSMUSG00000073427	SCENIC:1324[0];MGI:88967[13];MGI:88967[13|6>12|0];Ensembl.MGI:37717[1>0]
ENSMUST00000211099	Ensembl:92999[1];Ensembl:92999[1>0]	ENSMUSG00000073427	SCENIC:1324[0];MGI:88967[13];MGI:88967[13|6>12|0];Ensembl.MGI:37717[1>0]
ENSMUST00000211109	Ensembl:40755[1];Ensembl:40755[1>0]	ENSMUSG00000074194	SCENIC:1090[0];MGI:89031[13];MGI:89031[13|6>12|0];Ensembl.MGI:18180[1>0]
ENSMUST00000211121	Ensembl:135915[1];Ensembl:135915[1>0]	ENSMUSG00000063511	SCENIC:1729[0];MGI:9453[13];MGI:9453[13|6>12|0];Ensembl.MGI:52977[1>0]
ENSMUST00000211138	Ensembl:135393[1];Ensembl:135393[1>0]	ENSMUSG00000030796	SCENIC:602[0];MGI:98803[13];MGI:98803[13|6>12|0];Ensembl.MGI:52814[1>0]
ENSMUST00000211146	Ensembl:145107[1];Ensembl:145107[1>0]	ENSMUSG00000058886	SCENIC:792[0];MGI:27304[11];MGI:29950[13|6>12|0];Ensembl.MGI:55878[1>0]
ENSMUST00000211151	Ensembl:110607[1];Ensembl:110607[1>0]	ENSMUSG00000031487	SCENIC:1405[0];MGI:9537[13];MGI:9537[13|6>12|0];Ensembl.MGI:44275[1>0]
ENSMUST00000211178	Ensembl:135909[1];Ensembl:135909[1>0]	ENSMUSG00000063511	SCENIC:1729[0];MGI:9453[13];MGI:9453[13|6>12|0];Ensembl.MGI:52977[1>0]
ENSMUST00000211188	Ensembl:93746[1];Ensembl:93746[1>0]	ENSMUSG00000031575	SCENIC:1032[0];MGI:28411[13|6];MGI:28411[13|6>12|0];Ensembl.MGI:38039[1>0]
ENSMUST00000211195	Ensembl:136237[1];Ensembl:136237[1>0]	ENSMUSG00000003873	SCENIC:1400[0];MGI:174845[11];MGI:33668[13|6>12|0];Ensembl.MGI:53071[1>0]
ENSMUST00000211198	Ensembl:103707[1];Ensembl:103707[1>0]	ENSMUSG00000054717	SCENIC:1568[0];MGI:38153[13];MGI:38153[13|6>12|0];Ensembl.MGI:41773[1>0]
ENSMUST00000211211	Ensembl:135906[1];Ensembl:135906[1>0]	ENSMUSG00000063511	SCENIC:1729[0];MGI:9453[13];MGI:9453[13|6>12|0];Ensembl.MGI:52977[1>0]
ENSMUST00000211236	Ensembl:110605[1];Ensembl:110605[1>0]	ENSMUSG00000031487	SCENIC:1405[0];MGI:9537[13];MGI:9537[13|6>12|0];Ensembl.MGI:44275[1>0]
ENSMUST00000211248	Ensembl:5685[1];Ensembl:5685[1>0]	ENSMUSG00000051176	SCENIC:518[0];MGI:190891[13];MGI:190891[13|6>12|0];Ensembl.MGI:3313[1>0]
ENSMUST00000211290	Ensembl:135905[1];Ensembl:135905[1>0]	ENSMUSG00000063511	SCENIC:1729[0];MGI:9453[13];MGI:9453[13|6>12|0];Ensembl.MGI:52977[1>0]
ENSMUST00000211343	Ensembl:136420[1];Ensembl:136420[1>0]	ENSMUSG00000030824	SCENIC:1216[0];MGI:32930[13];MGI:32930[13|6>12|0];Ensembl.MGI:53127[1>0]
ENSMUST00000211357	Ensembl:128263[1];Ensembl:128263[1>0]	ENSMUSG00000059824	SCENIC:282[0];MGI:84785[13|6];MGI:84785[13|6>12|0];Ensembl.MGI:50274[1>0]
ENSMUST00000211365	Ensembl:136233[1];Ensembl:136233[1>0]	ENSMUSG00000003873	SCENIC:1400[0];MGI:174845[11];MGI:33668[13|6>12|0];Ensembl.MGI:53071[1>0]
ENSMUST00000211366	Ensembl:135904[1];Ensembl:135904[1>0]	ENSMUSG00000063511	SCENIC:1729[0];MGI:9453[13];MGI:9453[13|6>12|0];Ensembl.MGI:52977[1>0]
ENSMUST00000211378	Ensembl:135912[1];Ensembl:135912[1>0]	ENSMUSG00000063511	SCENIC:1729[0];MGI:9453[13];MGI:9453[13|6>12|0];Ensembl.MGI:52977[1>0]
ENSMUST00000211392	Ensembl:126307[1];Ensembl:126307[1>0]	ENSMUSG00000070822	SCENIC:1289[0];MGI:88912[13];MGI:88912[13|6>12|0];Ensembl.MGI:49550[1>0]
ENSMUST00000211397	Ensembl:139871[1];Ensembl:139871[1>0]	ENSMUSG00000109771	SCENIC:1519[0];MGI:113032[13];MGI:113032[13|6>12|0];Ensembl.MGI:54300[1>0]
