name	source	ensembl_gene	ensembl_source
NP_851401	Ensembl.RefSeq_peptide:1438[1];Ensembl.RefSeq_peptide:1438[1>0]	ENSMUSG00000022708	SCENIC:884[0];MGI:4436[13];MGI:4436[13|6>12|0];Ensembl.MGI:2728[1>0]
NP_851415	Ensembl.RefSeq_peptide:27873[1];Ensembl.RefSeq_peptide:27873[1>0]	ENSMUSG00000073639	SCENIC:1224[0];MGI:21407[13];MGI:21407[13|6>12|0];Ensembl.MGI:22520[1>0]
NP_851783	Ensembl.RefSeq_peptide:81230[1];Ensembl.RefSeq_peptide:81230[1>0]	ENSMUSG00000068134	SCENIC:1800[0];MGI:23586[13];MGI:23586[13|6>12|0];Ensembl.MGI:57127[1>0]
NP_851791	Ensembl.RefSeq_peptide:57167[1];Ensembl.RefSeq_peptide:57167[1>0]	ENSMUSG00000054648	SCENIC:1822[0];MGI:4156[13];MGI:4156[13|6>12|0];Ensembl.MGI:42569[1>0]
NP_851836	Ensembl.RefSeq_peptide:2796[1];Ensembl.RefSeq_peptide:2796[1>0]	ENSMUSG00000031241	SCENIC:802[0];MGI:75682[13];MGI:75682[13|6>12|0];Ensembl.MGI:3717[1>0]
NP_851839	Ensembl.RefSeq_peptide:1495[1];Ensembl.RefSeq_peptide:1495[1>0]	ENSMUSG00000005698	SCENIC:447[0];MGI:31089[13];MGI:31089[13|6>12|0];Ensembl.MGI:2856[1>0]
NP_852075	Ensembl.RefSeq_peptide:67917[1];Ensembl.RefSeq_peptide:67917[1>0]	ENSMUSG00000029387	SCENIC:1202[0];MGI:14540[13];MGI:14540[13|6>12|0];Ensembl.MGI:49263[1>0]
NP_852079	Ensembl.RefSeq_peptide:1567[1];Ensembl.RefSeq_peptide:1567[1>0]	ENSMUSG00000033628	SCENIC:1663[0];MGI:14699[13];MGI:14699[13|6>12|0];Ensembl.MGI:2822[1>0]
NP_853617	Ensembl.RefSeq_peptide:56758[1];Ensembl.RefSeq_peptide:56758[1>0]	ENSMUSG00000034748	SCENIC:1273[0];MGI:10085[13];MGI:10085[13|6>12|0];Ensembl.MGI:42244[1>0]
NP_857633	Ensembl.RefSeq_peptide:3587[1];Ensembl.RefSeq_peptide:3587[1>0]	ENSMUSG00000035529	SCENIC:690[0];MGI:5658[13];MGI:5658[13|6>12|0];Ensembl.MGI:4501[1>0]
NP_862901	Ensembl.RefSeq_peptide:18928[1];Ensembl.RefSeq_peptide:18928[1>0]	ENSMUSG00000031026	SCENIC:1766[0];MGI:165207[13];MGI:165207[13|6>12|0];Ensembl.MGI:15968[1>0]
NP_862902	Ensembl.RefSeq_peptide:12026[1];Ensembl.RefSeq_peptide:12026[1>0]	ENSMUSG00000047710	SCENIC:1178[0];MGI:21232[13];MGI:21232[13|6>12|0];Ensembl.MGI:10889[1>0]
NP_862906	Ensembl.RefSeq_peptide:79596[1];Ensembl.RefSeq_peptide:79596[1>0]	ENSMUSG00000068686	SCENIC:1412[0];MGI:39757[13|6];MGI:39757[13|6>12|0];Ensembl.MGI:56337[1>0]
NP_878259	Ensembl.RefSeq_peptide:6729[1];Ensembl.RefSeq_peptide:6729[1>0]	ENSMUSG00000021573	SCENIC:1761[0];MGI:10336[13];MGI:10336[13|6>12|0];Ensembl.MGI:7164[1>0]
NP_892035	Ensembl.RefSeq_peptide:67358[1];Ensembl.RefSeq_peptide:67358[1>0]	ENSMUSG00000027067	SCENIC:1739[0];MGI:38246[13];MGI:38246[13|6>12|0];Ensembl.MGI:48902[1>0]
NP_892041	Ensembl.RefSeq_peptide:58331[1];Ensembl.RefSeq_peptide:58331[1>0]	ENSMUSG00000037243	SCENIC:815[0];MGI:25691[13];MGI:25691[13|6>12|0];Ensembl.MGI:43313[1>0]
NP_898835	Ensembl.RefSeq_peptide:1155[1];Ensembl.RefSeq_peptide:1155[1>0]	ENSMUSG00000006720	SCENIC:865[0];MGI:12851[13];MGI:12851[13|6>12|0];Ensembl.MGI:2578[1>0]
NP_898854	Ensembl.RefSeq_peptide:21499[1];Ensembl.RefSeq_peptide:21499[1>0]	ENSMUSG00000058881	SCENIC:907[0];MGI:37212[13];MGI:37212[13|6>12|0];Ensembl.MGI:18042[1>0]
NP_898963	Ensembl.RefSeq_peptide:38257[1];Ensembl.RefSeq_peptide:38257[1>0]	ENSMUSG00000045268	SCENIC:8[0];MGI:16279[13];MGI:16279[13|6>12|0];Ensembl.MGI:30330[1>0]
NP_898969	Ensembl.RefSeq_peptide:39301[1];Ensembl.RefSeq_peptide:39301[1>0]	ENSMUSG00000021510	SCENIC:1333[0];MGI:18975[13];MGI:18975[13|6>12|0];Ensembl.MGI:31063[1>0]
NP_898972	Ensembl.RefSeq_peptide:50841[1];Ensembl.RefSeq_peptide:50841[1>0]	ENSMUSG00000041130	SCENIC:1809[0];MGI:34506[13];MGI:34506[13|6>12|0];Ensembl.MGI:38281[1>0]
NP_898990	Ensembl.RefSeq_peptide:5132[1];Ensembl.RefSeq_peptide:5132[1>0]	ENSMUSG00000056383	SCENIC:1383[0];MGI:26619[13|6];MGI:26619[13|6>12|0];Ensembl.MGI:5738[1>0]
NP_898994	Ensembl.RefSeq_peptide:11420[1];Ensembl.RefSeq_peptide:11420[1>0]	ENSMUSG00000032118	SCENIC:1463[0];MGI:100031[13|6];MGI:100031[13|6>12|0];Ensembl.MGI:10431[1>0]
NP_898997	Ensembl.RefSeq_peptide:45563[1];Ensembl.RefSeq_peptide:45563[1>0]	ENSMUSG00000057156	SCENIC:243[0];MGI:161721[13|6];MGI:161721[13|6>12|0];Ensembl.MGI:34966[1>0]
NP_899000	Ensembl.RefSeq_peptide:43729[1];Ensembl.RefSeq_peptide:43729[1>0]	ENSMUSG00000055202	SCENIC:1312[0];MGI:34971[13];MGI:34971[13|6>12|0];Ensembl.MGI:33761[1>0]
NP_899008	Ensembl.RefSeq_peptide:45051[1];Ensembl.RefSeq_peptide:45051[1>0]	ENSMUSG00000031079	SCENIC:290[0];MGI:83654[13];MGI:83654[13|6>12|0];Ensembl.MGI:34688[1>0]
NP_899009	Ensembl.RefSeq_peptide:11861[1];Ensembl.RefSeq_peptide:11861[1>0]	ENSMUSG00000033713	SCENIC:1020[0];MGI:14823[13];MGI:14823[13|6>12|0];Ensembl.MGI:10758[1>0]
NP_899016	Ensembl.RefSeq_peptide:55277[1];Ensembl.RefSeq_peptide:55277[1>0]	ENSMUSG00000048377	SCENIC:1465[0];MGI:32756[13];MGI:32756[13|6>12|0];Ensembl.MGI:41285[1>0]
NP_899031	Ensembl.RefSeq_peptide:1156[1];Ensembl.RefSeq_peptide:1156[1>0]	ENSMUSG00000007817	SCENIC:1852[0];MGI:35091[13];MGI:35091[13|6>12|0];Ensembl.MGI:2564[1>0]
NP_899071	Ensembl.RefSeq_peptide:58630[1];Ensembl.RefSeq_peptide:58630[1>0]	ENSMUSG00000041309	SCENIC:738[0];MGI:159673[13];MGI:159673[13|6>12|0];Ensembl.MGI:43497[1>0]
NP_899084	Ensembl.RefSeq_peptide:17057[1];Ensembl.RefSeq_peptide:17057[1>0]	ENSMUSG00000030551	SCENIC:79[0];MGI:17767[13];MGI:17767[13|6>12|0];Ensembl.MGI:14680[1>0]
NP_899121	Ensembl.RefSeq_peptide:60031[1];Ensembl.RefSeq_peptide:60031[1>0]	ENSMUSG00000070990	SCENIC:977[0];MGI:582209[13];MGI:100538[13|6>12|0];Ensembl.MGI:44344[1>0]
NP_899139	Ensembl.RefSeq_peptide:66317[1];Ensembl.RefSeq_peptide:66317[1>0]	ENSMUSG00000032398	SCENIC:1230[0];MGI:7001[13];MGI:7001[13|6>12|0];Ensembl.MGI:48237[1>0]
NP_899198	Ensembl.RefSeq_peptide:49981[1];Ensembl.RefSeq_peptide:49981[1>0]	ENSMUSG00000052534	SCENIC:238[0];MGI:8021[13];MGI:8021[13|6>12|0];Ensembl.MGI:37624[1>0]
NP_899245	Ensembl.RefSeq_peptide:42003[1];Ensembl.RefSeq_peptide:42003[1>0]	ENSMUSG00000048502	SCENIC:228[0];MGI:3885[13];MGI:3885[13|6>12|0];Ensembl.MGI:32729[1>0]
NP_918944	Ensembl.RefSeq_peptide:55505[1];Ensembl.RefSeq_peptide:55505[1>0]	ENSMUSG00000040728	SCENIC:1455[0];MGI:7227[13];MGI:7227[13|6>12|0];Ensembl.MGI:41368[1>0]
NP_918949	Ensembl.RefSeq_peptide:42166[1];Ensembl.RefSeq_peptide:42166[1>0]	ENSMUSG00000052135	SCENIC:307[0];MGI:100565[13|6];MGI:100565[13|6>12|0];Ensembl.MGI:32832[1>0]
NP_919239	Ensembl.RefSeq_peptide:48352[1];Ensembl.RefSeq_peptide:48352[1>0]	ENSMUSG00000031965	SCENIC:336[0];MGI:17756[13];MGI:17756[13|6>12|0];Ensembl.MGI:36632[1>0]
NP_919244	Ensembl.RefSeq_peptide:3553[1];Ensembl.RefSeq_peptide:3553[1>0]	ENSMUSG00000045991	SCENIC:662[0];MGI:178739[13|6];MGI:178739[13|6>12|0];Ensembl.MGI:4504[1>0]
NP_919331	Ensembl.RefSeq_peptide:51207[1];Ensembl.RefSeq_peptide:51207[1>0]	ENSMUSG00000047591	SCENIC:612[0];MGI:168277[13|6];MGI:168277[13|6>12|0];Ensembl.MGI:38521[1>0]
NP_932120	Ensembl.RefSeq_peptide:2243[1];Ensembl.RefSeq_peptide:2243[1>0]	ENSMUSG00000071266	SCENIC:1155[0];MGI:4349[13];MGI:4349[13|6>12|0];Ensembl.MGI:3446[1>0]
NP_932137	Ensembl.RefSeq_peptide:59223[1];Ensembl.RefSeq_peptide:59223[1>0]	ENSMUSG00000001909	SCENIC:1254[0];MGI:16637[13];MGI:16637[13|6>12|0];Ensembl.MGI:43754[1>0]
NP_932140	Ensembl.RefSeq_peptide:40005[1];Ensembl.RefSeq_peptide:40005[1>0]	ENSMUSG00000037896	SCENIC:752[0];MGI:16717[13];MGI:16717[13|6>12|0];Ensembl.MGI:31541[1>0]
NP_932152	Ensembl.RefSeq_peptide:23220[1];Ensembl.RefSeq_peptide:23220[1>0]	ENSMUSG00000044617	SCENIC:1341[0];MGI:16933[13];MGI:16933[13|6>12|0];Ensembl.MGI:19322[1>0]
NP_932169	Ensembl.RefSeq_peptide:55429[1];Ensembl.RefSeq_peptide:55429[1>0]	ENSMUSG00000018604	SCENIC:335[0];MGI:79417[13];MGI:79417[13|6>12|0];Ensembl.MGI:41341[1>0]
NP_937803	Ensembl.RefSeq_peptide:30669[1];Ensembl.RefSeq_peptide:30669[1>0]	ENSMUSG00000025369	SCENIC:760[0];MGI:15608[13];MGI:15608[13|6>12|0];Ensembl.MGI:24383[1>0]
NP_937812	Ensembl.RefSeq_peptide:24948[1];Ensembl.RefSeq_peptide:24948[1>0]	ENSMUSG00000038705	SCENIC:327[0];MGI:25934[13];MGI:25934[13|6>12|0];Ensembl.MGI:20418[1>0]
NP_937866	Ensembl.RefSeq_peptide:46301[1];Ensembl.RefSeq_peptide:46301[1>0]	ENSMUSG00000025142	SCENIC:1393[0];MGI:4111[13];MGI:4111[13|6>12|0];Ensembl.MGI:34991[1>0]
NP_937891	Ensembl.RefSeq_peptide:34929[1];Ensembl.RefSeq_peptide:34929[1>0]	ENSMUSG00000060862	SCENIC:961[0];MGI:35043[13];MGI:35043[13|6>12|0];Ensembl.MGI:27617[1>0]
NP_938081	Ensembl.RefSeq_peptide:39405[1];Ensembl.RefSeq_peptide:39405[1>0]	ENSMUSG00000030446	SCENIC:1114[0];MGI:16922[13];MGI:16922[13|6>12|0];Ensembl.MGI:31153[1>0]
NP_940809	Ensembl.RefSeq_peptide:76915[1];Ensembl.RefSeq_peptide:76915[1>0]	ENSMUSG00000057093	SCENIC:1121[0];MGI:36709[13];MGI:36709[13|6>12|0];Ensembl.MGI:54853[1>0]
NP_940821	Ensembl.RefSeq_peptide:20277[1];Ensembl.RefSeq_peptide:20277[1>0]	ENSMUSG00000033016	SCENIC:587[0];MGI:7279[13];MGI:7279[13|6>12|0];Ensembl.MGI:16900[1>0]
NP_940840	Ensembl.RefSeq_peptide:5831[1];Ensembl.RefSeq_peptide:5831[1>0]	ENSMUSG00000061887	SCENIC:1232[0];MGI:8965[13];MGI:8965[13|6>12|0];Ensembl.MGI:5998[1>0]
NP_941000	Ensembl.RefSeq_peptide:36106[1];Ensembl.RefSeq_peptide:36106[1>0]	ENSMUSG00000051038	SCENIC:236[0];MGI:34926[13];MGI:34926[13|6>12|0];Ensembl.MGI:28520[1>0]
NP_941004	Ensembl.RefSeq_peptide:64714[1];Ensembl.RefSeq_peptide:64714[1>0]	ENSMUSG00000029705	SCENIC:111[0];MGI:19858[13];MGI:19858[13|6>12|0];Ensembl.MGI:47130[1>0]
NP_941021	Ensembl.RefSeq_peptide:3358[1];Ensembl.RefSeq_peptide:3358[1>0]	ENSMUSG00000059423	SCENIC:1825[0];MGI:9920[13];MGI:9920[13|6>12|0];Ensembl.MGI:4317[1>0]
NP_941032	Ensembl.RefSeq_peptide:54038[1];Ensembl.RefSeq_peptide:54038[1>0]	ENSMUSG00000044145	SCENIC:1360[0];MGI:6552[13|6];MGI:6552[13|6>12|0];Ensembl.MGI:40287[1>0]
NP_941057	Ensembl.RefSeq_peptide:73323[1];Ensembl.RefSeq_peptide:73323[1>0]	ENSMUSG00000061525	SCENIC:1369[0];MGI:101882[13];MGI:11984[13|6>12|0];Ensembl.MGI:52681[1>0]
NP_941060	Ensembl.RefSeq_peptide:29200[1];Ensembl.RefSeq_peptide:29200[1>0]	ENSMUSG00000048938	SCENIC:1646[0];MGI:175254[13|6];MGI:175254[13|6>12|0];Ensembl.MGI:23503[1>0]
NP_942151	Ensembl.RefSeq_peptide:12419[1];Ensembl.RefSeq_peptide:12419[1>0]	ENSMUSG00000029755	SCENIC:178[0];MGI:23996[13];MGI:23996[13|6>12|0];Ensembl.MGI:11218[1>0]
NP_942588	Ensembl.RefSeq_peptide:46351[1];Ensembl.RefSeq_peptide:46351[1>0]	ENSMUSG00000034161	SCENIC:1713[0];MGI:33804[13];MGI:33804[13|6>12|0];Ensembl.MGI:35380[1>0]
NP_942589	Ensembl.RefSeq_peptide:55351[1];Ensembl.RefSeq_peptide:55351[1>0]	ENSMUSG00000049823	SCENIC:41[0];MGI:33660[13];MGI:33660[13|6>12|0];Ensembl.MGI:41320[1>0]
NP_942601	Ensembl.RefSeq_peptide:44364[1];Ensembl.RefSeq_peptide:44364[1>0]	ENSMUSG00000079701	SCENIC:1241[0];MGI:566899[13|6];MGI:566899[13|6>12|0];Ensembl.MGI:34292[1>0]
NP_945150	Ensembl.RefSeq_peptide:74713[1];Ensembl.RefSeq_peptide:74713[1>0]	ENSMUSG00000026565	SCENIC:265[0];MGI:10164[13];MGI:10164[13|6>12|0];Ensembl.MGI:53587[1>0]
NP_945151	Ensembl.RefSeq_peptide:74722[1];Ensembl.RefSeq_peptide:74722[1>0]	ENSMUSG00000026565	SCENIC:265[0];MGI:10164[13];MGI:10164[13|6>12|0];Ensembl.MGI:53587[1>0]
NP_945152	Ensembl.RefSeq_peptide:74694[1];Ensembl.RefSeq_peptide:74694[1>0]	ENSMUSG00000026565	SCENIC:265[0];MGI:10164[13];MGI:10164[13|6>12|0];Ensembl.MGI:53587[1>0]
NP_945198	Ensembl.RefSeq_peptide:48615[1];Ensembl.RefSeq_peptide:48615[1>0]	ENSMUSG00000042477	SCENIC:16[0];MGI:25062[13];MGI:25062[13|6>12|0];Ensembl.MGI:36781[1>0]
NP_950190	Ensembl.RefSeq_peptide:72336[1];Ensembl.RefSeq_peptide:72336[1>0]	ENSMUSG00000050714	SCENIC:1047[0];MGI:19053[13];MGI:19053[13|6>12|0];Ensembl.MGI:52000[1>0]
NP_950192	Ensembl.RefSeq_peptide:56535[1];Ensembl.RefSeq_peptide:56535[1>0]	ENSMUSG00000039834	SCENIC:514[0];MGI:6673[13];MGI:6673[13|6>12|0];Ensembl.MGI:42005[1>0]
NP_950243	Ensembl.RefSeq_peptide:58062[1];Ensembl.RefSeq_peptide:58062[1>0]	ENSMUSG00000037214	SCENIC:944[0];MGI:11903[13];MGI:11903[13|6>12|0];Ensembl.MGI:43073[1>0]
NP_951014	Ensembl.RefSeq_peptide:49112[1];Ensembl.RefSeq_peptide:49112[1>0]	ENSMUSG00000061809	SCENIC:1270[0];MGI:129356[13];MGI:129356[13|6>12|0];Ensembl.MGI:37093[1>0]
NP_951019	Ensembl.RefSeq_peptide:44291[1];Ensembl.RefSeq_peptide:44291[1>0]	ENSMUSG00000068219	SCENIC:1243[0];MGI:566890[13|6];MGI:566890[13|6>12|0];Ensembl.MGI:34266[1>0]
NP_951021	Ensembl.RefSeq_peptide:44389[1];Ensembl.RefSeq_peptide:44389[1>0]	ENSMUSG00000068218	SCENIC:1246[0];MGI:566905[13|6];MGI:566905[13|6>12|0];Ensembl.MGI:34319[1>0]
NP_951031	Ensembl.RefSeq_peptide:66957[1];Ensembl.RefSeq_peptide:66957[1>0]	ENSMUSG00000056493	SCENIC:58[0];MGI:19089[13];MGI:19089[13|6>12|0];Ensembl.MGI:48647[1>0]
NP_954666	Ensembl.RefSeq_peptide:43145[1];Ensembl.RefSeq_peptide:43145[1>0]	ENSMUSG00000017548	SCENIC:1744[0];MGI:9027[13];MGI:9027[13|6>12|0];Ensembl.MGI:33349[1>0]
NP_955008	Ensembl.RefSeq_peptide:80978[1];Ensembl.RefSeq_peptide:80978[1>0]	ENSMUSG00000059842	SCENIC:971[0];MGI:752490[13|6];MGI:752490[13|6>12|0];Ensembl.MGI:57038[1>0]
NP_955019	Ensembl.RefSeq_peptide:4883[1];Ensembl.RefSeq_peptide:4883[1>0]	ENSMUSG00000042496	SCENIC:1183[0];MGI:103073[13];MGI:103073[13|6>12|0];Ensembl.MGI:5448[1>0]
NP_955023	Ensembl.RefSeq_peptide:44425[1];Ensembl.RefSeq_peptide:44425[1>0]	ENSMUSG00000071816	SCENIC:1245[0];MGI:566901[13|6];MGI:566901[13|6>12|0];Ensembl.MGI:34351[1>0]
NP_955520	Ensembl.RefSeq_peptide:1409[1];Ensembl.RefSeq_peptide:1409[1>0]	ENSMUSG00000071757	SCENIC:1849[0];MGI:22640[13];MGI:22640[13|6>12|0];Ensembl.MGI:2768[1>0]
NP_957688	Ensembl.RefSeq_peptide:2700[1];Ensembl.RefSeq_peptide:2700[1>0]	ENSMUSG00000071770	SCENIC:754[0];MGI:191396[13|6];MGI:191396[13|6>12|0];Ensembl.MGI:3691[1>0]
NP_958797	Ensembl.RefSeq_peptide:66961[1];Ensembl.RefSeq_peptide:66961[1>0]	ENSMUSG00000027547	SCENIC:501[0];MGI:15139[13];MGI:15139[13|6>12|0];Ensembl.MGI:48641[1>0]
NP_958798	Ensembl.RefSeq_peptide:66955[1];Ensembl.RefSeq_peptide:66955[1>0]	ENSMUSG00000027547	SCENIC:501[0];MGI:15139[13];MGI:15139[13|6>12|0];Ensembl.MGI:48641[1>0]
NP_963903	Ensembl.RefSeq_peptide:71047[1];Ensembl.RefSeq_peptide:71047[1>0]	ENSMUSG00000075595	SCENIC:435[0];MGI:18047[13];MGI:18047[13|6>12|0];Ensembl.MGI:51383[1>0]
NP_963913	Ensembl.RefSeq_peptide:29233[1];Ensembl.RefSeq_peptide:29233[1>0]	ENSMUSG00000048938	SCENIC:1646[0];MGI:175254[13|6];MGI:175254[13|6>12|0];Ensembl.MGI:23503[1>0]
NP_963916	Ensembl.RefSeq_peptide:29236[1];Ensembl.RefSeq_peptide:29236[1>0]	ENSMUSG00000048938	SCENIC:1646[0];MGI:175254[13|6];MGI:175254[13|6>12|0];Ensembl.MGI:23503[1>0]
NP_964000	Ensembl.RefSeq_peptide:10855[1];Ensembl.RefSeq_peptide:10855[1>0]	ENSMUSG00000028114	SCENIC:1033[0];MGI:100898[13];MGI:100898[13|6>12|0];Ensembl.MGI:10051[1>0]
NP_996257	Ensembl.RefSeq_peptide:34032[1];Ensembl.RefSeq_peptide:34032[1>0]	ENSMUSG00000090258	SCENIC:994[0];MGI:5653[13];MGI:5653[13|6>12|0];Ensembl.MGI:26964[1>0]
NP_997014	Ensembl.RefSeq_peptide:45485[1];Ensembl.RefSeq_peptide:45485[1>0]	ENSMUSG00000052435	SCENIC:410[0];MGI:123353[13];MGI:40074[13|6>12|0];Ensembl.MGI:34932[1>0]
NP_997128	Ensembl.RefSeq_peptide:43750[1];Ensembl.RefSeq_peptide:43750[1>0]	ENSMUSG00000095325	SCENIC:1306[0];MGI:23110[13];MGI:23110[13|6>12|0];Ensembl.MGI:33788[1>0]
NP_997138	Ensembl.RefSeq_peptide:7789[1];Ensembl.RefSeq_peptide:7789[1>0]	ENSMUSG00000042439	SCENIC:906[0];MGI:37316[13];MGI:37316[13|6>12|0];Ensembl.MGI:7669[1>0]
NP_997398	Ensembl.RefSeq_peptide:5400[1];Ensembl.RefSeq_peptide:5400[1>0]	ENSMUSG00000022139	SCENIC:1053[0];MGI:3340[13];MGI:3340[13|6>12|0];Ensembl.MGI:5821[1>0]
NP_997416	Ensembl.RefSeq_peptide:19516[1];Ensembl.RefSeq_peptide:19516[1>0]	ENSMUSG00000045608	SCENIC:225[0];MGI:17852[13];MGI:17852[13|6>12|0];Ensembl.MGI:16599[1>0]
NP_997424	Ensembl.RefSeq_peptide:44048[1];Ensembl.RefSeq_peptide:44048[1>0]	ENSMUSG00000003929	SCENIC:1307[0];MGI:20212[13];MGI:20212[13|6>12|0];Ensembl.MGI:34001[1>0]
NP_997506	Ensembl.RefSeq_peptide:585[1];Ensembl.RefSeq_peptide:585[1>0]	ENSMUSG00000024317	SCENIC:1703[0];MGI:8381[13];MGI:8381[13|6>12|0];Ensembl.MGI:2074[1>0]
NP_997552	Ensembl.RefSeq_peptide:51150[1];Ensembl.RefSeq_peptide:51150[1>0]	ENSMUSG00000027361	SCENIC:784[0];MGI:100993[13|6];MGI:100993[13|6>12|0];Ensembl.MGI:38383[1>0]
NP_997590	Ensembl.RefSeq_peptide:22742[1];Ensembl.RefSeq_peptide:22742[1>0]	ENSMUSG00000021055	SCENIC:349[0];MGI:98751[13];MGI:98669[13|6>12|0];Ensembl.MGI:18890[1>0]
NP_997600	Ensembl.RefSeq_peptide:17531[1];Ensembl.RefSeq_peptide:17531[1>0]	ENSMUSG00000029563	SCENIC:301[0];MGI:9813[13];MGI:9813[13|6>12|0];Ensembl.MGI:14902[1>0]
NP_997649	Ensembl.RefSeq_peptide:37129[1];Ensembl.RefSeq_peptide:37129[1>0]	ENSMUSG00000020362	SCENIC:1196[0];MGI:18664[13];MGI:18664[13|6>12|0];Ensembl.MGI:29357[1>0]
NP_998824	Ensembl.RefSeq_peptide:27514[1];Ensembl.RefSeq_peptide:27514[1>0]	ENSMUSG00000004040	SCENIC:452[0];MGI:3785[13];MGI:3785[13|6>12|0];Ensembl.MGI:21980[1>0]
NP_998825	Ensembl.RefSeq_peptide:27534[1];Ensembl.RefSeq_peptide:27534[1>0]	ENSMUSG00000004040	SCENIC:452[0];MGI:3785[13];MGI:3785[13|6>12|0];Ensembl.MGI:21980[1>0]
NR_004429	Ensembl.RefSeq_ncRNA:82279[1];Ensembl.RefSeq_ncRNA:82279[1>0]	ENSMUSG00000020262	SCENIC:1378[0];MGI:5873[13];MGI:5873[13|6>12|0];Ensembl.MGI:33716[1>0]
NR_015511	Ensembl.RefSeq_ncRNA:55108[1];Ensembl.RefSeq_ncRNA:55108[1>0]	ENSMUSG00000040433	SCENIC:1343[0];MGI:19478[13];MGI:19478[13|6>12|0];Ensembl.MGI:23882[1>0]
NR_021486	Ensembl.RefSeq_ncRNA:82232[1];Ensembl.RefSeq_ncRNA:82232[1>0]	ENSMUSG00000020262	SCENIC:1378[0];MGI:5873[13];MGI:5873[13|6>12|0];Ensembl.MGI:33716[1>0]
NR_024093	Ensembl.RefSeq_ncRNA:45117[1];Ensembl.RefSeq_ncRNA:45117[1>0]	ENSMUSG00000118491	SCENIC:1186[0];MGI:749184[13];MGI:140111[13|6>12|0];Ensembl.MGI:19902[1>0]
NR_027502	Ensembl.RefSeq_ncRNA:48670[1];Ensembl.RefSeq_ncRNA:48670[1>0]	ENSMUSG00000037965	SCENIC:1790[0];MGI:18884[13];MGI:18884[13|6>12|0];Ensembl.MGI:21269[1>0]
NR_027677	Ensembl.RefSeq_ncRNA:4120[1];Ensembl.RefSeq_ncRNA:4120[1>0]	ENSMUSG00000057469	SCENIC:536[0];MGI:24732[13];MGI:24732[13|6>12|0];Ensembl.MGI:2620[1>0]
NR_027710	Ensembl.RefSeq_ncRNA:94318[1];Ensembl.RefSeq_ncRNA:94318[1>0]	ENSMUSG00000029167	SCENIC:1671[0];MGI:19321[13];MGI:19321[13|6>12|0];Ensembl.MGI:38046[1>0]
NR_027853	Ensembl.RefSeq_ncRNA:57318[1];Ensembl.RefSeq_ncRNA:57318[1>0]	ENSMUSG00000026034	SCENIC:1419[0];MGI:41117[11];MGI:41117[13|6>12|0];Ensembl.MGI:24613[1>0]
NR_027854	Ensembl.RefSeq_ncRNA:57314[1];Ensembl.RefSeq_ncRNA:57314[1>0]	ENSMUSG00000026034	SCENIC:1419[0];MGI:41117[11];MGI:41117[13|6>12|0];Ensembl.MGI:24613[1>0]
NR_027857	Ensembl.RefSeq_ncRNA:109033[1];Ensembl.RefSeq_ncRNA:109033[1>0]	ENSMUSG00000041309	SCENIC:738[0];MGI:159673[13];MGI:159673[13|6>12|0];Ensembl.MGI:43497[1>0]
NR_027993	Ensembl.RefSeq_ncRNA:89860[1];Ensembl.RefSeq_ncRNA:89860[1>0]	ENSMUSG00000015882	SCENIC:952[0];MGI:19325[13];MGI:19325[13|6>12|0];Ensembl.MGI:36445[1>0]
NR_028110	Ensembl.RefSeq_ncRNA:134728[1];Ensembl.RefSeq_ncRNA:134728[1>0]	ENSMUSG00000093803	SCENIC:1673[0];MGI:23000[13];MGI:23000[13|6>12|0];Ensembl.MGI:52365[1>0]
NR_028331	Ensembl.RefSeq_ncRNA:108646[1];Ensembl.RefSeq_ncRNA:108646[1>0]	ENSMUSG00000049755	SCENIC:870[0];MGI:12846[13];MGI:12846[13|6>12|0];Ensembl.MGI:43352[1>0]
NR_028420	Ensembl.RefSeq_ncRNA:124710[1];Ensembl.RefSeq_ncRNA:124710[1>0]	ENSMUSG00000057982	SCENIC:686[0];MGI:33801[13];MGI:33801[13|6>12|0];Ensembl.MGI:48761[1>0]
NR_030677	Ensembl.RefSeq_ncRNA:105398[1];Ensembl.RefSeq_ncRNA:105398[1>0]	ENSMUSG00000074862	SCENIC:1099[0];MGI:34594[13|6];MGI:34594[13|6>12|0];Ensembl.MGI:42241[1>0]
NR_030777	Ensembl.RefSeq_ncRNA:22922[1];Ensembl.RefSeq_ncRNA:22922[1>0]	ENSMUSG00000029290	SCENIC:1264[0];MGI:15193[13];MGI:15193[13|6>12|0];Ensembl.MGI:10644[1>0]
NR_033136	Ensembl.RefSeq_ncRNA:143883[1];Ensembl.RefSeq_ncRNA:143883[1>0]	ENSMUSG00000038539	SCENIC:694[0];MGI:28533[13];MGI:28530[13|6>12|0];Ensembl.MGI:55307[1>0]
NR_033137	Ensembl.RefSeq_ncRNA:85457[1];Ensembl.RefSeq_ncRNA:85457[1>0]	ENSMUSG00000036036	SCENIC:510[0];MGI:752642[13];MGI:752642[13|6>12|0];Ensembl.MGI:34896[1>0]
NR_033218	Ensembl.RefSeq_ncRNA:36215[1];Ensembl.RefSeq_ncRNA:36215[1>0]	ENSMUSG00000039087	SCENIC:669[0];MGI:3832[13];MGI:3832[13|6>12|0];Ensembl.MGI:16012[1>0]
NR_033310	Ensembl.RefSeq_ncRNA:84673[1];Ensembl.RefSeq_ncRNA:84673[1>0]	ENSMUSG00000037447	SCENIC:18[0];MGI:77994[13];MGI:28131[13|6>12|0];Ensembl.MGI:34642[1>0]
