name	source	ensembl_gene	ensembl_source
MGI:101761	MGI:161500[0];Ensembl.MGI:9298[1>0]	ENSMUSG00000056758	SCENIC:272[0];MGI:17915[13];MGI:17915[13|6>12|0];Ensembl.MGI:9298[1>0]
MGI:101762	MGI:95337[0];Ensembl.MGI:11960[1>0]	ENSMUSG00000008398	SCENIC:354[0];MGI:78039[13];MGI:78039[13|6>12|0];Ensembl.MGI:11960[1>0]
MGI:101763	MGI:40357[0];Ensembl.MGI:31432[1>0]	ENSMUSG00000062929	SCENIC:1417[0];MGI:40357[13|6];MGI:40357[13|6>12|0];Ensembl.MGI:31432[1>0]
MGI:101776	MGI:166745[0];Ensembl.MGI:12771[1>0]	ENSMUSG00000026468	SCENIC:160[0];MGI:18742[13];MGI:18742[13|6>12|0];Ensembl.MGI:12771[1>0]
MGI:101785	MGI:173879[0];Ensembl.MGI:38618[1>0]	ENSMUSG00000017861	SCENIC:311[0];MGI:173879[13|6];MGI:173879[13|6>12|0];Ensembl.MGI:38618[1>0]
MGI:101786	MGI:173332[0];Ensembl.MGI:35953[1>0]	ENSMUSG00000028890	SCENIC:3[0];MGI:582033[13];MGI:173332[13|6>12|0];Ensembl.MGI:35953[1>0]
MGI:101791	MGI:164620[0];Ensembl.MGI:21206[1>0]	ENSMUSG00000042258	SCENIC:555[0];MGI:164620[13|6];MGI:164620[13|6>12|0];Ensembl.MGI:21206[1>0]
MGI:101833	MGI:95336[0];Ensembl.MGI:34658[1>0]	ENSMUSG00000009406	SCENIC:355[0];MGI:95336[13|6];MGI:95336[13|6>12|0];Ensembl.MGI:34658[1>0]
MGI:101838	MGI:568305[0];Ensembl.MGI:21279[1>0]	ENSMUSG00000014767	SCENIC:110[0];MGI:159556[13];MGI:159556[13|6>12|0];Ensembl.MGI:21279[1>0]
MGI:101876	MGI:568941[0];Ensembl.MGI:26700[1>0]	ENSMUSG00000055320	SCENIC:603[0];MGI:8974[13];MGI:8974[13|6>12|0];Ensembl.MGI:26700[1>0]
MGI:101877	MGI:568422[0];Ensembl.MGI:41580[1>0]	ENSMUSG00000032228	SCENIC:390[0];MGI:568422[13|6];MGI:568422[13|6>12|0];Ensembl.MGI:41580[1>0]
MGI:101884	MGI:188378[0];Ensembl.MGI:45209[1>0]	ENSMUSG00000002250	SCENIC:667[0];MGI:188378[13|6];MGI:188378[13|6>12|0];Ensembl.MGI:45209[1>0]
MGI:101893	MGI:188343[0];Ensembl.MGI:38709[1>0]	ENSMUSG00000024406	SCENIC:449[0];MGI:176986[13];MGI:176986[13|6>12|0];Ensembl.MGI:38709[1>0]
MGI:101894	MGI:188337[0];Ensembl.MGI:4338[1>0]	ENSMUSG00000056854	SCENIC:267[0];MGI:36121[13];MGI:36121[13|6>12|0];Ensembl.MGI:4338[1>0]
MGI:101895	MGI:188333[0];Ensembl.MGI:37284[1>0]	ENSMUSG00000095139	SCENIC:269[0];MGI:17890[13];MGI:17890[13|6>12|0];Ensembl.MGI:37284[1>0]
MGI:101896	MGI:188332[0];Ensembl.MGI:35757[1>0]	ENSMUSG00000090125	SCENIC:268[0];MGI:180402[13];MGI:180402[13|6>12|0];Ensembl.MGI:35757[1>0]
MGI:101897	MGI:188329[0];Ensembl.MGI:37552[1>0]	ENSMUSG00000008496	SCENIC:262[0];MGI:176985[13];MGI:176985[13|6>12|0];Ensembl.MGI:37552[1>0]
MGI:101898	MGI:188328[0];Ensembl.MGI:53587[1>0]	ENSMUSG00000026565	SCENIC:265[0];MGI:10164[13];MGI:10164[13|6>12|0];Ensembl.MGI:53587[1>0]
MGI:101926	MGI:86120[0];Ensembl.MGI:11218[1>0]	ENSMUSG00000029755	SCENIC:178[0];MGI:23996[13];MGI:23996[13|6>12|0];Ensembl.MGI:11218[1>0]
MGI:101927	MGI:86121[0];Ensembl.MGI:10931[1>0]	ENSMUSG00000029754	SCENIC:706[0];MGI:86121[13|6];MGI:86121[13|6>12|0];Ensembl.MGI:10931[1>0]
MGI:101934	MGI:569176[0];Ensembl.MGI:10049[1>0]	ENSMUSG00000038482	SCENIC:675[0];MGI:569176[13|6];MGI:569176[13|6>12|0];Ensembl.MGI:10049[1>0]
MGI:101941	MGI:88223[0];Ensembl.MGI:18847[1>0]	ENSMUSG00000027490	SCENIC:534[0];MGI:581811[13];MGI:88223[13|6>12|0];Ensembl.MGI:18847[1>0]
MGI:102463	MGI:174588[0];Ensembl.MGI:48150[1>0]	ENSMUSG00000027544	SCENIC:584[0];MGI:25417[13];MGI:25417[13|6>12|0];Ensembl.MGI:48150[1>0]
MGI:102469	MGI:174587[0];Ensembl.MGI:16900[1>0]	ENSMUSG00000033016	SCENIC:587[0];MGI:7279[13];MGI:7279[13|6>12|0];Ensembl.MGI:16900[1>0]
MGI:102523	MGI:188341[0];Ensembl.MGI:10789[1>0]	ENSMUSG00000024497	SCENIC:264[0];MGI:36120[13];MGI:36120[13|6>12|0];Ensembl.MGI:10789[1>0]
MGI:102524	MGI:188340[0];Ensembl.MGI:3487[1>0]	ENSMUSG00000031688	SCENIC:666[0];MGI:36119[13];MGI:36119[13|6>12|0];Ensembl.MGI:3487[1>0]
MGI:102525	MGI:188339[0];Ensembl.MGI:3594[1>0]	ENSMUSG00000048349	SCENIC:747[0];MGI:36116[13];MGI:36116[13|6>12|0];Ensembl.MGI:3594[1>0]
MGI:102539	MGI:568352[0];Ensembl.MGI:52391[1>0]	ENSMUSG00000030699	SCENIC:685[0];MGI:563040[13];MGI:563040[13|6>12|0];Ensembl.MGI:52391[1>0]
MGI:102541	MGI:568351[0];Ensembl.MGI:41372[1>0]	ENSMUSG00000018263	SCENIC:334[0];MGI:568351[13|6];MGI:568351[13|6>12|0];Ensembl.MGI:41372[1>0]
MGI:102556	MGI:568350[0];Ensembl.MGI:55464[1>0]	ENSMUSG00000000094	SCENIC:332[0];MGI:568350[13|6];MGI:568350[13|6>12|0];Ensembl.MGI:55464[1>0]
MGI:102564	MGI:188334[0];Ensembl.MGI:42289[1>0]	ENSMUSG00000045515	SCENIC:270[0];MGI:36112[13];MGI:36112[13|6>12|0];Ensembl.MGI:42289[1>0]
MGI:102565	MGI:188330[0];Ensembl.MGI:18629[1>0]	ENSMUSG00000032015	SCENIC:266[0];MGI:98408[13];MGI:98408[13|6>12|0];Ensembl.MGI:18629[1>0]
MGI:102567	MGI:175543[0];Ensembl.MGI:28098[1>0]	ENSMUSG00000040632	SCENIC:740[0];MGI:31667[13];MGI:31667[13|6>12|0];Ensembl.MGI:28098[1>0]
MGI:102666	MGI:188567[0];Ensembl.MGI:50518[1>0]	ENSMUSG00000003099	SCENIC:1674[0];MGI:29413[13];MGI:29413[13|6>12|0];Ensembl.MGI:50518[1>0]
MGI:102670	MGI:85024[0];Ensembl.MGI:19154[1>0]	ENSMUSG00000021758	SCENIC:1434[0];MGI:30520[13];MGI:30520[13|6>12|0];Ensembl.MGI:19154[1>0]
MGI:102672	MGI:563031[0];Ensembl.MGI:23185[1>0]	ENSMUSG00000070691	SCENIC:589[0];MGI:39131[13];MGI:39131[13|6>12|0];Ensembl.MGI:23185[1>0]
MGI:102673	MGI:166744[0];Ensembl.MGI:56791[1>0]	ENSMUSG00000026934	SCENIC:165[0];MGI:166744[13|6];MGI:166744[13|6>12|0];Ensembl.MGI:56791[1>0]
MGI:102744	MGI:174524[0];Ensembl.MGI:48562[1>0]	ENSMUSG00000024369	SCENIC:1640[0];MGI:72275[13];MGI:72275[13|6>12|0];Ensembl.MGI:48562[1>0]
MGI:102755	MGI:752177[0];Ensembl.MGI:33673[1>0]	ENSMUSG00000028042	SCENIC:33[0];MGI:581996[13];MGI:581996[13|6>12|0];Ensembl.MGI:33673[1>0]
MGI:102764	MGI:564515[0];Ensembl.MGI:46883[1>0]	ENSMUSG00000038805	SCENIC:209[0];MGI:88088[13];MGI:88088[13|6>12|0];Ensembl.MGI:46883[1>0]
MGI:102778	MGI:564514[0];Ensembl.MGI:46893[1>0]	ENSMUSG00000024134	SCENIC:155[0];MGI:564514[13|6];MGI:564514[13|6>12|0];Ensembl.MGI:46893[1>0]
MGI:102780	MGI:564513[0];Ensembl.MGI:15882[1>0]	ENSMUSG00000051367	SCENIC:237[0];MGI:33881[13];MGI:33881[13|6>12|0];Ensembl.MGI:15882[1>0]
MGI:102790	MGI:189892[0];Ensembl.MGI:22520[1>0]	ENSMUSG00000073639	SCENIC:1224[0];MGI:21407[13];MGI:21407[13|6>12|0];Ensembl.MGI:22520[1>0]
MGI:102811	MGI:166937[0];Ensembl.MGI:56031[1>0]	ENSMUSG00000032698	SCENIC:923[0];MGI:190607[13];MGI:166937[13|6>12|0];Ensembl.MGI:56031[1>0]
MGI:102851	MGI:186712[0];Ensembl.MGI:17892[1>0]	ENSMUSG00000029644	SCENIC:175[0];MGI:164449[13];MGI:164449[13|6>12|0];Ensembl.MGI:17892[1>0]
MGI:102853	MGI:95338[0];Ensembl.MGI:47313[1>0]	ENSMUSG00000026436	SCENIC:359[0];MGI:7670[13];MGI:7670[13|6>12|0];Ensembl.MGI:47313[1>0]
MGI:102858	MGI:100520[0];Ensembl.MGI:45550[1>0]	ENSMUSG00000029135	SCENIC:406[0];MGI:100520[13|6];MGI:100520[13|6>12|0];Ensembl.MGI:45550[1>0]
MGI:102934	MGI:563599[0];Ensembl.MGI:35380[1>0]	ENSMUSG00000034161	SCENIC:1713[0];MGI:33804[13];MGI:33804[13|6>12|0];Ensembl.MGI:35380[1>0]
MGI:102935	MGI:188357[0];Ensembl.MGI:41175[1>0]	ENSMUSG00000009739	SCENIC:263[0];MGI:7869[13];MGI:7869[13|6>12|0];Ensembl.MGI:41175[1>0]
MGI:102949	MGI:100558[0];Ensembl.MGI:54498[1>0]	ENSMUSG00000002057	SCENIC:343[0];MGI:67081[13];MGI:67081[13|6>12|0];Ensembl.MGI:54498[1>0]
MGI:103012	MGI:88226[0];Ensembl.MGI:35008[1>0]	ENSMUSG00000014859	SCENIC:532[0];MGI:7043[13];MGI:7043[13|6>12|0];Ensembl.MGI:35008[1>0]
MGI:103034	MGI:566982[0];Ensembl.MGI:18831[1>0]	ENSMUSG00000002147	SCENIC:461[0];MGI:566982[13|6];MGI:566982[13|6>12|0];Ensembl.MGI:18831[1>0]
MGI:103035	MGI:566981[0];Ensembl.MGI:20445[1>0]	ENSMUSG00000020919	SCENIC:596[0];MGI:566981[13|6];MGI:566981[13|6>12|0];Ensembl.MGI:20445[1>0]
MGI:103036	MGI:566980[0];Ensembl.MGI:20980[1>0]	ENSMUSG00000004043	SCENIC:595[0];MGI:21438[13];MGI:21438[13|6>12|0];Ensembl.MGI:20980[1>0]
MGI:103038	MGI:566978[0];Ensembl.MGI:21980[1>0]	ENSMUSG00000004040	SCENIC:452[0];MGI:3785[13];MGI:3785[13|6>12|0];Ensembl.MGI:21980[1>0]
MGI:103039	MGI:566977[0];Ensembl.MGI:49879[1>0]	ENSMUSG00000040033	SCENIC:598[0];MGI:4779[13];MGI:4779[13|6>12|0];Ensembl.MGI:49879[1>0]
MGI:103062	MGI:566979[0];Ensembl.MGI:12784[1>0]	ENSMUSG00000062939	SCENIC:462[0];MGI:566979[13|6];MGI:566979[13|6>12|0];Ensembl.MGI:12784[1>0]
MGI:103063	MGI:566976[0];Ensembl.MGI:14824[1>0]	ENSMUSG00000026104	SCENIC:597[0];MGI:6918[13];MGI:6918[13|6>12|0];Ensembl.MGI:14824[1>0]
MGI:103076	MGI:750010[0];Ensembl.MGI:19269[1>0]	ENSMUSG00000022479	SCENIC:438[0];MGI:750010[13|6];MGI:750010[13|6>12|0];Ensembl.MGI:19269[1>0]
MGI:103078	MGI:566551[0];Ensembl.MGI:27520[1>0]	ENSMUSG00000033735	SCENIC:1735[0];MGI:20238[13];MGI:20238[13|6>12|0];Ensembl.MGI:27520[1>0]
MGI:103079	MGI:189508[0];Ensembl.MGI:5386[1>0]	ENSMUSG00000043991	SCENIC:668[0];MGI:189508[13|6];MGI:189508[13|6>12|0];Ensembl.MGI:5386[1>0]
MGI:103124	MGI:33631[0];Ensembl.MGI:30897[1>0]	ENSMUSG00000021381	SCENIC:144[0];MGI:33631[13|6];MGI:33631[13|6>12|0];Ensembl.MGI:30897[1>0]
MGI:103170	MGI:101524[0];Ensembl.MGI:13172[1>0]	ENSMUSG00000029275	SCENIC:504[0];MGI:31726[13];MGI:31726[13|6>12|0];Ensembl.MGI:13172[1>0]
MGI:103172	MGI:752498[0];Ensembl.MGI:32423[1>0]	ENSMUSG00000020364	SCENIC:876[0];MGI:31609[13];MGI:31609[13|6>12|0];Ensembl.MGI:32423[1>0]
MGI:103188	MGI:174601[0];Ensembl.MGI:22210[1>0]	ENSMUSG00000008575	SCENIC:591[0];MGI:16660[13];MGI:16660[13|6>12|0];Ensembl.MGI:22210[1>0]
MGI:103219	MGI:169315[0];Ensembl.MGI:14621[1>0]	ENSMUSG00000036144	SCENIC:436[0];MGI:25147[13];MGI:25147[13|6>12|0];Ensembl.MGI:14621[1>0]
MGI:103220	MGI:169314[0];Ensembl.MGI:31361[1>0]	ENSMUSG00000001493	SCENIC:116[0];MGI:23961[13];MGI:23961[13|6>12|0];Ensembl.MGI:31361[1>0]
MGI:103222	MGI:752144[0];Ensembl.MGI:3986[1>0]	ENSMUSG00000066687	SCENIC:772[0];MGI:24870[13];MGI:24870[13|6>12|0];Ensembl.MGI:3986[1>0]
MGI:103239	MGI:569170[0];Ensembl.MGI:17266[1>0]	ENSMUSG00000005718	SCENIC:372[0];MGI:25452[13];MGI:25452[13|6>12|0];Ensembl.MGI:17266[1>0]
MGI:103270	MGI:569182[0];Ensembl.MGI:30701[1>0]	ENSMUSG00000023990	SCENIC:380[0];MGI:568467[13];MGI:568467[13|6>12|0];Ensembl.MGI:30701[1>0]
MGI:103289	MGI:190770[0];Ensembl.MGI:54702[1>0]	ENSMUSG00000002983	SCENIC:580[0];MGI:564319[13];MGI:190770[13|6>12|0];Ensembl.MGI:54702[1>0]
MGI:103290	MGI:190769[0];Ensembl.MGI:3646[1>0]	ENSMUSG00000024927	SCENIC:450[0];MGI:190769[13|6];MGI:190769[13|6>12|0];Ensembl.MGI:3646[1>0]
MGI:103296	MGI:174590[0];Ensembl.MGI:4962[1>0]	ENSMUSG00000031902	SCENIC:586[0];MGI:38172[13];MGI:38172[13|6>12|0];Ensembl.MGI:4962[1>0]
MGI:103559	MGI:566109[0];Ensembl.MGI:27369[1>0]	ENSMUSG00000046470	SCENIC:98[0];MGI:23994[13];MGI:23994[13|6>12|0];Ensembl.MGI:27369[1>0]
MGI:103572	MGI:40074[0];Ensembl.MGI:34932[1>0]	ENSMUSG00000052435	SCENIC:410[0];MGI:123353[13];MGI:40074[13|6>12|0];Ensembl.MGI:34932[1>0]
MGI:103573	MGI:40073[0];Ensembl.MGI:2968[1>0]	ENSMUSG00000071637	SCENIC:643[0];MGI:40073[13|6];MGI:40073[13|6>12|0];Ensembl.MGI:2968[1>0]
MGI:103577	MGI:160276[0];Ensembl.MGI:42668[1>0]	ENSMUSG00000037335	SCENIC:475[0];MGI:95115[13];MGI:95115[13|6>12|0];Ensembl.MGI:42668[1>0]
MGI:103580	MGI:160277[0];Ensembl.MGI:14192[1>0]	ENSMUSG00000038193	SCENIC:795[0];MGI:23277[13];MGI:23277[13|6>12|0];Ensembl.MGI:14192[1>0]
MGI:104526	MGI:169247[0];Ensembl.MGI:45493[1>0]	ENSMUSG00000079033	SCENIC:635[0];MGI:6349[13];MGI:6349[13|6>12|0];Ensembl.MGI:45493[1>0]
MGI:104537	MGI:36050[0];Ensembl.MGI:29289[1>0]	ENSMUSG00000017146	SCENIC:641[0];MGI:36050[13|6];MGI:36050[13|6>12|0];Ensembl.MGI:29289[1>0]
MGI:104554	MGI:171932[0];Ensembl.MGI:18273[1>0]	ENSMUSG00000035158	SCENIC:391[0];MGI:36378[13];MGI:36378[13|6>12|0];Ensembl.MGI:18273[1>0]
MGI:104555	MGI:168278[0];Ensembl.MGI:36988[1>0]	ENSMUSG00000074622	SCENIC:27[0];MGI:165577[13];MGI:165577[13|6>12|0];Ensembl.MGI:36988[1>0]
MGI:104568	MGI:160445[0];Ensembl.MGI:26980[1>0]	ENSMUSG00000022831	SCENIC:1207[0];MGI:31387[13];MGI:31387[13|6>12|0];Ensembl.MGI:26980[1>0]
MGI:104592	MGI:173904[0];Ensembl.MGI:35378[1>0]	ENSMUSG00000027201	SCENIC:915[0];MGI:173904[13|6];MGI:173904[13|6>12|0];Ensembl.MGI:35378[1>0]
MGI:104621	MGI:27402[0];Ensembl.MGI:19924[1>0]	ENSMUSG00000036602	SCENIC:199[0];MGI:23565[13];MGI:23565[13|6>12|0];Ensembl.MGI:19924[1>0]
MGI:104638	MGI:569186[0];Ensembl.MGI:31479[1>0]	ENSMUSG00000024029	SCENIC:1752[0];MGI:569186[13|6];MGI:569186[13|6>12|0];Ensembl.MGI:31479[1>0]
MGI:104654	MGI:28631[0];Ensembl.MGI:28473[1>0]	ENSMUSG00000073043	SCENIC:402[0];MGI:28631[13|6];MGI:28631[13|6>12|0];Ensembl.MGI:28473[1>0]
MGI:104661	MGI:191919[0];Ensembl.MGI:40181[1>0]	ENSMUSG00000032238	SCENIC:323[0];MGI:18025[13];MGI:18025[13|6>12|0];Ensembl.MGI:40181[1>0]
MGI:104662	MGI:187933[0];Ensembl.MGI:20563[1>0]	ENSMUSG00000036986	SCENIC:746[0];MGI:4207[13];MGI:4207[13|6>12|0];Ensembl.MGI:20563[1>0]
MGI:104664	MGI:568427[0];Ensembl.MGI:57002[1>0]	ENSMUSG00000068079	SCENIC:1272[0];MGI:568427[13|6];MGI:568427[13|6>12|0];Ensembl.MGI:57002[1>0]
MGI:104671	MGI:569165[0];Ensembl.MGI:2024[1>0]	ENSMUSG00000021359	SCENIC:13[0];MGI:27775[13];MGI:27775[13|6>12|0];Ensembl.MGI:2024[1>0]
MGI:104672	MGI:569166[0];Ensembl.MGI:18658[1>0]	ENSMUSG00000025927	SCENIC:14[0];MGI:25394[13];MGI:25394[13|6>12|0];Ensembl.MGI:18658[1>0]
MGI:104685	MGI:749052[0];Ensembl.MGI:35324[1>0]	ENSMUSG00000007805	SCENIC:373[0];MGI:85832[13];MGI:85832[13|6>12|0];Ensembl.MGI:35324[1>0]
MGI:104717	MGI:169277[0];Ensembl.MGI:50979[1>0]	ENSMUSG00000020160	SCENIC:139[0];MGI:37330[13];MGI:37330[13|6>12|0];Ensembl.MGI:50979[1>0]
MGI:104740	MGI:188376[0];Ensembl.MGI:7567[1>0]	ENSMUSG00000022383	SCENIC:570[0];MGI:14314[13];MGI:14314[13|6>12|0];Ensembl.MGI:7567[1>0]
MGI:104748	MGI:186784[0];Ensembl.MGI:54094[1>0]	ENSMUSG00000002265	SCENIC:618[0];MGI:26809[13];MGI:26809[13|6>12|0];Ensembl.MGI:54094[1>0]
MGI:104786	MGI:752847[0];Ensembl.MGI:45750[1>0]	ENSMUSG00000031907	SCENIC:910[0];MGI:16252[13];MGI:16252[13|6>12|0];Ensembl.MGI:45750[1>0]
MGI:104805	MGI:565974[0];Ensembl.MGI:50983[1>0]	ENSMUSG00000008333	SCENIC:1730[0];MGI:9847[13];MGI:9847[13|6>12|0];Ensembl.MGI:50983[1>0]
MGI:104806	MGI:174835[0];Ensembl.MGI:38582[1>0]	ENSMUSG00000048528	SCENIC:229[0];MGI:563260[13];MGI:174835[13|6>12|0];Ensembl.MGI:38582[1>0]
MGI:104853	MGI:160801[0];Ensembl.MGI:36794[1>0]	ENSMUSG00000022528	SCENIC:378[0];MGI:162020[13];MGI:160801[13|6>12|0];Ensembl.MGI:36794[1>0]
MGI:104854	MGI:752848[0];Ensembl.MGI:19904[1>0]	ENSMUSG00000024695	SCENIC:845[0];MGI:17382[13];MGI:17382[13|6>12|0];Ensembl.MGI:19904[1>0]
MGI:104856	MGI:191921[0];Ensembl.MGI:39406[1>0]	ENSMUSG00000028150	SCENIC:574[0];MGI:581994[13];MGI:191921[13|6>12|0];Ensembl.MGI:39406[1>0]
MGI:104867	MGI:166416[0];Ensembl.MGI:18059[1>0]	ENSMUSG00000025216	SCENIC:814[0];MGI:166417[13];MGI:166416[13|6>12|0];Ensembl.MGI:18059[1>0]
MGI:104876	MGI:160804[0];Ensembl.MGI:52088[1>0]	ENSMUSG00000048001	SCENIC:396[0];MGI:160804[13|6];MGI:160804[13|6>12|0];Ensembl.MGI:52088[1>0]
MGI:104889	MGI:749355[0];Ensembl.MGI:50866[1>0]	ENSMUSG00000009741	SCENIC:677[0];MGI:749355[13|6];MGI:749355[13|6>12|0];Ensembl.MGI:50866[1>0]
MGI:104897	MGI:190877[0];Ensembl.MGI:52483[1>0]	ENSMUSG00000029249	SCENIC:503[0];MGI:8870[13];MGI:8870[13|6>12|0];Ensembl.MGI:52483[1>0]
MGI:104904	MGI:568942[0];Ensembl.MGI:52814[1>0]	ENSMUSG00000030796	SCENIC:602[0];MGI:98803[13];MGI:98803[13|6>12|0];Ensembl.MGI:52814[1>0]
MGI:104982	MGI:40075[0];Ensembl.MGI:44497[1>0]	ENSMUSG00000056216	SCENIC:340[0];MGI:158891[13];MGI:40075[13|6>12|0];Ensembl.MGI:44497[1>0]
MGI:104987	MGI:173844[0];Ensembl.MGI:32988[1>0]	ENSMUSG00000021485	SCENIC:794[0];MGI:11473[13];MGI:11473[13|6>12|0];Ensembl.MGI:32988[1>0]
MGI:104991	MGI:173845[0];Ensembl.MGI:12857[1>0]	ENSMUSG00000037235	SCENIC:930[0];MGI:9926[13];MGI:9926[13|6>12|0];Ensembl.MGI:12857[1>0]
MGI:105043	MGI:22808[0];Ensembl.MGI:13411[1>0]	ENSMUSG00000019256	SCENIC:463[0];MGI:22750[13];MGI:22750[13|6>12|0];Ensembl.MGI:13411[1>0]
MGI:105050	MGI:173333[0];Ensembl.MGI:16158[1>0]	ENSMUSG00000029267	SCENIC:1017[0];MGI:17575[13];MGI:17575[13|6>12|0];Ensembl.MGI:16158[1>0]
MGI:105068	MGI:189953[0];Ensembl.MGI:46037[1>0]	ENSMUSG00000079477	SCENIC:1688[0];MGI:189953[13|6];MGI:189953[13|6>12|0];Ensembl.MGI:46037[1>0]
MGI:105084	MGI:563255[0];Ensembl.MGI:6124[1>0]	ENSMUSG00000023927	SCENIC:807[0];MGI:9252[13];MGI:9252[13|6>12|0];Ensembl.MGI:6124[1>0]
MGI:105086	MGI:188325[0];Ensembl.MGI:51905[1>0]	ENSMUSG00000032053	SCENIC:787[0];MGI:188325[13|6];MGI:188325[13|6>12|0];Ensembl.MGI:51905[1>0]
MGI:105091	MGI:88227[0];Ensembl.MGI:47560[1>0]	ENSMUSG00000027552	SCENIC:535[0];MGI:29781[13];MGI:29781[13|6>12|0];Ensembl.MGI:47560[1>0]
MGI:105121	MGI:28532[0];Ensembl.MGI:48332[1>0]	ENSMUSG00000015461	SCENIC:943[0];MGI:21073[13];MGI:21073[13|6>12|0];Ensembl.MGI:48332[1>0]
MGI:105393	MGI:86145[0];Ensembl.MGI:39588[1>0]	ENSMUSG00000022429	SCENIC:683[0];MGI:84778[11];MGI:86145[13|6>12|0];Ensembl.MGI:39588[1>0]
MGI:105921	MGI:752898[0];Ensembl.MGI:21799[1>0]	ENSMUSG00000095990	SCENIC:1842[0];MGI:752898[13|6];MGI:752898[13|6>12|0];Ensembl.MGI:21799[1>0]
MGI:105942	MGI:160420[0];Ensembl.MGI:37355[1>0]	ENSMUSG00000031386	SCENIC:722[0];MGI:31012[13];MGI:31012[13|6>12|0];Ensembl.MGI:37355[1>0]
MGI:105982	MGI:190941[0];Ensembl.MGI:43399[1>0]	ENSMUSG00000031706	SCENIC:459[0];MGI:22890[13];MGI:22890[13|6>12|0];Ensembl.MGI:43399[1>0]
MGI:106032	MGI:569167[0];Ensembl.MGI:49379[1>0]	ENSMUSG00000028640	SCENIC:15[0];MGI:20203[13];MGI:20203[13|6>12|0];Ensembl.MGI:49379[1>0]
MGI:106034	MGI:564517[0];Ensembl.MGI:15891[1>0]	ENSMUSG00000034460	SCENIC:189[0];MGI:22886[13];MGI:22886[13|6>12|0];Ensembl.MGI:15891[1>0]
MGI:106098	MGI:98817[0];Ensembl.MGI:7896[1>0]	ENSMUSG00000004610	SCENIC:1457[0];MGI:91[13];MGI:91[13|6>12|0];Ensembl.MGI:7896[1>0]
MGI:106190	MGI:35201[0];Ensembl.MGI:8348[1>0]	ENSMUSG00000000861	SCENIC:696[0];MGI:9828[13];MGI:9828[13|6>12|0];Ensembl.MGI:8348[1>0]
MGI:106220	MGI:564518[0];Ensembl.MGI:16745[1>0]	ENSMUSG00000040841	SCENIC:758[0];MGI:86138[13];MGI:86138[13|6>12|0];Ensembl.MGI:16745[1>0]
MGI:106253	MGI:189505[0];Ensembl.MGI:35922[1>0]	ENSMUSG00000041360	SCENIC:1684[0];MGI:4025[13];MGI:4025[13|6>12|0];Ensembl.MGI:35922[1>0]
MGI:106340	MGI:190642[0];Ensembl.MGI:31541[1>0]	ENSMUSG00000037896	SCENIC:752[0];MGI:16717[13];MGI:16717[13|6>12|0];Ensembl.MGI:31541[1>0]
MGI:106484	MGI:563018[0];Ensembl.MGI:33735[1>0]	ENSMUSG00000029291	SCENIC:1710[0];MGI:10000[13];MGI:10000[13|6>12|0];Ensembl.MGI:33735[1>0]
MGI:106582	MGI:190943[0];Ensembl.MGI:3888[1>0]	ENSMUSG00000040929	SCENIC:83[0];MGI:37062[13];MGI:37062[13|6>12|0];Ensembl.MGI:3888[1>0]
MGI:106583	MGI:190942[0];Ensembl.MGI:44282[1>0]	ENSMUSG00000024206	SCENIC:441[0];MGI:14850[13];MGI:14850[13|6>12|0];Ensembl.MGI:44282[1>0]
MGI:106587	MGI:173255[0];Ensembl.MGI:48445[1>0]	ENSMUSG00000025469	SCENIC:159[0];MGI:23705[13];MGI:23705[13|6>12|0];Ensembl.MGI:48445[1>0]
MGI:106589	MGI:161068[0];Ensembl.MGI:32778[1>0]	ENSMUSG00000028634	SCENIC:1564[0];MGI:10406[13];MGI:10406[13|6>12|0];Ensembl.MGI:32778[1>0]
MGI:106633	MGI:187146[0];Ensembl.MGI:51312[1>0]	ENSMUSG00000007946	SCENIC:132[0];MGI:28153[13];MGI:28153[13|6>12|0];Ensembl.MGI:51312[1>0]
MGI:106657	MGI:583699[0];Ensembl.MGI:53998[1>0]	ENSMUSG00000030966	SCENIC:1763[0];MGI:566792[13];MGI:566792[13|6>12|0];Ensembl.MGI:53998[1>0]
MGI:106658	MGI:566705[0];Ensembl.MGI:27858[1>0]	ENSMUSG00000015605	SCENIC:73[0];MGI:30938[13];MGI:30938[13|6>12|0];Ensembl.MGI:27858[1>0]
MGI:106676	MGI:752976[0];Ensembl.MGI:14925[1>0]	ENSMUSG00000067860	SCENIC:46[0];MGI:35848[13];MGI:35848[13|6>12|0];Ensembl.MGI:14925[1>0]
MGI:106679	MGI:752975[0];Ensembl.MGI:9688[1>0]	ENSMUSG00000061524	SCENIC:45[0];MGI:165898[13];MGI:165898[13|6>12|0];Ensembl.MGI:9688[1>0]
MGI:106683	MGI:752974[0];Ensembl.MGI:18606[1>0]	ENSMUSG00000032368	SCENIC:34[0];MGI:752974[13|6];MGI:752974[13|6>12|0];Ensembl.MGI:18606[1>0]
MGI:106684	MGI:564966[0];Ensembl.MGI:19696[1>0]	ENSMUSG00000036330	SCENIC:1718[0];MGI:11757[13];MGI:11757[13|6>12|0];Ensembl.MGI:19696[1>0]
MGI:106907	MGI:568944[0];Ensembl.MGI:18118[1>0]	ENSMUSG00000030353	SCENIC:601[0];MGI:568424[13];MGI:568424[13|6>12|0];Ensembl.MGI:18118[1>0]
