name	source	ensembl_gene	ensembl_source
ENSMUSP00000047771	Ensembl:143040[2];Ensembl:143040[2>0]	ENSMUSG00000038539	SCENIC:694[0];MGI:28533[13];MGI:28530[13|6>12|0];Ensembl.MGI:55307[1>0]
ENSMUSP00000047949	Ensembl:80909[2];Ensembl:80909[2>0]	ENSMUSG00000101174	SCENIC:656[0];MGI:161771[13];MGI:161771[13|6>12|0];Ensembl.MGI:33466[1>0]
ENSMUSP00000047951	Ensembl:77188[2];Ensembl:77188[2>0]	ENSMUSG00000042002	SCENIC:344[0];MGI:100561[13|6];MGI:100561[13|6>12|0];Ensembl.MGI:32153[1>0]
ENSMUSP00000047962	Ensembl:143038[2];Ensembl:143038[2>0]	ENSMUSG00000040310	SCENIC:213[0];MGI:167522[13];MGI:27404[13|6>12|0];Ensembl.MGI:55306[1>0]
ENSMUSP00000048002	Ensembl:146535[2];Ensembl:146535[2>0]	ENSMUSG00000038692	SCENIC:205[0];MGI:161756[13];MGI:161756[13|6>12|0];Ensembl.MGI:56375[1>0]
ENSMUSP00000048016	Ensembl:120248[2];Ensembl:120248[2>0]	ENSMUSG00000036980	SCENIC:928[0];MGI:31978[13];MGI:31978[13|6>12|0];Ensembl.MGI:47551[1>0]
ENSMUSP00000048041	Ensembl:145677[2];Ensembl:145677[2>0]	ENSMUSG00000032679	SCENIC:1411[0];MGI:21542[13];MGI:21542[13|6>12|0];Ensembl.MGI:56047[1>0]
ENSMUSP00000048056	Ensembl:95975[2];Ensembl:95975[2>0]	ENSMUSG00000033565	SCENIC:1226[0];MGI:10122[13];MGI:10122[13|6>12|0];Ensembl.MGI:38847[1>0]
ENSMUSP00000048084	Ensembl:103307[2];Ensembl:103307[2>0]	ENSMUSG00000039509	SCENIC:1650[0];MGI:11761[13];MGI:11761[13|6>12|0];Ensembl.MGI:41622[1>0]
ENSMUSP00000048111	Ensembl:64076[2];Ensembl:64076[2>0]	ENSMUSG00000033735	SCENIC:1735[0];MGI:20238[13];MGI:20238[13|6>12|0];Ensembl.MGI:27520[1>0]
ENSMUSP00000048198	Ensembl:144623[2];Ensembl:144623[2>0]	ENSMUSG00000034075	SCENIC:1795[0];MGI:3746[13];MGI:3746[13|6>12|0];Ensembl.MGI:55752[1>0]
ENSMUSP00000048248	Ensembl:129000[2];Ensembl:129000[2>0]	ENSMUSG00000004328	SCENIC:615[0];MGI:160926[13|6];MGI:160926[13|6>12|0];Ensembl.MGI:50540[1>0]
ENSMUSP00000048315	Ensembl:29602[2];Ensembl:29602[2>0]	ENSMUSG00000038914	SCENIC:1348[0];MGI:16683[13];MGI:16683[13|6>12|0];Ensembl.MGI:13325[1>0]
ENSMUSP00000048508	Ensembl:75930[2];Ensembl:75930[2>0]	ENSMUSG00000034486	SCENIC:190[0];MGI:101257[13];MGI:101257[13|6>12|0];Ensembl.MGI:31749[1>0]
ENSMUSP00000048522	Ensembl:20250[2];Ensembl:20250[2>0]	ENSMUSG00000041476	SCENIC:1727[0];MGI:3221[13];MGI:3221[13|6>12|0];Ensembl.MGI:9631[1>0]
ENSMUSP00000048524	Ensembl:135708[2];Ensembl:135708[2>0]	ENSMUSG00000041287	SCENIC:96[0];MGI:566107[13];MGI:566106[13|6>12|0];Ensembl.MGI:52926[1>0]
ENSMUSP00000048648	Ensembl:106576[2];Ensembl:106576[2>0]	ENSMUSG00000038236	SCENIC:203[0];MGI:30452[13];MGI:30452[13|6>12|0];Ensembl.MGI:42779[1>0]
ENSMUSP00000048650	Ensembl.Proteins:40937[0];Ensembl.Proteins:290141[0>2];Ensembl:9557[2];Ensembl:9557[2>0]	ENSMUSG00000084128	SCENIC:1456[0];MGI:18041[13];MGI:18041[13|6>12|0];Ensembl.MGI:5044[1>0]
ENSMUSP00000048825	Ensembl:91488[2];Ensembl:91488[2>0]	ENSMUSG00000035397	SCENIC:623[0];MGI:26020[13];MGI:26020[13|6>12|0];Ensembl.MGI:37248[1>0]
ENSMUSP00000048838	Ensembl:55610[2];Ensembl:55610[2>0]	ENSMUSG00000001288	SCENIC:314[0];MGI:23998[13];MGI:23998[13|6>12|0];Ensembl.MGI:24073[1>0]
ENSMUSP00000048904	Ensembl:84878[2];Ensembl:84878[2>0]	ENSMUSG00000033249	SCENIC:728[0];MGI:166521[13];MGI:162082[13|6>12|0];Ensembl.MGI:34863[1>0]
ENSMUSP00000048971	Ensembl:104941[2];Ensembl:104941[2>0]	ENSMUSG00000034748	SCENIC:1273[0];MGI:10085[13];MGI:10085[13|6>12|0];Ensembl.MGI:42244[1>0]
ENSMUSP00000048994	Ensembl:5980[2];Ensembl:5980[2>0]	ENSMUSG00000036442	SCENIC:604[0];MGI:9789[13];MGI:9789[13|6>12|0];Ensembl.MGI:3464[1>0]
ENSMUSP00000049039	Ensembl:43752[2];Ensembl:43752[2>0]	ENSMUSG00000035277	SCENIC:195[0];MGI:749215[11];MGI:28317[13|6>12|0];Ensembl.MGI:19381[1>0]
ENSMUSP00000049070	Ensembl:113966[2];Ensembl:113966[2>0]	ENSMUSG00000037446	SCENIC:1256[0];MGI:749022[13];MGI:749021[13|6>12|0];Ensembl.MGI:45399[1>0]
ENSMUSP00000049265	Ensembl:35664[2];Ensembl:35664[2>0]	ENSMUSG00000039087	SCENIC:669[0];MGI:3832[13];MGI:3832[13|6>12|0];Ensembl.MGI:16012[1>0]
ENSMUSP00000049430	Ensembl:50877[2];Ensembl:50877[2>0]	ENSMUSG00000037492	SCENIC:1851[0];MGI:18232[13];MGI:18232[13|6>12|0];Ensembl.MGI:22155[1>0]
ENSMUSP00000049602	Ensembl:118007[2];Ensembl:118007[2>0]	ENSMUSG00000015094	SCENIC:1645[0];MGI:23541[13];MGI:23541[13|6>12|0];Ensembl.MGI:46770[1>0]
ENSMUSP00000049625	Ensembl:127279[2];Ensembl:127279[2>0]	ENSMUSG00000060261	SCENIC:720[0];MGI:15713[13];MGI:15713[13|6>12|0];Ensembl.MGI:49902[1>0]
ENSMUSP00000049650	Ensembl:72660[2];Ensembl:72660[2>0]	ENSMUSG00000057396	SCENIC:1332[0];MGI:34656[13];MGI:34656[13|6>12|0];Ensembl.MGI:30575[1>0]
ENSMUSP00000049715	Ensembl:47046[2];Ensembl:47046[2>0]	ENSMUSG00000045336	SCENIC:729[0];MGI:14137[13];MGI:14137[13|6>12|0];Ensembl.MGI:20693[1>0]
ENSMUSP00000049722	Ensembl:7472[2];Ensembl:7472[2>0]	ENSMUSG00000031683	SCENIC:1601[0];MGI:4699[13];MGI:4699[13|6>12|0];Ensembl.MGI:4106[1>0]
ENSMUSP00000049898	Ensembl:23250[2];Ensembl:23250[2>0]	ENSMUSG00000044186	SCENIC:222[0];MGI:30329[13];MGI:30329[13|6>12|0];Ensembl.MGI:10833[1>0]
ENSMUSP00000049983	Ensembl:66987[2];Ensembl:66987[2>0]	ENSMUSG00000048047	SCENIC:517[0];MGI:31473[13];MGI:31473[13|6>12|0];Ensembl.MGI:28551[1>0]
ENSMUSP00000050047	Ensembl:60852[2];Ensembl:60852[2>0]	ENSMUSG00000018983	SCENIC:49[0];MGI:88224[13|6];MGI:88224[13|6>12|0];Ensembl.MGI:26216[1>0]
ENSMUSP00000050081	Ensembl:86044[2];Ensembl:86044[2>0]	ENSMUSG00000024985	SCENIC:92[0];MGI:568451[13|6];MGI:568451[13|6>12|0];Ensembl.MGI:35264[1>0]
ENSMUSP00000050156	Ensembl:19992[2];Ensembl:19992[2>0]	ENSMUSG00000048007	SCENIC:1757[0];MGI:87086[13];MGI:87086[13|6>12|0];Ensembl.MGI:9515[1>0]
ENSMUSP00000050166	Ensembl:141080[2];Ensembl:141080[2>0]	ENSMUSG00000002983	SCENIC:580[0];MGI:564319[13];MGI:190770[13|6>12|0];Ensembl.MGI:54702[1>0]
ENSMUSP00000050258	Ensembl:77794[2];Ensembl:77794[2>0]	ENSMUSG00000048217	SCENIC:1633[0];MGI:6253[13];MGI:6253[13|6>12|0];Ensembl.MGI:32395[1>0]
ENSMUSP00000050289	Ensembl:90292[2];Ensembl:90292[2>0]	ENSMUSG00000050192	SCENIC:1454[0];MGI:95261[13|6];MGI:95261[13|6>12|0];Ensembl.MGI:36780[1>0]
ENSMUSP00000050353	Ensembl:53402[2];Ensembl:53402[2>0]	ENSMUSG00000070691	SCENIC:589[0];MGI:39131[13];MGI:39131[13|6>12|0];Ensembl.MGI:23185[1>0]
ENSMUSP00000050445	Ensembl:122794[2];Ensembl:122794[2>0]	ENSMUSG00000044518	SCENIC:831[0];MGI:87839[13];MGI:87839[13|6>12|0];Ensembl.MGI:48265[1>0]
ENSMUSP00000050453	Ensembl:110762[2];Ensembl:110762[2>0]	ENSMUSG00000028329	SCENIC:1060[0];MGI:25245[13];MGI:25245[13|6>12|0];Ensembl.MGI:44329[1>0]
ENSMUSP00000050484	Ensembl:65596[2];Ensembl:65596[2>0]	ENSMUSG00000048904	SCENIC:397[0];MGI:174570[13];MGI:174570[13|6>12|0];Ensembl.MGI:28069[1>0]
ENSMUSP00000050488	Ensembl:50219[2];Ensembl:50219[2>0]	ENSMUSG00000050966	SCENIC:1599[0];MGI:27052[13];MGI:27052[13|6>12|0];Ensembl.MGI:21934[1>0]
ENSMUSP00000050501	Ensembl:81857[2];Ensembl:81857[2>0]	ENSMUSG00000024298	SCENIC:1301[0];MGI:17310[13];MGI:17310[13|6>12|0];Ensembl.MGI:33749[1>0]
ENSMUSP00000050577	Ensembl:57579[2];Ensembl:57579[2>0]	ENSMUSG00000048897	SCENIC:857[0];MGI:14730[13];MGI:14730[13|6>12|0];Ensembl.MGI:24852[1>0]
ENSMUSP00000050581	Ensembl:143602[2];Ensembl:143602[2>0]	ENSMUSG00000042821	SCENIC:294[0];MGI:23155[13];MGI:23155[13|6>12|0];Ensembl.MGI:55430[1>0]
ENSMUSP00000050683	Ensembl:25603[2];Ensembl:25603[2>0]	ENSMUSG00000048756	SCENIC:306[0];MGI:3870[13];MGI:3870[13|6>12|0];Ensembl.MGI:11783[1>0]
ENSMUSP00000050684	Ensembl:107316[2];Ensembl:107316[2>0]	ENSMUSG00000020453	SCENIC:743[0];MGI:17096[13];MGI:17096[13|6>12|0];Ensembl.MGI:43016[1>0]
ENSMUSP00000050728	Ensembl:82492[2];Ensembl:82492[2>0]	ENSMUSG00000003929	SCENIC:1307[0];MGI:20212[13];MGI:20212[13|6>12|0];Ensembl.MGI:34001[1>0]
ENSMUSP00000050746	Ensembl:19135[2];Ensembl:19135[2>0]	ENSMUSG00000054519	SCENIC:1820[0];MGI:34940[13];MGI:34940[13|6>12|0];Ensembl.MGI:9182[1>0]
ENSMUSP00000050750	Ensembl:139225[2];Ensembl:139225[2>0]	ENSMUSG00000002265	SCENIC:618[0];MGI:26809[13];MGI:26809[13|6>12|0];Ensembl.MGI:54094[1>0]
ENSMUSP00000050797	Ensembl:78308[2];Ensembl:78308[2>0]	ENSMUSG00000044876	SCENIC:965[0];MGI:9777[13];MGI:9777[13|6>12|0];Ensembl.MGI:32614[1>0]
ENSMUSP00000050803	Ensembl:67386[2];Ensembl:67386[2>0]	ENSMUSG00000047603	SCENIC:1320[0];MGI:225[13];MGI:225[13|6>12|0];Ensembl.MGI:28694[1>0]
ENSMUSP00000050825	Ensembl:80824[2];Ensembl:80824[2>0]	ENSMUSG00000049878	SCENIC:1285[0];MGI:17564[13];MGI:17564[13|6>12|0];Ensembl.MGI:33428[1>0]
ENSMUSP00000050854	Ensembl:84569[2];Ensembl:84569[2>0]	ENSMUSG00000044934	SCENIC:856[0];MGI:17069[13];MGI:17069[13|6>12|0];Ensembl.MGI:34752[1>0]
ENSMUSP00000050933	Ensembl:36093[2];Ensembl:36093[2>0]	ENSMUSG00000044220	SCENIC:223[0];MGI:174840[13|6];MGI:174840[13|6>12|0];Ensembl.MGI:16204[1>0]
ENSMUSP00000050968	Ensembl:18177[2];Ensembl:18177[2>0]	ENSMUSG00000030469	SCENIC:1812[0];MGI:17953[13];MGI:17953[13|6>12|0];Ensembl.MGI:8709[1>0]
ENSMUSP00000050972	Ensembl:48757[2];Ensembl:48757[2>0]	ENSMUSG00000051451	SCENIC:408[0];MGI:3787[13];MGI:3787[13|6>12|0];Ensembl.MGI:21381[1>0]
ENSMUSP00000051003	Ensembl:79881[2];Ensembl:79881[2>0]	ENSMUSG00000050328	SCENIC:234[0];MGI:161768[13];MGI:161768[13|6>12|0];Ensembl.MGI:33119[1>0]
ENSMUSP00000051057	Ensembl:91035[2];Ensembl:91035[2>0]	ENSMUSG00000027684	SCENIC:429[0];MGI:80503[13];MGI:80503[13|6>12|0];Ensembl.MGI:37087[1>0]
ENSMUSP00000051107	Ensembl:6334[2];Ensembl:6334[2>0]	ENSMUSG00000020037	SCENIC:81[0];MGI:14126[13];MGI:14126[13|6>12|0];Ensembl.MGI:3607[1>0]
ENSMUSP00000051118	Ensembl:133325[2];Ensembl:133325[2>0]	ENSMUSG00000048001	SCENIC:396[0];MGI:160804[13|6];MGI:160804[13|6>12|0];Ensembl.MGI:52088[1>0]
ENSMUSP00000051158	Ensembl:75000[2];Ensembl:75000[2>0]	ENSMUSG00000001493	SCENIC:116[0];MGI:23961[13];MGI:23961[13|6>12|0];Ensembl.MGI:31361[1>0]
ENSMUSP00000051303	Ensembl:12674[2];Ensembl:12674[2>0]	ENSMUSG00000032035	SCENIC:363[0];MGI:23218[13];MGI:23218[13|6>12|0];Ensembl.MGI:6430[1>0]
ENSMUSP00000051355	Ensembl:80940[2];Ensembl:80940[2>0]	ENSMUSG00000100642	SCENIC:989[0];MGI:122066[13|6];MGI:122066[13|6>12|0];Ensembl.MGI:33478[1>0]
ENSMUSP00000051403	Ensembl:132056[2];Ensembl:132056[2>0]	ENSMUSG00000018678	SCENIC:496[0];MGI:12791[13];MGI:12791[13|6>12|0];Ensembl.MGI:51676[1>0]
ENSMUSP00000051479	Ensembl:84082[2];Ensembl:84082[2>0]	ENSMUSG00000049470	SCENIC:1191[0];MGI:166190[13];MGI:22619[13|6>12|0];Ensembl.MGI:34618[1>0]
ENSMUSP00000051496	Ensembl:32119[2];Ensembl:32119[2>0]	ENSMUSG00000020420	SCENIC:1125[0];MGI:11670[13];MGI:11670[13|6>12|0];Ensembl.MGI:14523[1>0]
ENSMUSP00000051593	Ensembl:49243[2];Ensembl:49243[2>0]	ENSMUSG00000058192	SCENIC:1818[0];MGI:7237[13];MGI:7237[13|6>12|0];Ensembl.MGI:21541[1>0]
ENSMUSP00000051705	Ensembl:133555[2];Ensembl:133555[2>0]	ENSMUSG00000026222	SCENIC:84[0];MGI:18843[13];MGI:18843[13|6>12|0];Ensembl.MGI:52203[1>0]
ENSMUSP00000051861	Ensembl:125716[2];Ensembl:125716[2>0]	ENSMUSG00000051034	SCENIC:1052[0];MGI:165622[13];MGI:165622[13|6>12|0];Ensembl.MGI:49332[1>0]
ENSMUSP00000051979	Ensembl:136959[2];Ensembl:136959[2>0]	ENSMUSG00000043290	SCENIC:781[0];MGI:37459[13];MGI:37459[13|6>12|0];Ensembl.MGI:53326[1>0]
ENSMUSP00000051990	Ensembl:72705[2];Ensembl:72705[2>0]	ENSMUSG00000049691	SCENIC:232[0];MGI:33619[13];MGI:33619[13|6>12|0];Ensembl.MGI:30588[1>0]
ENSMUSP00000052088	Ensembl:105057[2];Ensembl:105057[2>0]	ENSMUSG00000045515	SCENIC:270[0];MGI:36112[13];MGI:36112[13|6>12|0];Ensembl.MGI:42289[1>0]
ENSMUSP00000052127	Ensembl:76682[2];Ensembl:76682[2>0]	ENSMUSG00000046962	SCENIC:958[0];MGI:14878[13];MGI:14878[13|6>12|0];Ensembl.MGI:31995[1>0]
ENSMUSP00000052194	Ensembl:129703[2];Ensembl:129703[2>0]	ENSMUSG00000040321	SCENIC:891[0];MGI:16318[13];MGI:16318[13|6>12|0];Ensembl.MGI:50833[1>0]
ENSMUSP00000052196	Ensembl:78160[2];Ensembl:78160[2>0]	ENSMUSG00000050295	SCENIC:415[0];MGI:40420[13];MGI:40420[13|6>12|0];Ensembl.MGI:32540[1>0]
ENSMUSP00000052200	Ensembl:137141[2];Ensembl:137141[2>0]	ENSMUSG00000049421	SCENIC:879[0];MGI:24917[13];MGI:24917[13|6>12|0];Ensembl.MGI:53397[1>0]
ENSMUSP00000052303	Ensembl:146748[2];Ensembl:146748[2>0]	ENSMUSG00000040481	SCENIC:699[0];MGI:17947[13];MGI:17947[13|6>12|0];Ensembl.MGI:56438[1>0]
ENSMUSP00000052316	Ensembl:125541[2];Ensembl:125541[2>0]	ENSMUSG00000048626	SCENIC:823[0];MGI:16968[13];MGI:16968[13|6>12|0];Ensembl.MGI:49280[1>0]
ENSMUSP00000052351	Ensembl:103082[2];Ensembl:103082[2>0]	ENSMUSG00000044475	SCENIC:1192[0];MGI:6497[13];MGI:6497[13|6>12|0];Ensembl.MGI:41497[1>0]
ENSMUSP00000052379	Ensembl:44052[2];Ensembl:44052[2>0]	ENSMUSG00000045333	SCENIC:682[0];MGI:88533[13];MGI:88533[13|6>12|0];Ensembl.MGI:19500[1>0]
ENSMUSP00000052496	Ensembl:146513[2];Ensembl:146513[2>0]	ENSMUSG00000056648	SCENIC:242[0];MGI:161754[13];MGI:161754[13|6>12|0];Ensembl.MGI:56368[1>0]
ENSMUSP00000052508	Ensembl:51537[2];Ensembl:51537[2>0]	ENSMUSG00000045802	SCENIC:1577[0];MGI:32950[13];MGI:32950[13|6>12|0];Ensembl.MGI:22428[1>0]
ENSMUSP00000052557	Ensembl:54081[2];Ensembl:54081[2>0]	ENSMUSG00000048938	SCENIC:1646[0];MGI:175254[13|6];MGI:175254[13|6>12|0];Ensembl.MGI:23503[1>0]
ENSMUSP00000052559	Ensembl:24233[2];Ensembl:24233[2>0]	ENSMUSG00000029755	SCENIC:178[0];MGI:23996[13];MGI:23996[13|6>12|0];Ensembl.MGI:11218[1>0]
ENSMUSP00000052591	Ensembl:89816[2];Ensembl:89816[2>0]	ENSMUSG00000031965	SCENIC:336[0];MGI:17756[13];MGI:17756[13|6>12|0];Ensembl.MGI:36632[1>0]
ENSMUSP00000052641	Ensembl:46281[2];Ensembl:46281[2>0]	ENSMUSG00000049739	SCENIC:1342[0];MGI:752690[13|6];MGI:752690[13|6>12|0];Ensembl.MGI:20380[1>0]
ENSMUSP00000052648	Ensembl:53512[2];Ensembl:53512[2>0]	ENSMUSG00000046532	SCENIC:325[0];MGI:31511[13];MGI:27955[13|6>12|0];Ensembl.MGI:23225[1>0]
ENSMUSP00000052717	Ensembl:43605[2];Ensembl:43605[2>0]	ENSMUSG00000044617	SCENIC:1341[0];MGI:16933[13];MGI:16933[13|6>12|0];Ensembl.MGI:19322[1>0]
ENSMUSP00000052778	Ensembl:95192[2];Ensembl:95192[2>0]	ENSMUSG00000048528	SCENIC:229[0];MGI:563260[13];MGI:174835[13|6>12|0];Ensembl.MGI:38582[1>0]
ENSMUSP00000052863	Ensembl:50996[2];Ensembl:50996[2>0]	ENSMUSG00000008575	SCENIC:591[0];MGI:16660[13];MGI:16660[13|6>12|0];Ensembl.MGI:22210[1>0]
ENSMUSP00000052929	Ensembl:66934[2];Ensembl:66934[2>0]	ENSMUSG00000051038	SCENIC:236[0];MGI:34926[13];MGI:34926[13|6>12|0];Ensembl.MGI:28520[1>0]
ENSMUSP00000052944	Ensembl:144609[2];Ensembl:144609[2>0]	ENSMUSG00000045757	SCENIC:985[0];MGI:17057[13];MGI:17057[13|6>12|0];Ensembl.MGI:55746[1>0]
ENSMUSP00000052946	Ensembl:31290[2];Ensembl:31290[2>0]	ENSMUSG00000047141	SCENIC:828[0];MGI:4832[13];MGI:4832[13|6>12|0];Ensembl.MGI:14079[1>0]
ENSMUSP00000053013	Ensembl:71984[2];Ensembl:71984[2>0]	ENSMUSG00000045268	SCENIC:8[0];MGI:16279[13];MGI:16279[13|6>12|0];Ensembl.MGI:30330[1>0]
ENSMUSP00000053092	Ensembl:19418[2];Ensembl:19418[2>0]	ENSMUSG00000047638	SCENIC:576[0];MGI:26591[13];MGI:26591[13|6>12|0];Ensembl.MGI:9303[1>0]
ENSMUSP00000053109	Ensembl:143624[2];Ensembl:143624[2>0]	ENSMUSG00000078923	SCENIC:1774[0];MGI:150[13];MGI:150[13|6>12|0];Ensembl.MGI:55435[1>0]
ENSMUSP00000053147	Ensembl:32887[2];Ensembl:32887[2>0]	ENSMUSG00000026805	SCENIC:163[0];MGI:33627[13|6];MGI:33627[13|6>12|0];Ensembl.MGI:14842[1>0]
ENSMUSP00000053178	Ensembl:73979[2];Ensembl:73979[2>0]	ENSMUSG00000045680	SCENIC:395[0];MGI:568434[13|6];MGI:568434[13|6>12|0];Ensembl.MGI:31041[1>0]
ENSMUSP00000053190	Ensembl:129004[2];Ensembl:129004[2>0]	ENSMUSG00000025920	SCENIC:1740[0];MGI:566985[13|6];MGI:566985[13|6>12|0];Ensembl.MGI:50541[1>0]
ENSMUSP00000053288	Ensembl:91161[2];Ensembl:91161[2>0]	ENSMUSG00000045518	SCENIC:742[0];MGI:178740[13|6];MGI:178740[13|6>12|0];Ensembl.MGI:37123[1>0]
ENSMUSP00000053297	Ensembl:58778[2];Ensembl:58778[2>0]	ENSMUSG00000050397	SCENIC:547[0];MGI:30080[13];MGI:30080[13|6>12|0];Ensembl.MGI:25354[1>0]
ENSMUSP00000053361	Ensembl:12865[2];Ensembl:12865[2>0]	ENSMUSG00000043969	SCENIC:221[0];MGI:186697[13];MGI:95591[13|6>12|0];Ensembl.MGI:6504[1>0]
ENSMUSP00000053397	Ensembl:67129[2];Ensembl:67129[2>0]	ENSMUSG00000046556	SCENIC:868[0];MGI:23245[13];MGI:23245[13|6>12|0];Ensembl.MGI:28596[1>0]
ENSMUSP00000053426	Ensembl:146539[2];Ensembl:146539[2>0]	ENSMUSG00000048763	SCENIC:230[0];MGI:161757[13];MGI:161757[13|6>12|0];Ensembl.MGI:56376[1>0]
ENSMUSP00000053430	Ensembl:119903[2];Ensembl:119903[2>0]	ENSMUSG00000037017	SCENIC:851[0];MGI:23869[13];MGI:23869[13|6>12|0];Ensembl.MGI:47394[1>0]
ENSMUSP00000053483	Ensembl:133354[2];Ensembl:133354[2>0]	ENSMUSG00000043099	SCENIC:37[0];MGI:20029[13];MGI:20029[13|6>12|0];Ensembl.MGI:52105[1>0]
ENSMUSP00000053567	Ensembl:93688[2];Ensembl:93688[2>0]	ENSMUSG00000046541	SCENIC:837[0];MGI:65760[13];MGI:65760[13|6>12|0];Ensembl.MGI:38015[1>0]
ENSMUSP00000053641	Ensembl:102417[2];Ensembl:102417[2>0]	ENSMUSG00000048377	SCENIC:1465[0];MGI:32756[13];MGI:32756[13|6>12|0];Ensembl.MGI:41285[1>0]
ENSMUSP00000053643	Ensembl:18111[2];Ensembl:18111[2>0]	ENSMUSG00000025821	SCENIC:779[0];MGI:24496[13];MGI:24496[13|6>12|0];Ensembl.MGI:8674[1>0]
ENSMUSP00000053680	Ensembl:43987[2];Ensembl:43987[2>0]	ENSMUSG00000025223	SCENIC:924[0];MGI:166500[13|6];MGI:166500[13|6>12|0];Ensembl.MGI:19471[1>0]
ENSMUSP00000053760	Ensembl:42183[2];Ensembl:42183[2>0]	ENSMUSG00000045639	SCENIC:881[0];MGI:17732[13];MGI:17732[13|6>12|0];Ensembl.MGI:18726[1>0]
ENSMUSP00000053879	Ensembl:3635[2];Ensembl:3635[2>0]	ENSMUSG00000055341	SCENIC:1068[0];MGI:752572[13|6];MGI:752572[13|6>12|0];Ensembl.MGI:2405[1>0]
ENSMUSP00000053899	Ensembl:81084[2];Ensembl:81084[2>0]	ENSMUSG00000051510	SCENIC:409[0];MGI:20788[13];MGI:20788[13|6>12|0];Ensembl.MGI:33514[1>0]
ENSMUSP00000053935	Ensembl:78733[2];Ensembl:78733[2>0]	ENSMUSG00000030443	SCENIC:878[0];MGI:35014[13];MGI:35014[13|6>12|0];Ensembl.MGI:32777[1>0]
ENSMUSP00000053979	Ensembl:116234[2];Ensembl:116234[2>0]	ENSMUSG00000003198	SCENIC:1833[0];MGI:34345[13];MGI:34345[13|6>12|0];Ensembl.MGI:46137[1>0]
ENSMUSP00000054012	Ensembl:73592[2];Ensembl:73592[2>0]	ENSMUSG00000062040	SCENIC:1801[0];MGI:752433[13];MGI:752433[13|6>12|0];Ensembl.MGI:30898[1>0]
ENSMUSP00000054020	Ensembl:124394[2];Ensembl:124394[2>0]	ENSMUSG00000043602	SCENIC:7[0];MGI:26472[13];MGI:26472[13|6>12|0];Ensembl.MGI:48872[1>0]
ENSMUSP00000054054	Ensembl:112811[2];Ensembl:112811[2>0]	ENSMUSG00000044312	SCENIC:1641[0];MGI:28635[13];MGI:28635[13|6>12|0];Ensembl.MGI:45067[1>0]
ENSMUSP00000054083	Ensembl:50571[2];Ensembl:50571[2>0]	ENSMUSG00000046957	SCENIC:432[0];MGI:5553[13];MGI:5553[13|6>12|0];Ensembl.MGI:22043[1>0]
ENSMUSP00000054158	Ensembl:19326[2];Ensembl:19326[2>0]	ENSMUSG00000044597	SCENIC:931[0];MGI:173896[13|6];MGI:173896[13|6>12|0];Ensembl.MGI:9257[1>0]
ENSMUSP00000054168	Ensembl:88556[2];Ensembl:88556[2>0]	ENSMUSG00000017421	SCENIC:1262[0];MGI:17093[13];MGI:17093[13|6>12|0];Ensembl.MGI:36226[1>0]
ENSMUSP00000054226	Ensembl:95001[2];Ensembl:95001[2>0]	ENSMUSG00000047591	SCENIC:612[0];MGI:168277[13|6];MGI:168277[13|6>12|0];Ensembl.MGI:38521[1>0]
ENSMUSP00000054307	Ensembl:59595[2];Ensembl:59595[2>0]	ENSMUSG00000046668	SCENIC:1019[0];MGI:12311[13];MGI:12311[13|6>12|0];Ensembl.MGI:25735[1>0]
ENSMUSP00000054385	Ensembl:140437[2];Ensembl:140437[2>0]	ENSMUSG00000030584	SCENIC:1036[0];MGI:174559[13];MGI:86533[13|6>12|0];Ensembl.MGI:54495[1>0]
ENSMUSP00000054457	Ensembl:65679[2];Ensembl:65679[2>0]	ENSMUSG00000040632	SCENIC:740[0];MGI:31667[13];MGI:31667[13|6>12|0];Ensembl.MGI:28098[1>0]
ENSMUSP00000054595	Ensembl:92891[2];Ensembl:92891[2>0]	ENSMUSG00000062012	SCENIC:1078[0];MGI:25834[13];MGI:25834[13|6>12|0];Ensembl.MGI:37677[1>0]
ENSMUSP00000054604	Ensembl:71390[2];Ensembl:71390[2>0]	ENSMUSG00000054931	SCENIC:1336[0];MGI:25978[13];MGI:25978[13|6>12|0];Ensembl.MGI:30124[1>0]
ENSMUSP00000054674	Ensembl:89216[2];Ensembl:89216[2>0]	ENSMUSG00000025959	SCENIC:32[0];MGI:18267[13];MGI:18267[13|6>12|0];Ensembl.MGI:36454[1>0]
ENSMUSP00000054719	Ensembl:97669[2];Ensembl:97669[2>0]	ENSMUSG00000026077	SCENIC:383[0];MGI:175171[13|6];MGI:175171[13|6>12|0];Ensembl.MGI:39517[1>0]
ENSMUSP00000054823	Ensembl:20186[2];Ensembl:20186[2>0]	ENSMUSG00000047171	SCENIC:921[0];MGI:160766[13|6];MGI:160766[13|6>12|0];Ensembl.MGI:9602[1>0]
ENSMUSP00000054837	Ensembl:30905[2];Ensembl:30905[2>0]	ENSMUSG00000048402	SCENIC:347[0];MGI:31901[13];MGI:31901[13|6>12|0];Ensembl.MGI:13923[1>0]
ENSMUSP00000054852	Ensembl:145181[2];Ensembl:145181[2>0]	ENSMUSG00000020484	SCENIC:277[0];MGI:67336[13];MGI:67336[13|6>12|0];Ensembl.MGI:55899[1>0]
ENSMUSP00000054897	Ensembl:29984[2];Ensembl:29984[2>0]	ENSMUSG00000049672	SCENIC:40[0];MGI:33092[13];MGI:33092[13|6>12|0];Ensembl.MGI:13489[1>0]
