name	source	ensembl_gene	ensembl_source
ALTE	HGNC.Current:42770[10];HGNC.Current:42770[10>1];HGNC.Current:42770[1];HGNC.Current:42770[1>0];Ensembl.HGNC:89596[3>0]	ENSG00000214717	Toronto:33[1];Ensembl:89572[0]
ALTE	HGNC.Current:42770[10];HGNC.Current:42770[10>1];HGNC.Current:42770[1];HGNC.Current:42770[1>0];Ensembl.HGNC:627[3>0]	ENSG00000292345	SCENIC:166[0];HGNC.Current:42770[1];HGNC.Current:42770[1>0];Ensembl.HGNC:627[3>0]
AltPrP	HGNC.Current:26893[8];HGNC.Current:26893[8>1];HGNC.Current:26893[1];HGNC.Current:26893[1>0];Ensembl.HGNC:36108[3>0]	ENSG00000171867	SCENIC:1762[0];HGNC.Current:26893[1];HGNC.Current:26893[1>0];Ensembl.HGNC:36108[3>0]
ALX1	HGNC.Current:936[1];HGNC.Current:936[1>0];Ensembl.HGNC:51228[3>0]	ENSG00000180318	Toronto:1158[1];Ensembl:51204[0]
ALX3	HGNC.Current:937[1];HGNC.Current:937[1>0];Ensembl.HGNC:274972[3>0]	ENSG00000156150	Toronto:1159[1];Ensembl:274924[0]
ALX4	HGNC.Current:938[1];HGNC.Current:938[1>0];Ensembl.HGNC:179490[3>0]	ENSG00000052850	Toronto:1160[1];Ensembl:179466[0]
AmeloD	HGNC.Current:1752[8];HGNC.Current:1752[8>1];HGNC.Current:1752[1];HGNC.Current:1752[1>0];Ensembl.HGNC:231781[3>0]	ENSG00000232237	Toronto:50[1];Ensembl:231757[0]
AML1	HGNC.Current:34448[10];HGNC.Current:34448[10>1];HGNC.Current:34448[1];HGNC.Current:34448[1>0];Ensembl.HGNC:38975[3>0]	ENSG00000159216	Toronto:1507[1];Ensembl:38951[0]
AML2	HGNC.Current:34454[8];HGNC.Current:34454[8>1];HGNC.Current:34454[1];HGNC.Current:34454[1>0];Ensembl.HGNC:273507[3>0]	ENSG00000020633	Toronto:1509[1];Ensembl:273459[0]
AML3	HGNC.Current:34452[8];HGNC.Current:34452[8>1];HGNC.Current:34452[1];HGNC.Current:34452[1>0];Ensembl.HGNC:25880[3>0]	ENSG00000124813	Toronto:1508[1];Ensembl:25856[0]
AMLCR1	HGNC.Current:34448[8];HGNC.Current:34448[8>1];HGNC.Current:34448[1];HGNC.Current:34448[1>0];Ensembl.HGNC:38975[3>0]	ENSG00000159216	Toronto:1507[1];Ensembl:38951[0]
AMPK	HGNC.Current:26816[8];HGNC.Current:26816[8>1];HGNC.Current:26816[1];HGNC.Current:26816[1>0];Ensembl.HGNC:242719[3>0]	ENSG00000162409	SCENIC:1761[0];HGNC.Current:26816[1];HGNC.Current:26816[1>0];Ensembl.HGNC:242719[3>0]
AMPKa1	HGNC.Current:26815[8];HGNC.Current:26815[8>1];HGNC.Current:26815[1];HGNC.Current:26815[1>0];Ensembl.HGNC:241206[3>0]	ENSG00000132356	SCENIC:1760[0];HGNC.Current:26815[1];HGNC.Current:26815[1>0];Ensembl.HGNC:241206[3>0]
AMPKa2	HGNC.Current:26816[8];HGNC.Current:26816[8>1];HGNC.Current:26816[1];HGNC.Current:26816[1>0];Ensembl.HGNC:242719[3>0]	ENSG00000162409	SCENIC:1761[0];HGNC.Current:26816[1];HGNC.Current:26816[1>0];Ensembl.HGNC:242719[3>0]
AMYB	HGNC.Current:21954[8];HGNC.Current:21954[8>1];HGNC.Current:21954[1];HGNC.Current:21954[1>0];Ensembl.HGNC:114079[3>0]	ENSG00000185697	Toronto:1418[1];Ensembl:114055[0]
AN	HGNC.Current:3645[8];HGNC.Current:24887[8>1];HGNC.Current:24887[1];HGNC.Current:24887[1>0];Ensembl.HGNC:216546[3>0]	ENSG00000007372	Toronto:1355[1];Ensembl:216522[0]
AN1	HGNC.Current:24887[10];HGNC.Withdrawn:112[2>3];Ensembl.HGNC:216546[3>0]	ENSG00000007372	Toronto:1355[1];Ensembl:216522[0]
AN2	HGNC.Current:24887[10];HGNC.Withdrawn:113[2>3];Ensembl.HGNC:216546[3>0]	ENSG00000007372	Toronto:1355[1];Ensembl:216522[0]
ANC-2H01	HGNC.Current:43540[8];HGNC.Current:43540[8>1];HGNC.Current:43540[1];HGNC.Current:43540[1>0];Ensembl.HGNC:111322[3>0]	ENSG00000121864	Toronto:761[1];Ensembl:111298[0]
ANF	HGNC.Current:11570[8];HGNC.Current:11570[8>1];HGNC.Current:11570[1];HGNC.Current:11570[1>0];Ensembl.HGNC:46737[3>0]	ENSG00000163666	Toronto:1202[1];Ensembl:46713[0]
ANF270	HGNC.Current:43221[8];HGNC.Current:43221[8>1];HGNC.Current:43221[1];HGNC.Current:43221[1>0];Ensembl.HGNC:58804[3>0]	ENSG00000159917	Toronto:502[1];Ensembl:58780[0]
ANHX	HGNC.Current:1025[1];HGNC.Current:1025[1>0];Ensembl.HGNC:101605[3>0]	ENSG00000227059	Toronto:1161[1];Ensembl:101581[0]
ANKRA1	HGNC.Current:28250[8];HGNC.Current:28250[8>1];HGNC.Current:28250[1];HGNC.Current:28250[1>0];Ensembl.HGNC:37616[3>0]	ENSG00000064490	SCENIC:1193[0];HGNC.Current:28250[1];HGNC.Current:28250[1>0];Ensembl.HGNC:37616[3>0]
ANKRD59	HGNC.Current:10632[8];HGNC.Current:10632[8>1];HGNC.Current:10632[1];HGNC.Current:10632[1>0];Ensembl.HGNC:87951[3>0]	ENSG00000204438	SCENIC:1636[0];HGNC.Current:10632[1];HGNC.Current:10632[1>0];Ensembl.HGNC:87951[3>0]
ANKRD59	HGNC.Current:10632[8];HGNC.Current:10632[8>1];HGNC.Current:10632[1];HGNC.Current:10632[1>0];Ensembl.HGNC:145354[3>0]	ENSG00000206408	SCENIC:1636[0];HGNC.Current:10632[1];HGNC.Current:10632[1>0];Ensembl.HGNC:145354[3>0]
ANKRD59	HGNC.Current:10632[8];HGNC.Current:10632[8>1];HGNC.Current:10632[1];HGNC.Current:10632[1>0];Ensembl.HGNC:119489[3>0]	ENSG00000223932	SCENIC:1636[0];HGNC.Current:10632[1];HGNC.Current:10632[1>0];Ensembl.HGNC:119489[3>0]
ANKRD59	HGNC.Current:10632[8];HGNC.Current:10632[8>1];HGNC.Current:10632[1];HGNC.Current:10632[1>0];Ensembl.HGNC:129080[3>0]	ENSG00000228605	SCENIC:1636[0];HGNC.Current:10632[1];HGNC.Current:10632[1>0];Ensembl.HGNC:129080[3>0]
ANKRD59	HGNC.Current:10632[8];HGNC.Current:10632[8>1];HGNC.Current:10632[1];HGNC.Current:10632[1>0];Ensembl.HGNC:144412[3>0]	ENSG00000232312	SCENIC:1636[0];HGNC.Current:10632[1];HGNC.Current:10632[1>0];Ensembl.HGNC:144412[3>0]
ANKRD59	HGNC.Current:10632[8];HGNC.Current:10632[8>1];HGNC.Current:10632[1];HGNC.Current:10632[1>0];Ensembl.HGNC:138682[3>0]	ENSG00000233210	SCENIC:1636[0];HGNC.Current:10632[1];HGNC.Current:10632[1>0];Ensembl.HGNC:138682[3>0]
ANKRD59	HGNC.Current:10632[8];HGNC.Current:10632[8>1];HGNC.Current:10632[1];HGNC.Current:10632[1>0];Ensembl.HGNC:132570[3>0]	ENSG00000236011	SCENIC:1636[0];HGNC.Current:10632[1];HGNC.Current:10632[1>0];Ensembl.HGNC:132570[3>0]
ANKZF1	HGNC.Current:1178[1];HGNC.Current:1178[1>0];Ensembl.HGNC:129823[3>0]	ENSG00000163516	Toronto:209[1];Ensembl:129799[0]
ANX1	HGNC.Current:1211[10];HGNC.Withdrawn:127[2>3];Ensembl.HGNC:22548[3>0]	ENSG00000135046	SCENIC:1563[0];HGNC.Current:1211[1];HGNC.Current:1211[1>0];Ensembl.HGNC:22548[3>0]
ANX11	HGNC.Current:1228[10];HGNC.Withdrawn:128[2>3];Ensembl.HGNC:20774[3>0]	ENSG00000122359	SCENIC:1564[0];HGNC.Current:1228[1];HGNC.Current:1228[1>0];Ensembl.HGNC:20774[3>0]
ANXA1	HGNC.Current:1211[1];HGNC.Current:1211[1>0];Ensembl.HGNC:22548[3>0]	ENSG00000135046	SCENIC:1563[0];HGNC.Current:1211[1];HGNC.Current:1211[1>0];Ensembl.HGNC:22548[3>0]
ANXA11	HGNC.Current:1228[1];HGNC.Current:1228[1>0];Ensembl.HGNC:20774[3>0]	ENSG00000122359	SCENIC:1564[0];HGNC.Current:1228[1];HGNC.Current:1228[1>0];Ensembl.HGNC:20774[3>0]
AOEB166	HGNC.Current:26760[8];HGNC.Current:26760[8>1];HGNC.Current:26760[1];HGNC.Current:26760[1>0];Ensembl.HGNC:66825[3>0]	ENSG00000126432	SCENIC:1759[0];HGNC.Current:26760[1];HGNC.Current:26760[1>0];Ensembl.HGNC:66825[3>0]
AOP2	HGNC.Current:26762[8];HGNC.Current:26760[8>1];HGNC.Current:26760[1];HGNC.Current:26760[1>0];Ensembl.HGNC:66825[3>0]	ENSG00000126432	SCENIC:1759[0];HGNC.Current:26760[1];HGNC.Current:26760[1>0];Ensembl.HGNC:66825[3>0]
AP-1	HGNC.Current:9414[8];HGNC.Current:9415[8>1];HGNC.Current:9415[1];HGNC.Current:9415[1>0];Ensembl.HGNC:236716[3>0]	ENSG00000125740	Toronto:181[1];Ensembl:236692[0]
AP-1	HGNC.Current:9414[8];HGNC.Current:13717[8>1];HGNC.Current:13717[1];HGNC.Current:13717[1>0];Ensembl.HGNC:92038[3>0]	ENSG00000130522	Toronto:188[1];Ensembl:92014[0]
AP-1	HGNC.Current:9414[8];HGNC.Current:9414[8>1];HGNC.Current:9414[1];HGNC.Current:9414[1>0];Ensembl.HGNC:13428[3>0]	ENSG00000170345	Toronto:180[1];Ensembl:13428[0]
AP-1	HGNC.Current:9414[8];HGNC.Current:13714[8>1];HGNC.Current:13714[1];HGNC.Current:13714[1>0];Ensembl.HGNC:275258[3>0]	ENSG00000177606	Toronto:186[1];Ensembl:275210[0]
AP-2	HGNC.Current:38706[8];HGNC.Current:38706[8>1];HGNC.Current:38706[1];HGNC.Current:38706[1>0];Ensembl.HGNC:103510[3>0]	ENSG00000137203	Toronto:2[1];Ensembl:103486[0]
AP-2alpha	HGNC.Current:38706[8];HGNC.Current:38706[8>1];HGNC.Current:38706[1];HGNC.Current:38706[1>0];Ensembl.HGNC:103510[3>0]	ENSG00000137203	Toronto:2[1];Ensembl:103486[0]
AP-2beta	HGNC.Current:38709[8];HGNC.Current:38709[8>1];HGNC.Current:38709[1];HGNC.Current:38709[1>0];Ensembl.HGNC:32284[3>0]	ENSG00000008196	Toronto:3[1];Ensembl:32260[0]
AP-2delta	HGNC.Current:38711[8];HGNC.Current:38711[8>1];HGNC.Current:38711[1];HGNC.Current:38711[1>0];Ensembl.HGNC:64527[3>0]	ENSG00000008197	Toronto:5[1];Ensembl:64503[0]
AP-2epsilon	HGNC.Current:38712[8];HGNC.Current:38712[8>1];HGNC.Current:38712[1];HGNC.Current:38712[1>0];Ensembl.HGNC:220629[3>0]	ENSG00000116819	Toronto:6[1];Ensembl:220605[0]
AP-2rep	HGNC.Current:14145[8];HGNC.Current:14145[8>1];HGNC.Current:14145[1];HGNC.Current:14145[1>0];Ensembl.HGNC:43179[3>0]	ENSG00000118922	Toronto:268[1];Ensembl:43155[0]
AP-4	HGNC.Current:38714[8];HGNC.Current:38714[8>1];HGNC.Current:38714[1];HGNC.Current:38714[1>0];Ensembl.HGNC:50012[3>0]	ENSG00000090447	Toronto:139[1];Ensembl:49988[0]
AP2	HGNC.Current:11034[8];HGNC.Current:11034[8>1];HGNC.Current:11034[1];HGNC.Current:11034[1>0];Ensembl.HGNC:56375[3>0]	ENSG00000122034	Toronto:245[1];Ensembl:56351[0]
AP2-B	HGNC.Current:38709[8];HGNC.Current:38709[8>1];HGNC.Current:38709[1];HGNC.Current:38709[1>0];Ensembl.HGNC:32284[3>0]	ENSG00000008196	Toronto:3[1];Ensembl:32260[0]
AP2-GAMMA	HGNC.Current:38710[8];HGNC.Current:38710[8>1];HGNC.Current:38710[1];HGNC.Current:38710[1>0];Ensembl.HGNC:13931[3>0]	ENSG00000087510	Toronto:4[1];Ensembl:13931[0]
AP2E	HGNC.Current:38712[8];HGNC.Current:38712[8>1];HGNC.Current:38712[1];HGNC.Current:38712[1>0];Ensembl.HGNC:220629[3>0]	ENSG00000116819	Toronto:6[1];Ensembl:220605[0]
AP2REP	HGNC.Current:14145[8];HGNC.Current:14145[8>1];HGNC.Current:14145[1];HGNC.Current:14145[1>0];Ensembl.HGNC:43179[3>0]	ENSG00000118922	Toronto:268[1];Ensembl:43155[0]
AP2TF	HGNC.Current:38706[10];HGNC.Current:38706[10>1];HGNC.Current:38706[1];HGNC.Current:38706[1>0];Ensembl.HGNC:103510[3>0]	ENSG00000137203	Toronto:2[1];Ensembl:103486[0]
AP4	HGNC.Current:28155[8];HGNC.Current:28155[8>1];HGNC.Current:28155[1];HGNC.Current:28155[1>0];Ensembl.HGNC:153638[3>0]	ENSG00000214022	Toronto:317[1];Ensembl:153614[0]
APA-1	HGNC.Current:43331[8];HGNC.Current:43331[8>1];HGNC.Current:43331[1];HGNC.Current:43331[1>0];Ensembl.HGNC:165096[3>0]	ENSG00000119725	Toronto:598[1];Ensembl:165072[0]
APA1	HGNC.Current:43331[8];HGNC.Current:43331[8>1];HGNC.Current:43331[1];HGNC.Current:43331[1>0];Ensembl.HGNC:165096[3>0]	ENSG00000119725	Toronto:598[1];Ensembl:165072[0]
APE	HGNC.Current:1295[8];HGNC.Current:1295[8>1];HGNC.Current:1295[1];HGNC.Current:1295[1>0];Ensembl.HGNC:49838[3>0]	ENSG00000100823	SCENIC:1472[0];HGNC.Current:1295[1];HGNC.Current:1295[1>0];Ensembl.HGNC:49838[3>0]
APE	HGNC.Current:1295[8];HGNC.Current:1295[8>1];HGNC.Current:1295[1];HGNC.Current:1295[1>0];Ensembl.HGNC:21425[3>0]	ENSG00000291796	SCENIC:1472[0];HGNC.Current:1295[1];HGNC.Current:1295[1>0];Ensembl.HGNC:21425[3>0]
APE-1	HGNC.Current:1295[8];HGNC.Current:1295[8>1];HGNC.Current:1295[1];HGNC.Current:1295[1>0];Ensembl.HGNC:49838[3>0]	ENSG00000100823	SCENIC:1472[0];HGNC.Current:1295[1];HGNC.Current:1295[1>0];Ensembl.HGNC:49838[3>0]
APE-1	HGNC.Current:1295[8];HGNC.Current:1295[8>1];HGNC.Current:1295[1];HGNC.Current:1295[1>0];Ensembl.HGNC:21425[3>0]	ENSG00000291796	SCENIC:1472[0];HGNC.Current:1295[1];HGNC.Current:1295[1>0];Ensembl.HGNC:21425[3>0]
APE2	HGNC.Current:1296[8];HGNC.Current:1296[8>1];HGNC.Current:1296[1];HGNC.Current:1296[1>0];Ensembl.HGNC:57483[3>0]	ENSG00000169188	SCENIC:1565[0];HGNC.Current:1296[1];HGNC.Current:1296[1>0];Ensembl.HGNC:57483[3>0]
APECED	HGNC.Current:728[10];HGNC.Withdrawn:149[2>3];Ensembl.HGNC:9291[3>0]	ENSG00000160224	Toronto:1510[1];Ensembl:9291[0]
APEN	HGNC.Current:1295[8];HGNC.Current:1295[8>1];HGNC.Current:1295[1];HGNC.Current:1295[1>0];Ensembl.HGNC:49838[3>0]	ENSG00000100823	SCENIC:1472[0];HGNC.Current:1295[1];HGNC.Current:1295[1>0];Ensembl.HGNC:49838[3>0]
APEN	HGNC.Current:1295[8];HGNC.Current:1295[8>1];HGNC.Current:1295[1];HGNC.Current:1295[1>0];Ensembl.HGNC:21425[3>0]	ENSG00000291796	SCENIC:1472[0];HGNC.Current:1295[1];HGNC.Current:1295[1>0];Ensembl.HGNC:21425[3>0]
APEX	HGNC.Current:1295[10];HGNC.Current:1295[10>1];HGNC.Current:1295[1];HGNC.Current:1295[1>0];Ensembl.HGNC:49838[3>0]	ENSG00000100823	SCENIC:1472[0];HGNC.Current:1295[1];HGNC.Current:1295[1>0];Ensembl.HGNC:49838[3>0]
APEX	HGNC.Current:1295[10];HGNC.Current:1295[10>1];HGNC.Current:1295[1];HGNC.Current:1295[1>0];Ensembl.HGNC:21425[3>0]	ENSG00000291796	SCENIC:1472[0];HGNC.Current:1295[1];HGNC.Current:1295[1>0];Ensembl.HGNC:21425[3>0]
APEX1	HGNC.Current:1295[1];HGNC.Current:1295[1>0];Ensembl.HGNC:49838[3>0]	ENSG00000100823	SCENIC:1472[0];HGNC.Current:1295[1];HGNC.Current:1295[1>0];Ensembl.HGNC:49838[3>0]
APEX1	HGNC.Current:1295[1];HGNC.Current:1295[1>0];Ensembl.HGNC:21425[3>0]	ENSG00000291796	SCENIC:1472[0];HGNC.Current:1295[1];HGNC.Current:1295[1>0];Ensembl.HGNC:21425[3>0]
APEX2	HGNC.Current:1296[1];HGNC.Current:1296[1>0];Ensembl.HGNC:57483[3>0]	ENSG00000169188	SCENIC:1565[0];HGNC.Current:1296[1];HGNC.Current:1296[1>0];Ensembl.HGNC:57483[3>0]
APEXL2	HGNC.Current:1296[8];HGNC.Current:1296[8>1];HGNC.Current:1296[1];HGNC.Current:1296[1>0];Ensembl.HGNC:57483[3>0]	ENSG00000169188	SCENIC:1565[0];HGNC.Current:1296[1];HGNC.Current:1296[1>0];Ensembl.HGNC:57483[3>0]
APITD1	HGNC.Current:4346[10];HGNC.Current:4346[10>1];HGNC.Current:4346[1];HGNC.Current:4346[1>0];Ensembl.HGNC:121389[3>0]	ENSG00000175279	Toronto:1580[1];Ensembl:121365[0]
APOBEC1CF	HGNC.Current:4[8];HGNC.Current:4[8>1];HGNC.Current:4[1];HGNC.Current:4[1>0];Ensembl.HGNC:174686[3>0]	ENSG00000148584	SCENIC:1554[0];HGNC.Current:4[1];HGNC.Current:4[1>0];Ensembl.HGNC:174686[3>0]
APRF	HGNC.Current:37779[8];HGNC.Current:37779[8>1];HGNC.Current:37779[1];HGNC.Current:37779[1>0];Ensembl.HGNC:265687[3>0]	ENSG00000168610	Toronto:1530[1];Ensembl:265663[0]
APRO5	HGNC.Current:39547[8];HGNC.Current:39549[8>1];HGNC.Current:39549[1];HGNC.Current:39549[1>0];Ensembl.HGNC:14877[3>0]	ENSG00000183864	SCENIC:1840[0];HGNC.Current:39549[1];HGNC.Current:39549[1>0];Ensembl.HGNC:14877[3>0]
APS1	HGNC.Current:728[8];HGNC.Current:728[8>1];HGNC.Current:728[1];HGNC.Current:728[1>0];Ensembl.HGNC:9291[3>0]	ENSG00000160224	Toronto:1510[1];Ensembl:9291[0]
APX	HGNC.Current:1295[8];HGNC.Current:1295[8>1];HGNC.Current:1295[1];HGNC.Current:1295[1>0];Ensembl.HGNC:49838[3>0]	ENSG00000100823	SCENIC:1472[0];HGNC.Current:1295[1];HGNC.Current:1295[1>0];Ensembl.HGNC:49838[3>0]
APX	HGNC.Current:1295[8];HGNC.Current:1295[8>1];HGNC.Current:1295[1];HGNC.Current:1295[1>0];Ensembl.HGNC:21425[3>0]	ENSG00000291796	SCENIC:1472[0];HGNC.Current:1295[1];HGNC.Current:1295[1>0];Ensembl.HGNC:21425[3>0]
AR	HGNC.Current:1388[1];HGNC.Current:790[8>1];HGNC.Current:790[1];HGNC.Current:790[1>0];Ensembl.HGNC:76360[3>0]	ENSG00000085662	SCENIC:406[0];HGNC.Current:1388[1];HGNC.Current:790[8>1];HGNC.Current:790[1];HGNC.Current:790[1>0];Ensembl.HGNC:76360[3>0]
AR	HGNC.Current:1388[1];HGNC.Current:1402[8>1];HGNC.Current:1402[1];HGNC.Current:1402[1>0];Ensembl.HGNC:156064[3>0]	ENSG00000109321	SCENIC:406[0];HGNC.Current:1388[1];HGNC.Current:1402[8>1];HGNC.Current:1402[1];HGNC.Current:1402[1>0];Ensembl.HGNC:156064[3>0]
AR	HGNC.Current:1388[1];HGNC.Current:9137[8>1];HGNC.Current:9137[1];HGNC.Current:9137[1>0];Ensembl.HGNC:172755[3>0]	ENSG00000161513	SCENIC:406[0];HGNC.Current:1388[1];HGNC.Current:9137[8>1];HGNC.Current:9137[1];HGNC.Current:9137[1>0];Ensembl.HGNC:172755[3>0]
AR	HGNC.Current:1388[1];HGNC.Current:1388[1>0];Ensembl.HGNC:171036[3>0]	ENSG00000169083	Toronto:1432[1];Ensembl:171012[0]
AR1	HGNC.Current:38521[8];HGNC.Current:38521[8>1];HGNC.Current:38521[1];HGNC.Current:38521[1>0];Ensembl.HGNC:44339[3>0]	ENSG00000100207	Toronto:1634[1];Ensembl:44315[0]
AR7	HGNC.Current:38841[8];HGNC.Current:38841[8>1];HGNC.Current:38841[1];HGNC.Current:38841[1>0];Ensembl.HGNC:78407[3>0]	ENSG00000126351	Toronto:1475[1];Ensembl:78383[0]
ARA	HGNC.Current:80[10];HGNC.Current:9425[8>1];HGNC.Current:9425[1];HGNC.Current:9425[1>0];Ensembl.HGNC:23520[3>0]	ENSG00000054598	Toronto:1060[1];Ensembl:23496[0]
ARA160	HGNC.Current:39376[8];HGNC.Current:39376[8>1];HGNC.Current:39376[1];HGNC.Current:39376[1>0];Ensembl.HGNC:255181[3>0]	ENSG00000144747	Toronto:1637[1];Ensembl:255157[0]
ARA24	HGNC.Current:27753[8];HGNC.Current:27753[8>1];HGNC.Current:27753[1];HGNC.Current:27753[1>0];Ensembl.HGNC:222852[3>0]	ENSG00000132341	SCENIC:1190[0];HGNC.Current:27753[1];HGNC.Current:27753[1>0];Ensembl.HGNC:222852[3>0]
AREB6	HGNC.Current:42924[8];HGNC.Current:42924[8>1];HGNC.Current:42924[1];HGNC.Current:42924[1>0];Ensembl.HGNC:92740[3>0]	ENSG00000148516	Toronto:956[1];Ensembl:92716[0]
AREBP	HGNC.Current:43588[8];HGNC.Current:43588[8>1];HGNC.Current:43588[1];HGNC.Current:43588[1>0];Ensembl.HGNC:139365[3>0]	ENSG00000171163	Toronto:799[1];Ensembl:139341[0]
AREC3	HGNC.Current:35459[8];HGNC.Current:35459[8>1];HGNC.Current:35459[1];HGNC.Current:35459[1>0];Ensembl.HGNC:11325[3>0]	ENSG00000100625	Toronto:1331[1];Ensembl:11325[0]
AREG	HGNC.Current:1402[1];HGNC.Current:1402[1>0];Ensembl.HGNC:156064[3>0]	ENSG00000109321	SCENIC:406[0];HGNC.Current:1388[1];HGNC.Current:1402[8>1];HGNC.Current:1402[1];HGNC.Current:1402[1>0];Ensembl.HGNC:156064[3>0]
AREGB	HGNC.Current:1402[10];HGNC.Withdrawn:4481[2>3];Ensembl.HGNC:156064[3>0]	ENSG00000109321	SCENIC:406[0];HGNC.Current:1388[1];HGNC.Current:1402[8>1];HGNC.Current:1402[1];HGNC.Current:1402[1>0];Ensembl.HGNC:156064[3>0]
ARF1GAP	HGNC.Current:1419[10];HGNC.Current:1419[10>1];HGNC.Current:1419[1];HGNC.Current:1419[1>0];Ensembl.HGNC:22727[3>0]	ENSG00000101199	SCENIC:1566[0];HGNC.Current:1419[1];HGNC.Current:1419[1>0];Ensembl.HGNC:22727[3>0]
ARF1GAP	HGNC.Current:1419[10];HGNC.Current:1421[10>1];HGNC.Current:1421[1];HGNC.Current:1421[1>0];Ensembl.HGNC:58396[3>0]	ENSG00000242247	SCENIC:1566[0];HGNC.Current:1419[1];HGNC.Current:1421[10>1];HGNC.Current:1421[1];HGNC.Current:1421[1>0];Ensembl.HGNC:58396[3>0]
ARFGAP1	HGNC.Current:1419[1];HGNC.Current:1419[1>0];Ensembl.HGNC:22727[3>0]	ENSG00000101199	SCENIC:1566[0];HGNC.Current:1419[1];HGNC.Current:1419[1>0];Ensembl.HGNC:22727[3>0]
ARFGAP1	HGNC.Current:1419[1];HGNC.Current:1421[10>1];HGNC.Current:1421[1];HGNC.Current:1421[1>0];Ensembl.HGNC:58396[3>0]	ENSG00000242247	SCENIC:1566[0];HGNC.Current:1419[1];HGNC.Current:1421[10>1];HGNC.Current:1421[1];HGNC.Current:1421[1>0];Ensembl.HGNC:58396[3>0]
ARFGAP3	HGNC.Current:1421[1];HGNC.Current:1421[1>0];Ensembl.HGNC:58396[3>0]	ENSG00000242247	SCENIC:1566[0];HGNC.Current:1419[1];HGNC.Current:1421[10>1];HGNC.Current:1421[1];HGNC.Current:1421[1>0];Ensembl.HGNC:58396[3>0]
ARG1	HGNC.Current:1429[1];HGNC.Current:1429[1>0];Ensembl.HGNC:210990[3>0]	ENSG00000118520	SCENIC:1567[0];HGNC.Current:1429[1];HGNC.Current:1429[1>0];Ensembl.HGNC:210990[3>0]
ARG1	HGNC.Current:1429[1];HGNC.Current:38928[8>1];HGNC.Current:38928[1];HGNC.Current:38928[1>0];Ensembl.HGNC:175588[3>0]	ENSG00000142910	SCENIC:1567[0];HGNC.Current:1429[1];HGNC.Current:38928[8>1];HGNC.Current:38928[1];HGNC.Current:38928[1>0];Ensembl.HGNC:175588[3>0]
ARG2	HGNC.Current:1430[1];HGNC.Current:1430[1>0];Ensembl.HGNC:80651[3>0]	ENSG00000081181	SCENIC:1568[0];HGNC.Current:1430[1];HGNC.Current:1430[1>0];Ensembl.HGNC:80651[3>0]
ARGA	HGNC.Current:22174[8];HGNC.Current:22174[8>1];HGNC.Current:22174[1];HGNC.Current:22174[1>0];Ensembl.HGNC:139713[3>0]	ENSG00000161653	SCENIC:1720[0];HGNC.Current:22174[1];HGNC.Current:22174[1>0];Ensembl.HGNC:139713[3>0]
ARGFX	HGNC.Current:1431[1];HGNC.Current:1431[1>0];Ensembl.HGNC:190449[3>0]	ENSG00000186103	Toronto:1162[1];Ensembl:190425[0]
ARHGAP35	HGNC.Current:1481[1];HGNC.Current:1481[1>0];Ensembl.HGNC:214199[3>0]	ENSG00000160007	Toronto:1573[1];Ensembl:214175[0]
ARID2	HGNC.Current:1541[1];HGNC.Current:1541[1>0];Ensembl.HGNC:253621[3>0]	ENSG00000189079	Toronto:13[1];Ensembl:253597[0]
ARID3A	HGNC.Current:1542[1];HGNC.Current:1542[1>0];Ensembl.HGNC:19551[3>0]	ENSG00000116017	Toronto:7[1];Ensembl:19527[0]
ARID3B	HGNC.Current:1543[1];HGNC.Current:1543[1>0];Ensembl.HGNC:110538[3>0]	ENSG00000179361	Toronto:8[1];Ensembl:110514[0]
ARID3C	HGNC.Current:1545[1];HGNC.Current:1545[1>0];Ensembl.HGNC:141899[3>0]	ENSG00000205143	Toronto:9[1];Ensembl:141875[0]
ARID5A	HGNC.Current:1548[1];HGNC.Current:1548[1>0];Ensembl.HGNC:189770[3>0]	ENSG00000196843	Toronto:10[1];Ensembl:189746[0]
ARID5B	HGNC.Current:1549[1];HGNC.Current:1549[1>0];Ensembl.HGNC:81884[3>0]	ENSG00000150347	Toronto:11[1];Ensembl:81860[0]
ARIX	HGNC.Current:25557[10];HGNC.Current:25557[10>1];HGNC.Current:25557[1];HGNC.Current:25557[1>0];Ensembl.HGNC:88987[3>0]	ENSG00000165462	Toronto:1310[1];Ensembl:88963[0]
armadillo	HGNC.Current:5816[8];HGNC.Current:5816[8>1];HGNC.Current:5816[1];HGNC.Current:5816[1>0];Ensembl.HGNC:263315[3>0]	ENSG00000168036	SCENIC:1313[0];HGNC.Current:5816[1];HGNC.Current:5816[1>0];Ensembl.HGNC:263315[3>0]
ARMD6	HGNC.Current:27873[8];HGNC.Current:27873[8>1];HGNC.Current:27873[1];HGNC.Current:27873[1>0];Ensembl.HGNC:75209[3>0]	ENSG00000173976	Toronto:1321[1];Ensembl:75185[0]
ARNT	HGNC.Current:1643[1];HGNC.Current:1643[1>0];Ensembl.HGNC:185716[3>0]	ENSG00000143437	Toronto:42[1];Ensembl:185692[0]
ARNT1	HGNC.Current:1643[8];HGNC.Current:1643[8>1];HGNC.Current:1643[1];HGNC.Current:1643[1>0];Ensembl.HGNC:185716[3>0]	ENSG00000143437	Toronto:42[1];Ensembl:185692[0]
