name	source	ensembl_gene	ensembl_source
HGNC:1001	HGNC.Current:2331[0];Ensembl.HGNC:258887[3>0]	ENSG00000113916	Toronto:213[1];Ensembl:258863[0]
HGNC:10014	HGNC.Withdrawn:2542[0];HGNC.Withdrawn:2542[0>3];HGNC.Current:25827[0];Ensembl.HGNC:146522[3>0]	ENSG00000164093	Toronto:1313[1];Ensembl:146498[0]
HGNC:1002	HGNC.Current:2333[0];Ensembl.HGNC:175509[3>0]	ENSG00000161940	Toronto:214[1];Ensembl:175485[0]
HGNC:10025	HGNC.Current:28413[0];Ensembl.HGNC:47431[3>0]	ENSG00000117000	Toronto:319[1];Ensembl:47407[0]
HGNC:10028	HGNC.Withdrawn:2546[0];HGNC.Withdrawn:2546[0>3];HGNC.Current:13389[0];Ensembl.HGNC:192921[3>0]	ENSG00000248099	SCENIC:1325[0];HGNC.Current:28413[1];HGNC.Current:13389[8>1];HGNC.Current:13389[1];HGNC.Current:13389[1>0];Ensembl.HGNC:192921[3>0]
HGNC:10031	HGNC.Current:28438[0];Ensembl.HGNC:188209[3>0]	ENSG00000277027	SCENIC:1177[0];HGNC.Current:22857[1];HGNC.Current:28438[8>1];HGNC.Current:28438[1];HGNC.Current:28438[1>0];Ensembl.HGNC:188209[3>0]
HGNC:10081	HGNC.Withdrawn:2560[0];HGNC.Withdrawn:2560[0>3];HGNC.Current:36905[0];Ensembl.HGNC:108422[3>0]	ENSG00000104852	SCENIC:1806[0];HGNC.Current:36905[1];HGNC.Current:36905[1>0];Ensembl.HGNC:108422[3>0]
HGNC:10255	HGNC.Withdrawn:2598[0];HGNC.Withdrawn:2598[0>3];HGNC.Current:9463[0];Ensembl.HGNC:220738[3>0]	ENSG00000109101	Toronto:1088[1];Ensembl:220714[0]
HGNC:10258	HGNC.Current:32134[0];Ensembl.HGNC:40538[3>0]	ENSG00000069667	Toronto:1469[1];Ensembl:40514[0]
HGNC:10259	HGNC.Current:32137[0];Ensembl.HGNC:31655[3>0]	ENSG00000198963	Toronto:1470[1];Ensembl:31631[0]
HGNC:10260	HGNC.Current:32139[0];Ensembl.HGNC:267709[3>0]	ENSG00000143365	Toronto:1471[1];Ensembl:267661[0]
HGNC:10268	HGNC.Withdrawn:2604[0];HGNC.Withdrawn:2604[0>3];HGNC.Current:41255[0];Ensembl.HGNC:120492[3>0]	ENSG00000112041	SCENIC:1216[0];HGNC.Current:41255[1];HGNC.Current:41255[1>0];Ensembl.HGNC:120492[3>0]
HGNC:10292	HGNC.Withdrawn:2623[0];HGNC.Withdrawn:2623[0>3];HGNC.Current:11468[0];Ensembl.HGNC:181388[3>0]	ENSG00000116478	SCENIC:1471[0];HGNC.Current:11468[1];HGNC.Current:11468[1>0];Ensembl.HGNC:181388[3>0]
HGNC:10344	HGNC.Current:33289[0];Ensembl.HGNC:27862[3>0]	ENSG00000136942	SCENIC:1788[0];HGNC.Current:33289[1];HGNC.Current:33289[1>0];Ensembl.HGNC:27862[3>0]
HGNC:10362	HGNC.Current:32242[0];Ensembl.HGNC:214760[3>0]	ENSG00000089009	SCENIC:1789[0];HGNC.Current:32242[1];HGNC.Current:32242[1>0];Ensembl.HGNC:214760[3>0]
HGNC:10383	HGNC.Current:33788[0];Ensembl.HGNC:193963[3>0]	ENSG00000124614	SCENIC:1791[0];HGNC.Current:33788[1];HGNC.Current:33788[1>0];Ensembl.HGNC:193963[3>0]
HGNC:1042	HGNC.Withdrawn:251[0];HGNC.Withdrawn:251[0>3];HGNC.Current:25825[0];Ensembl.HGNC:248371[3>0]	ENSG00000069011	Toronto:1312[1];Ensembl:248347[0]
HGNC:10424	HGNC.Current:33681[0];Ensembl.HGNC:149600[3>0]	ENSG00000198034	SCENIC:1792[0];HGNC.Current:33681[1];HGNC.Current:33681[1>0];Ensembl.HGNC:149600[3>0]
HGNC:10434	HGNC.Current:33724[0];Ensembl.HGNC:22249[3>0]	ENSG00000100784	SCENIC:1793[0];HGNC.Current:33724[1];HGNC.Current:33724[1>0];Ensembl.HGNC:22249[3>0]
HGNC:10444	HGNC.Withdrawn:2639[0];HGNC.Withdrawn:2639[0>3];HGNC.Current:36905[0];Ensembl.HGNC:108422[3>0]	ENSG00000104852	SCENIC:1806[0];HGNC.Current:36905[1];HGNC.Current:36905[1>0];Ensembl.HGNC:108422[3>0]
HGNC:10449	HGNC.Current:34328[0];Ensembl.HGNC:153978[3>0]	ENSG00000124782	Toronto:320[1];Ensembl:153954[0]
HGNC:1046	HGNC.Current:2420[0];Ensembl.HGNC:113930[3>0]	ENSG00000134107	Toronto:58[1];Ensembl:113906[0]
HGNC:10470	HGNC.Withdrawn:2646[0];HGNC.Withdrawn:2646[0>3];HGNC.Current:18320[0];Ensembl.HGNC:173995[3>0]	ENSG00000169057	Toronto:1408[1];Ensembl:173971[0]
HGNC:10471	HGNC.Current:34448[0];Ensembl.HGNC:38975[3>0]	ENSG00000159216	Toronto:1507[1];Ensembl:38951[0]
HGNC:10472	HGNC.Current:34452[0];Ensembl.HGNC:25880[3>0]	ENSG00000124813	Toronto:1508[1];Ensembl:25856[0]
HGNC:10473	HGNC.Current:34454[0];Ensembl.HGNC:273507[3>0]	ENSG00000020633	Toronto:1509[1];Ensembl:273459[0]
HGNC:10474	HGNC.Current:34461[0];Ensembl.HGNC:55557[3>0]	ENSG00000175792	SCENIC:1795[0];HGNC.Current:34461[1];HGNC.Current:34461[1>0];Ensembl.HGNC:55557[3>0]
HGNC:10477	HGNC.Current:34479[0];Ensembl.HGNC:28904[3>0]	ENSG00000186350	Toronto:1472[1];Ensembl:28880[0]
HGNC:10478	HGNC.Current:34480[0];Ensembl.HGNC:132824[3>0]	ENSG00000204231	Toronto:1473[1];Ensembl:132800[0]
HGNC:10478	HGNC.Current:34480[0];Ensembl.HGNC:159249[3>0]	ENSG00000206289	SCENIC:412[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:159249[3>0]
HGNC:10478	HGNC.Current:34480[0];Ensembl.HGNC:127023[3>0]	ENSG00000227322	SCENIC:412[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:127023[3>0]
HGNC:10478	HGNC.Current:34480[0];Ensembl.HGNC:141878[3>0]	ENSG00000228333	SCENIC:412[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:141878[3>0]
HGNC:10478	HGNC.Current:34480[0];Ensembl.HGNC:111135[3>0]	ENSG00000231321	SCENIC:412[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:111135[3>0]
HGNC:10478	HGNC.Current:34480[0];Ensembl.HGNC:154394[3>0]	ENSG00000235712	SCENIC:412[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:154394[3>0]
HGNC:10479	HGNC.Current:34481[0];Ensembl.HGNC:88940[3>0]	ENSG00000143171	Toronto:1474[1];Ensembl:88916[0]
HGNC:10520	HGNC.Current:34544[0];Ensembl.HGNC:24725[3>0]	ENSG00000160633	Toronto:1622[1];Ensembl:24701[0]
HGNC:10524	HGNC.Current:34551[0];Ensembl.HGNC:171190[3>0]	ENSG00000103449	Toronto:321[1];Ensembl:171166[0]
HGNC:10526	HGNC.Current:34553[0];Ensembl.HGNC:91599[3>0]	ENSG00000165821	Toronto:322[1];Ensembl:91575[0]
HGNC:10527	HGNC.Current:34554[0];Ensembl.HGNC:51947[3>0]	ENSG00000256463	Toronto:323[1];Ensembl:51923[0]
HGNC:10527	HGNC.Current:34554[0];Ensembl.HGNC:54371[3>0]	ENSG00000263310	SCENIC:1352[0];HGNC.Current:34554[1];HGNC.Current:34554[1>0];Ensembl.HGNC:54371[3>0]
HGNC:10527	HGNC.Current:34554[0];Ensembl.HGNC:54810[3>0]	ENSG00000277015	SCENIC:1352[0];HGNC.Current:34554[1];HGNC.Current:34554[1>0];Ensembl.HGNC:54810[3>0]
HGNC:10541	HGNC.Current:34631[0];Ensembl.HGNC:237609[3>0]	ENSG00000182568	Toronto:991[1];Ensembl:237585[0]
HGNC:10543	HGNC.Withdrawn:2664[0];HGNC.Withdrawn:2664[0>3];HGNC.Current:1388[0];Ensembl.HGNC:171036[3>0]	ENSG00000169083	Toronto:1432[1];Ensembl:171012[0]
HGNC:1056	HGNC.Withdrawn:253[0];HGNC.Withdrawn:253[0>3];HGNC.Current:26725[0];Ensembl.HGNC:28303[3>0]	ENSG00000057657	Toronto:301[1];Ensembl:28279[0]
HGNC:10566	HGNC.Current:34672[0];Ensembl.HGNC:57767[3>0]	ENSG00000171222	SCENIC:1796[0];HGNC.Current:34672[1];HGNC.Current:34672[1>0];Ensembl.HGNC:57767[3>0]
HGNC:10567	HGNC.Current:34673[0];Ensembl.HGNC:173621[3>0]	ENSG00000176700	SCENIC:1194[0];HGNC.Current:34673[1];HGNC.Current:34673[1>0];Ensembl.HGNC:173621[3>0]
HGNC:10567	HGNC.Current:34673[0];Ensembl.HGNC:16214[3>0]	ENSG00000291642	SCENIC:1194[0];HGNC.Current:34673[1];HGNC.Current:34673[1>0];Ensembl.HGNC:16214[3>0]
HGNC:10669	HGNC.Current:40938[0];Ensembl.HGNC:80208[3>0]	ENSG00000179981	Toronto:342[1];Ensembl:80184[0]
HGNC:10677	HGNC.Withdrawn:2699[0];HGNC.Withdrawn:2699[0>3];HGNC.Current:1402[0];Ensembl.HGNC:156064[3>0]	ENSG00000109321	SCENIC:406[0];HGNC.Current:1388[1];HGNC.Current:1402[8>1];HGNC.Current:1402[1];HGNC.Current:1402[1>0];Ensembl.HGNC:156064[3>0]
HGNC:10729	HGNC.Current:34975[0];Ensembl.HGNC:242743[3>0]	ENSG00000196189	SCENIC:1196[0];HGNC.Current:34975[1];HGNC.Current:34975[1>0];Ensembl.HGNC:242743[3>0]
HGNC:10761	HGNC.Current:35161[0];Ensembl.HGNC:253566[3>0]	ENSG00000143379	Toronto:1405[1];Ensembl:253542[0]
HGNC:10768	HGNC.Current:35197[0];Ensembl.HGNC:153389[3>0]	ENSG00000115524	SCENIC:1798[0];HGNC.Current:35197[1];HGNC.Current:35197[1>0];Ensembl.HGNC:153389[3>0]
HGNC:10774	HGNC.Current:35208[0];Ensembl.HGNC:263082[3>0]	ENSG00000116560	SCENIC:1477[0];HGNC.Current:35208[1];HGNC.Current:35208[1>0];Ensembl.HGNC:263082[3>0]
HGNC:1081	HGNC.Current:2542[0];Ensembl.HGNC:117727[3>0]	ENSG00000169594	Toronto:215[1];Ensembl:117703[0]
HGNC:10853	HGNC.Current:35360[0];Ensembl.HGNC:105042[3>0]	ENSG00000185960	Toronto:1326[1];Ensembl:105018[0]
HGNC:10853	HGNC.Current:35360[0];Ensembl.HGNC:655[3>0]	ENSG00000292354	SCENIC:116[0];HGNC.Current:35360[1];HGNC.Current:35360[1>0];Ensembl.HGNC:655[3>0]
HGNC:10854	HGNC.Current:35361[0];Ensembl.HGNC:206807[3>0]	ENSG00000168779	Toronto:1327[1];Ensembl:206783[0]
HGNC:10855	HGNC.Withdrawn:2734[0];HGNC.Withdrawn:2734[0>3];HGNC.Current:26670[0];Ensembl.HGNC:109280[3>0]	ENSG00000102103	SCENIC:1187[0];HGNC.Current:26670[1];HGNC.Current:26670[1>0];Ensembl.HGNC:109280[3>0]
HGNC:10855	HGNC.Withdrawn:2734[0];HGNC.Withdrawn:2734[0>3];HGNC.Current:26670[0];Ensembl.HGNC:113805[3>0]	ENSG00000292208	SCENIC:1187[0];HGNC.Current:26670[1];HGNC.Current:26670[1>0];Ensembl.HGNC:113805[3>0]
HGNC:10881	HGNC.Withdrawn:2739[0];HGNC.Withdrawn:2739[0>3];HGNC.Current:35421[0];Ensembl.HGNC:3568[3>0]	ENSG00000159263	Toronto:124[1];Ensembl:3568[0]
HGNC:10882	HGNC.Current:35419[0];Ensembl.HGNC:63701[3>0]	ENSG00000112246	Toronto:123[1];Ensembl:63677[0]
HGNC:10883	HGNC.Current:35421[0];Ensembl.HGNC:3568[3>0]	ENSG00000159263	Toronto:124[1];Ensembl:3568[0]
HGNC:10887	HGNC.Current:35455[0];Ensembl.HGNC:10670[3>0]	ENSG00000126778	Toronto:1328[1];Ensembl:10670[0]
HGNC:10888	HGNC.Current:35456[0];Ensembl.HGNC:270027[3>0]	ENSG00000170577	Toronto:1329[1];Ensembl:269979[0]
HGNC:10889	HGNC.Current:35457[0];Ensembl.HGNC:270022[3>0]	ENSG00000138083	Toronto:1330[1];Ensembl:269974[0]
HGNC:10890	HGNC.Current:35459[0];Ensembl.HGNC:11325[3>0]	ENSG00000100625	Toronto:1331[1];Ensembl:11325[0]
HGNC:10891	HGNC.Current:35460[0];Ensembl.HGNC:182357[3>0]	ENSG00000177045	Toronto:1332[1];Ensembl:182333[0]
HGNC:10892	HGNC.Current:35461[0];Ensembl.HGNC:11308[3>0]	ENSG00000184302	Toronto:1333[1];Ensembl:11308[0]
HGNC:10895	HGNC.Current:42195[0];Ensembl.HGNC:24203[3>0]	ENSG00000119541	SCENIC:1217[0];HGNC.Current:42195[1];HGNC.Current:42195[1>0];Ensembl.HGNC:24203[3>0]
HGNC:10896	HGNC.Current:35470[0];Ensembl.HGNC:272738[3>0]	ENSG00000157933	Toronto:1625[1];Ensembl:272690[0]
HGNC:10897	HGNC.Current:35475[0];Ensembl.HGNC:252117[3>0]	ENSG00000136603	Toronto:1626[1];Ensembl:252093[0]
HGNC:1092	HGNC.Current:9458[0];Ensembl.HGNC:131447[3>0]	ENSG00000183770	Toronto:1086[1];Ensembl:131423[0]
HGNC:10934	HGNC.Current:35705[0];Ensembl.HGNC:186366[3>0]	ENSG00000036565	SCENIC:1802[0];HGNC.Current:35705[1];HGNC.Current:35705[1>0];Ensembl.HGNC:186366[3>0]
HGNC:10948	HGNC.Withdrawn:2741[0];HGNC.Withdrawn:2741[0>3];HGNC.Current:35754[0];Ensembl.HGNC:38777[3>0]	ENSG00000100075	SCENIC:1499[0];HGNC.Current:4743[1];HGNC.Current:35754[8>1];HGNC.Current:35754[1];HGNC.Current:35754[1>0];Ensembl.HGNC:38777[3>0]
HGNC:10979	HGNC.Current:35754[0];Ensembl.HGNC:38777[3>0]	ENSG00000100075	SCENIC:1499[0];HGNC.Current:4743[1];HGNC.Current:35754[8>1];HGNC.Current:35754[1];HGNC.Current:35754[1>0];Ensembl.HGNC:38777[3>0]
HGNC:11	HGNC.Withdrawn:9[0];HGNC.Withdrawn:9[0>3];HGNC.Current:38577[0];Ensembl.HGNC:137525[3>0]	ENSG00000187079	Toronto:1556[1];Ensembl:137501[0]
HGNC:1100	HGNC.Current:2658[0];Ensembl.HGNC:263570[3>0]	ENSG00000012048	SCENIC:1232[0];HGNC.Current:2658[1];HGNC.Current:2658[1>0];Ensembl.HGNC:263570[3>0]
HGNC:1107	HGNC.Current:42962[0];Ensembl.HGNC:186313[3>0]	ENSG00000185650	SCENIC:1309[0];HGNC.Current:2683[1];HGNC.Current:42962[10>1];HGNC.Current:42962[1];HGNC.Current:42962[1>0];Ensembl.HGNC:186313[3>0]
HGNC:1108	HGNC.Current:42963[0];Ensembl.HGNC:267292[3>0]	ENSG00000152518	SCENIC:1577[0];HGNC.Current:2684[1];HGNC.Current:42963[10>1];HGNC.Current:42963[1];HGNC.Current:42963[1>0];Ensembl.HGNC:267292[3>0]
HGNC:11094	HGNC.Current:36262[0];Ensembl.HGNC:38704[3>0]	ENSG00000019549	Toronto:329[1];Ensembl:38680[0]
HGNC:11097	HGNC.Current:36095[0];Ensembl.HGNC:114302[3>0]	ENSG00000102038	SCENIC:1241[0];HGNC.Current:36095[1];HGNC.Current:36095[1>0];Ensembl.HGNC:114302[3>0]
HGNC:11099	HGNC.Current:11729[0];Ensembl.HGNC:89337[3>0]	ENSG00000071794	SCENIC:1236[0];HGNC.Current:11729[1];HGNC.Current:11729[1>0];Ensembl.HGNC:89337[3>0]
HGNC:11101	HGNC.Current:36099[0];Ensembl.HGNC:219946[3>0]	ENSG00000153147	SCENIC:1242[0];HGNC.Current:36099[1];HGNC.Current:36099[1>0];Ensembl.HGNC:219946[3>0]
HGNC:11104	HGNC.Current:36106[0];Ensembl.HGNC:36768[3>0]	ENSG00000173473	SCENIC:1275[0];HGNC.Current:36106[1];HGNC.Current:36106[1>0];Ensembl.HGNC:36768[3>0]
HGNC:11105	HGNC.Current:36107[0];Ensembl.HGNC:194726[3>0]	ENSG00000139613	SCENIC:1276[0];HGNC.Current:36107[1];HGNC.Current:36107[1>0];Ensembl.HGNC:194726[3>0]
HGNC:1111	HGNC.Withdrawn:262[0];HGNC.Withdrawn:262[0>3];HGNC.Current:26340[0];Ensembl.HGNC:104552[3>0]	ENSG00000151615	Toronto:1366[1];Ensembl:104528[0]
HGNC:11115	HGNC.Current:13955[0];Ensembl.HGNC:1060[3>0]	ENSG00000012817	SCENIC:1684[0];HGNC.Current:13955[1];HGNC.Current:13955[1>0];Ensembl.HGNC:1060[3>0]
HGNC:11122	HGNC.Current:36237[0];Ensembl.HGNC:8987[3>0]	ENSG00000091482	SCENIC:1804[0];HGNC.Current:36237[1];HGNC.Current:36237[1>0];Ensembl.HGNC:8987[3>0]
HGNC:11128	HGNC.Current:36260[0];Ensembl.HGNC:145717[3>0]	ENSG00000124216	Toronto:328[1];Ensembl:145693[0]
HGNC:11135	HGNC.Current:36274[0];Ensembl.HGNC:223035[3>0]	ENSG00000104976	Toronto:1629[1];Ensembl:223011[0]
HGNC:11137	HGNC.Current:36276[0];Ensembl.HGNC:129317[3>0]	ENSG00000165684	Toronto:1422[1];Ensembl:129293[0]
HGNC:11143	HGNC.Withdrawn:2764[0];HGNC.Withdrawn:2764[0>3];HGNC.Current:36095[0];Ensembl.HGNC:114302[3>0]	ENSG00000102038	SCENIC:1241[0];HGNC.Current:36095[1];HGNC.Current:36095[1>0];Ensembl.HGNC:114302[3>0]
HGNC:11145	HGNC.Withdrawn:2766[0];HGNC.Withdrawn:2766[0>3];HGNC.Current:9464[0];Ensembl.HGNC:229707[3>0]	ENSG00000170802	Toronto:1089[1];Ensembl:229683[0]
HGNC:11150	HGNC.Current:36905[0];Ensembl.HGNC:108422[3>0]	ENSG00000104852	SCENIC:1806[0];HGNC.Current:36905[1];HGNC.Current:36905[1>0];Ensembl.HGNC:108422[3>0]
HGNC:11155	HGNC.Current:36913[0];Ensembl.HGNC:6324[3>0]	ENSG00000125870	SCENIC:1807[0];HGNC.Current:36913[1];HGNC.Current:36913[1>0];Ensembl.HGNC:6324[3>0]
HGNC:11179	HGNC.Current:37091[0];Ensembl.HGNC:14738[3>0]	ENSG00000142168	SCENIC:1809[0];HGNC.Current:37091[1];HGNC.Current:37091[1>0];Ensembl.HGNC:14738[3>0]
HGNC:11183	HGNC.Current:37102[0];Ensembl.HGNC:30874[3>0]	ENSG00000159140	Toronto:1631[1];Ensembl:30850[0]
HGNC:11189	HGNC.Current:37131[0];Ensembl.HGNC:4791[3>0]	ENSG00000182968	Toronto:1133[1];Ensembl:4791[0]
HGNC:11190	HGNC.Current:37145[0];Ensembl.HGNC:68555[3>0]	ENSG00000100146	Toronto:1134[1];Ensembl:68531[0]
HGNC:11191	HGNC.Current:37146[0];Ensembl.HGNC:269749[3>0]	ENSG00000176887	Toronto:1135[1];Ensembl:269701[0]
HGNC:11192	HGNC.Current:37148[0];Ensembl.HGNC:277028[3>0]	ENSG00000143842	Toronto:1137[1];Ensembl:276980[0]
HGNC:11193	HGNC.Current:37149[0];Ensembl.HGNC:54575[3>0]	ENSG00000168875	Toronto:1138[1];Ensembl:54551[0]
HGNC:11194	HGNC.Current:37152[0];Ensembl.HGNC:12468[3>0]	ENSG00000203883	Toronto:1141[1];Ensembl:12468[0]
HGNC:11195	HGNC.Current:37133[0];Ensembl.HGNC:69969[3>0]	ENSG00000181449	Toronto:1142[1];Ensembl:69945[0]
HGNC:11196	HGNC.Current:37150[0];Ensembl.HGNC:67199[3>0]	ENSG00000129194	Toronto:1139[1];Ensembl:67175[0]
HGNC:11197	HGNC.Current:37153[0];Ensembl.HGNC:41014[3>0]	ENSG00000125285	Toronto:1143[1];Ensembl:40990[0]
HGNC:11198	HGNC.Current:37147[0];Ensembl.HGNC:59919[3>0]	ENSG00000177732	Toronto:1136[1];Ensembl:59895[0]
HGNC:11199	HGNC.Current:37135[0];Ensembl.HGNC:46999[3>0]	ENSG00000134595	Toronto:1144[1];Ensembl:46975[0]
HGNC:11200	HGNC.Current:37136[0];Ensembl.HGNC:20684[3>0]	ENSG00000124766	Toronto:1146[1];Ensembl:20660[0]
HGNC:11201	HGNC.Current:37137[0];Ensembl.HGNC:242895[3>0]	ENSG00000134532	Toronto:1147[1];Ensembl:242871[0]
HGNC:11203	HGNC.Current:37142[0];Ensembl.HGNC:224923[3>0]	ENSG00000005513	Toronto:1150[1];Ensembl:224899[0]
HGNC:11204	HGNC.Current:37143[0];Ensembl.HGNC:72413[3>0]	ENSG00000125398	Toronto:1151[1];Ensembl:72389[0]
HGNC:11205	HGNC.Current:37157[0];Ensembl.HGNC:162316[3>0]	ENSG00000185591	Toronto:331[1];Ensembl:162292[0]
HGNC:11206	HGNC.Current:37169[0];Ensembl.HGNC:94970[3>0]	ENSG00000067066	Toronto:1515[1];Ensembl:94946[0]
HGNC:11207	HGNC.Current:37158[0];Ensembl.HGNC:259045[3>0]	ENSG00000167182	Toronto:332[1];Ensembl:259021[0]
HGNC:11208	HGNC.Current:37161[0];Ensembl.HGNC:217108[3>0]	ENSG00000172845	Toronto:333[1];Ensembl:217084[0]
HGNC:11209	HGNC.Current:37163[0];Ensembl.HGNC:22722[3>0]	ENSG00000105866	Toronto:334[1];Ensembl:22698[0]
HGNC:11216	HGNC.Current:37193[0];Ensembl.HGNC:208678[3>0]	ENSG00000091640	SCENIC:1810[0];HGNC.Current:37193[1];HGNC.Current:37193[1>0];Ensembl.HGNC:208678[3>0]
HGNC:11222	HGNC.Withdrawn:2778[0];HGNC.Withdrawn:2778[0>3];HGNC.Current:9482[0];Ensembl.HGNC:200620[3>0]	ENSG00000128573	Toronto:1097[1];Ensembl:200596[0]
HGNC:11223	HGNC.Withdrawn:2779[0];HGNC.Withdrawn:2779[0>3];HGNC.Current:12190[0];Ensembl.HGNC:211003[3>0]	ENSG00000128714	Toronto:1246[1];Ensembl:210979[0]
HGNC:1123	HGNC.Current:14140[0];Ensembl.HGNC:106454[3>0]	ENSG00000119138	Toronto:281[1];Ensembl:106430[0]
HGNC:1124	HGNC.Withdrawn:265[0];HGNC.Withdrawn:265[0>3];HGNC.Current:14133[0];Ensembl.HGNC:2993[3>0]	ENSG00000102554	Toronto:277[1];Ensembl:2993[0]
HGNC:11241	HGNC.Current:37337[0];Ensembl.HGNC:255480[3>0]	ENSG00000066336	Toronto:1050[1];Ensembl:255456[0]
HGNC:11242	HGNC.Current:37338[0];Ensembl.HGNC:169888[3>0]	ENSG00000269404	Toronto:1051[1];Ensembl:169864[0]
HGNC:11257	HGNC.Current:37414[0];Ensembl.HGNC:271991[3>0]	ENSG00000116096	SCENIC:1812[0];HGNC.Current:37414[1];HGNC.Current:37414[1>0];Ensembl.HGNC:271991[3>0]
HGNC:11289	HGNC.Current:37491[0];Ensembl.HGNC:257497[3>0]	ENSG00000072310	Toronto:127[1];Ensembl:257473[0]
HGNC:11290	HGNC.Current:37492[0];Ensembl.HGNC:98006[3>0]	ENSG00000198911	Toronto:128[1];Ensembl:97982[0]
HGNC:11291	HGNC.Current:37498[0];Ensembl.HGNC:75882[3>0]	ENSG00000112658	Toronto:1398[1];Ensembl:75858[0]
HGNC:11304	HGNC.Current:37524[0];Ensembl.HGNC:213135[3>0]	ENSG00000143742	SCENIC:1814[0];HGNC.Current:37524[1];HGNC.Current:37524[1>0];Ensembl.HGNC:213135[3>0]
HGNC:11311	HGNC.Current:37591[0];Ensembl.HGNC:1113[3>0]	ENSG00000184895	Toronto:1152[1];Ensembl:1113[0]
HGNC:11312	HGNC.Current:40338[0];Ensembl.HGNC:252667[3>0]	ENSG00000132109	SCENIC:1846[0];HGNC.Current:40338[1];HGNC.Current:40338[1>0];Ensembl.HGNC:252667[3>0]
HGNC:11313	HGNC.Current:32114[0];Ensembl.HGNC:163355[3>0]	ENSG00000116747	SCENIC:1850[0];HGNC.Current:32114[10];HGNC.Current:32114[10>1];HGNC.Current:32114[1];HGNC.Current:32114[1>0];Ensembl.HGNC:163355[3>0]
HGNC:11327	HGNC.Current:37630[0];Ensembl.HGNC:100692[3>0]	ENSG00000149136	SCENIC:1816[0];HGNC.Current:37630[1];HGNC.Current:37630[1>0];Ensembl.HGNC:100692[3>0]
HGNC:11336	HGNC.Current:37650[0];Ensembl.HGNC:106205[3>0]	ENSG00000241476	SCENIC:1203[0];HGNC.Current:37650[1];HGNC.Current:37650[1>0];Ensembl.HGNC:106205[3>0]
HGNC:11337	HGNC.Current:37654[0];Ensembl.HGNC:45113[3>0]	ENSG00000165584	SCENIC:1204[0];HGNC.Current:37654[1];HGNC.Current:37654[1>0];Ensembl.HGNC:45113[3>0]
HGNC:11342	HGNC.Withdrawn:2803[0];HGNC.Withdrawn:2803[0>3];HGNC.Current:14134[0];Ensembl.HGNC:9725[3>0]	ENSG00000067082	Toronto:278[1];Ensembl:9725[0]
HGNC:11346	HGNC.Current:13273[0];Ensembl.HGNC:175046[3>0]	ENSG00000162892	SCENIC:1671[0];HGNC.Current:13273[1];HGNC.Current:13273[1>0];Ensembl.HGNC:175046[3>0]
HGNC:11362	HGNC.Current:37777[0];Ensembl.HGNC:256520[3>0]	ENSG00000115415	Toronto:1528[1];Ensembl:256496[0]
HGNC:11363	HGNC.Current:37778[0];Ensembl.HGNC:233387[3>0]	ENSG00000170581	Toronto:1529[1];Ensembl:233363[0]
HGNC:11364	HGNC.Current:37779[0];Ensembl.HGNC:265687[3>0]	ENSG00000168610	Toronto:1530[1];Ensembl:265663[0]
HGNC:11365	HGNC.Current:37780[0];Ensembl.HGNC:272621[3>0]	ENSG00000138378	Toronto:1531[1];Ensembl:272573[0]
HGNC:11366	HGNC.Current:37782[0];Ensembl.HGNC:157910[3>0]	ENSG00000126561	Toronto:1532[1];Ensembl:157886[0]
HGNC:11367	HGNC.Current:37783[0];Ensembl.HGNC:221442[3>0]	ENSG00000173757	Toronto:1533[1];Ensembl:221418[0]
HGNC:11368	HGNC.Current:37784[0];Ensembl.HGNC:255855[3>0]	ENSG00000166888	Toronto:1534[1];Ensembl:255831[0]
HGNC:11371	HGNC.Current:37787[0];Ensembl.HGNC:22154[3>0]	ENSG00000040341	SCENIC:1817[0];HGNC.Current:37787[1];HGNC.Current:37787[1>0];Ensembl.HGNC:22154[3>0]
HGNC:11419	HGNC.Withdrawn:2828[0];HGNC.Withdrawn:2828[0>3];HGNC.Current:40446[0];Ensembl.HGNC:68646[3>0]	ENSG00000125733	SCENIC:1848[0];HGNC.Current:40446[1];HGNC.Current:40446[1>0];Ensembl.HGNC:68646[3>0]
HGNC:11422	HGNC.Current:4357[0];Ensembl.HGNC:250773[3>0]	ENSG00000169689	Toronto:1582[1];Ensembl:250749[0]
HGNC:11427	HGNC.Current:37894[0];Ensembl.HGNC:193309[3>0]	ENSG00000103266	SCENIC:1819[0];HGNC.Current:37894[1];HGNC.Current:37894[1>0];Ensembl.HGNC:193309[3>0]
HGNC:11449	HGNC.Current:37943[0];Ensembl.HGNC:62862[3>0]	ENSG00000163541	SCENIC:1820[0];HGNC.Current:37943[1];HGNC.Current:37943[1>0];Ensembl.HGNC:62862[3>0]
